contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
GOOG250417C00100000,2025-02-05 14:30:06+00:00,100.0,93.75,87.45,89.35,1.0,63,0.9055185229492188,True,2025-04-17,C
GOOG250417C00105000,2025-02-04 20:24:16+00:00,105.0,103.32,82.5,84.45,1.0,6,0.8554701953125,True,2025-04-17,C
GOOG250417C00110000,2025-01-21 14:35:10+00:00,110.0,96.2,77.55,79.3,1.0,2,0.790041162109375,True,2025-04-17,C
GOOG250417C00115000,2025-02-06 16:03:18+00:00,115.0,78.8,72.6,74.5,1.0,2,0.7497583618164063,True,2025-04-17,C
GOOG250417C00120000,2025-02-05 16:05:58+00:00,120.0,66.57,67.65,69.45,1.0,5,0.6950714086914063,True,2025-04-17,C
GOOG250417C00125000,2025-02-03 16:41:46+00:00,125.0,81.01,62.75,64.7,1.0,7,0.6606479248046876,True,2025-04-17,C
GOOG250417C00130000,2025-02-07 19:10:57+00:00,130.0,58.57,57.8,59.6,1.0,11,0.6062051098632814,True,2025-04-17,C
GOOG250417C00135000,2025-02-03 20:58:47+00:00,135.0,69.2,52.9,54.65,1.0,24,0.5625043750000001,True,2025-04-17,C
GOOG250417C00140000,2025-02-07 18:50:01+00:00,140.0,48.8,48.15,49.95,3.0,69,0.5351608984375,True,2025-04-17,C
GOOG250417C00145000,2025-02-06 20:20:49+00:00,145.0,49.05,43.25,44.75,1.0,183,0.5333298620605469,True,2025-04-17,C
GOOG250417C00150000,2025-02-07 19:23:30+00:00,150.0,38.97,38.55,39.65,44.0,634,0.47522497436523436,True,2025-04-17,C
GOOG250417C00155000,2025-02-07 16:22:46+00:00,155.0,34.55,33.85,34.55,1.0,72,0.4185849157714844,True,2025-04-17,C
GOOG250417C00160000,2025-02-07 20:46:05+00:00,160.0,29.75,29.1,29.85,27.0,636,0.3845276391601562,True,2025-04-17,C
GOOG250417C00165000,2025-02-07 17:53:52+00:00,165.0,24.7,24.65,25.65,4.0,454,0.3704896936035156,True,2025-04-17,C
GOOG250417C00170000,2025-02-07 19:27:32+00:00,170.0,21.25,20.65,21.15,43.0,538,0.33661552062988287,True,2025-04-17,C
GOOG250417C00175000,2025-02-07 20:31:55+00:00,175.0,16.9,16.9,17.4,26.0,771,0.3251410260009765,True,2025-04-17,C
GOOG250417C00180000,2025-02-07 20:54:10+00:00,180.0,13.45,13.4,13.6,368.0,2520,0.3020089331054688,True,2025-04-17,C
GOOG250417C00185000,2025-02-07 20:59:34+00:00,185.0,10.5,10.35,10.5,443.0,2024,0.29114478393554677,True,2025-04-17,C
GOOG250417C00190000,2025-02-07 20:59:57+00:00,190.0,7.95,7.8,7.9,2677.0,2260,0.28321029296874994,False,2025-04-17,C
GOOG250417C00195000,2025-02-07 20:59:58+00:00,195.0,5.73,5.7,5.85,550.0,4243,0.27936511657714835,False,2025-04-17,C
GOOG250417C00200000,2025-02-07 20:57:07+00:00,200.0,4.12,4.05,4.2,3201.0,5370,0.27545890563964837,False,2025-04-17,C
GOOG250417C00205000,2025-02-07 20:57:58+00:00,205.0,2.94,2.88,2.96,497.0,1756,0.2732616619873046,False,2025-04-17,C
GOOG250417C00210000,2025-02-07 20:55:13+00:00,210.0,2.06,2.04,2.1,796.0,3225,0.274421318359375,False,2025-04-17,C
GOOG250417C00215000,2025-02-07 20:44:40+00:00,215.0,1.5,1.44,1.52,2216.0,2921,0.27857166748046874,False,2025-04-17,C
GOOG250417C00220000,2025-02-07 20:57:05+00:00,220.0,1.08,1.07,1.1,985.0,10489,0.2829661547851562,False,2025-04-17,C
GOOG250417C00225000,2025-02-07 20:59:07+00:00,225.0,0.83,0.79,0.83,233.0,3994,0.2902903002929687,False,2025-04-17,C
GOOG250417C00230000,2025-02-07 20:57:30+00:00,230.0,0.64,0.61,0.65,470.0,1668,0.29932341308593746,False,2025-04-17,C
GOOG250417C00235000,2025-02-07 20:32:03+00:00,235.0,0.5,0.49,0.54,142.0,770,0.3112861840820312,False,2025-04-17,C
GOOG250417C00240000,2025-02-07 20:24:19+00:00,240.0,0.42,0.4,0.5,216.0,7865,0.3286199951171874,False,2025-04-17,C
GOOG250417C00245000,2025-02-07 20:25:56+00:00,245.0,0.35,0.33,0.36,13.0,325,0.33008482421874996,False,2025-04-17,C
GOOG250417C00250000,2025-02-07 20:57:48+00:00,250.0,0.28,0.28,0.34,136.0,967,0.34668622070312494,False,2025-04-17,C
GOOG250417C00255000,2025-02-07 20:25:47+00:00,255.0,0.25,0.24,0.26,3.0,281,0.3505924316406249,False,2025-04-17,C
GOOG250417C00260000,2025-02-07 17:41:07+00:00,260.0,0.17,0.2,0.24,2.0,248,0.36426416992187505,False,2025-04-17,C
GOOG250417C00265000,2025-02-05 20:20:53+00:00,265.0,0.21,0.17,0.21,3.0,89,0.37402969726562496,False,2025-04-17,C
GOOG250417C00270000,2025-02-07 20:21:25+00:00,270.0,0.15,0.14,0.17,3.0,175,0.3794007373046875,False,2025-04-17,C
GOOG250417C00275000,2025-02-05 18:07:46+00:00,275.0,0.16,0.0,0.17,14.0,32,0.39551385742187506,False,2025-04-17,C
GOOG250417C00280000,2025-02-05 19:35:33+00:00,280.0,0.1,0.1,0.13,3.0,156,0.39649041015625003,False,2025-04-17,C
GOOG250417C00290000,2025-02-07 20:12:22+00:00,290.0,0.08,0.07,0.12,132.0,1109,0.42188078125,False,2025-04-17,C
GOOG250516C00090000,2025-02-04 17:33:59+00:00,90.0,116.85,97.7,99.7,2.0,10,0.9101571484375,True,2025-05-16,C
GOOG250516C00095000,2024-12-12 14:30:06+00:00,95.0,103.07,98.0,101.6,,1,1.333255286865234,True,2025-05-16,C
GOOG250516C00100000,2025-01-24 15:52:31+00:00,100.0,102.05,87.85,89.85,4.0,20,0.8127460131835937,True,2025-05-16,C
GOOG250516C00105000,2025-01-24 16:10:52+00:00,105.0,96.85,82.8,85.0,2.0,2,0.7641625146484375,True,2025-05-16,C
GOOG250516C00110000,2025-02-05 19:55:03+00:00,110.0,79.0,77.9,80.0,5.0,46,0.7171659143066407,True,2025-05-16,C
GOOG250516C00115000,2024-12-26 16:26:55+00:00,115.0,85.08,87.85,90.5,1.0,39,1.4720485382080077,True,2025-05-16,C
GOOG250516C00120000,2025-01-16 15:28:55+00:00,120.0,70.1,68.2,70.25,5.0,218,0.6419713537597658,True,2025-05-16,C
GOOG250516C00125000,2025-02-07 18:04:33+00:00,125.0,63.8,63.35,65.25,1.0,103,0.6001016552734376,True,2025-05-16,C
GOOG250516C00130000,2025-01-30 15:40:18+00:00,130.0,74.05,58.5,60.4,7.0,49,0.5640912731933594,True,2025-05-16,C
GOOG250516C00135000,2025-01-30 15:40:18+00:00,135.0,69.14,53.65,55.55,7.0,50,0.5280808911132813,True,2025-05-16,C
GOOG250516C00140000,2025-02-07 17:02:44+00:00,140.0,48.5,48.9,50.7,20.0,599,0.5433395275878907,True,2025-05-16,C
GOOG250516C00145000,2025-02-07 17:32:58+00:00,145.0,43.26,44.1,45.05,11.0,136,0.4633842724609375,True,2025-05-16,C
GOOG250516C00150000,2025-02-07 20:53:32+00:00,150.0,40.49,39.65,40.5,43.0,885,0.4401911450195312,True,2025-05-16,C
GOOG250516C00155000,2025-02-07 20:22:11+00:00,155.0,35.67,35.55,36.35,21.0,417,0.43066975585937506,True,2025-05-16,C
GOOG250516C00160000,2025-02-07 19:12:06+00:00,160.0,31.5,30.75,31.75,92.0,500,0.3986876538085938,True,2025-05-16,C
GOOG250516C00165000,2025-02-07 17:50:08+00:00,165.0,27.1,26.7,27.5,20.0,292,0.37665418273925777,True,2025-05-16,C
GOOG250516C00170000,2025-02-07 19:36:50+00:00,170.0,23.5,23.0,23.4,76.0,916,0.35510898803710933,True,2025-05-16,C
GOOG250516C00175000,2025-02-07 20:47:04+00:00,175.0,19.85,19.25,19.85,76.0,415,0.3446110461425781,True,2025-05-16,C
GOOG250516C00180000,2025-02-07 20:35:50+00:00,180.0,16.6,16.45,16.65,193.0,836,0.33673758972167966,True,2025-05-16,C
GOOG250516C00185000,2025-02-07 20:59:44+00:00,185.0,13.7,13.6,13.75,224.0,1140,0.32923034057617184,True,2025-05-16,C
GOOG250516C00190000,2025-02-07 20:55:21+00:00,190.0,11.1,11.0,11.2,873.0,4710,0.32300481689453114,False,2025-05-16,C
GOOG250516C00195000,2025-02-07 20:33:21+00:00,195.0,8.95,8.85,9.0,712.0,1190,0.31781688049316403,False,2025-05-16,C
GOOG250516C00200000,2025-02-07 20:59:24+00:00,200.0,7.1,7.05,7.15,625.0,6950,0.31391066955566405,False,2025-05-16,C
GOOG250516C00210000,2025-02-07 20:52:43+00:00,210.0,4.33,4.25,4.4,335.0,3116,0.3096992858886719,False,2025-05-16,C
GOOG250516C00220000,2025-02-07 20:59:59+00:00,220.0,2.6,2.58,2.66,1060.0,5014,0.3094551477050781,False,2025-05-16,C
GOOG250516C00230000,2025-02-07 20:53:21+00:00,230.0,1.65,1.6,1.66,456.0,2448,0.31488722229003896,False,2025-05-16,C
GOOG250516C00240000,2025-02-07 20:47:52+00:00,240.0,1.08,1.06,1.11,813.0,3676,0.32581240600585937,False,2025-05-16,C
GOOG250516C00250000,2025-02-07 19:32:34+00:00,250.0,0.74,0.73,0.76,113.0,1252,0.336920693359375,False,2025-05-16,C
GOOG250516C00260000,2025-02-07 18:36:11+00:00,260.0,0.56,0.53,0.59,158.0,1285,0.35425450439453116,False,2025-05-16,C
GOOG250516C00270000,2025-02-07 16:39:27+00:00,270.0,0.39,0.39,0.45,221.0,1511,0.36865865722656255,False,2025-05-16,C
GOOG250516C00280000,2025-02-07 17:07:00+00:00,280.0,0.28,0.29,0.36,23.0,112,0.383795224609375,False,2025-05-16,C
GOOG250516C00290000,2025-02-07 16:40:45+00:00,290.0,0.24,0.24,0.27,61.0,1067,0.3940490283203125,False,2025-05-16,C
GOOG250620C00045000,2025-01-31 19:01:23+00:00,45.0,162.48,141.0,145.45,10.0,318,1.337405656738281,True,2025-06-20,C
GOOG250620C00050000,2025-02-03 19:58:07+00:00,50.0,154.55,136.0,140.5,3.0,82,1.2473182165527343,True,2025-06-20,C
GOOG250620C00055000,2025-02-07 15:54:33+00:00,55.0,133.0,131.0,135.5,2.0,373,1.1616252856445315,True,2025-06-20,C
GOOG250620C00060000,2024-12-27 17:07:57+00:00,60.0,133.45,147.05,147.8,1.0,144,2.6779818206787107,True,2025-06-20,C
GOOG250620C00065000,2025-01-07 20:14:59+00:00,65.0,133.0,121.8,125.7,50.0,59,1.0920455554199218,True,2025-06-20,C
GOOG250620C00070000,2024-12-27 16:29:00+00:00,70.0,124.85,137.4,138.0,1.0,147,2.359134961547851,True,2025-06-20,C
GOOG250620C00075000,2025-02-07 18:07:08+00:00,75.0,113.4,111.4,114.75,4.0,42,0.858399853515625,True,2025-06-20,C
GOOG250620C00080000,2025-02-05 20:41:05+00:00,80.0,113.2,107.85,109.95,1.0,122,0.9143074975585939,True,2025-06-20,C
GOOG250620C00085000,2024-12-27 16:29:00+00:00,85.0,110.25,122.45,123.2,1.0,37,1.970703271484375,True,2025-06-20,C
GOOG250620C00090000,2025-01-15 18:29:03+00:00,90.0,108.25,96.6,99.9,3.0,582,0.7272976489257812,True,2025-06-20,C
GOOG250620C00095000,2025-01-28 19:22:37+00:00,95.0,103.36,93.05,95.2,1.0,93,0.7723411437988281,True,2025-06-20,C
GOOG250620C00100000,2025-02-05 17:24:03+00:00,100.0,89.05,88.15,90.25,16.0,507,0.7290066162109375,True,2025-06-20,C
GOOG250620C00105000,2025-02-07 17:39:04+00:00,105.0,83.06,83.25,85.45,20.0,109,0.6931183032226562,True,2025-06-20,C
GOOG250620C00110000,2025-02-07 19:28:14+00:00,110.0,79.3,78.4,80.35,23.0,1113,0.6485630847167969,True,2025-06-20,C
GOOG250620C00115000,2025-02-06 20:08:50+00:00,115.0,79.3,73.55,75.5,1.0,354,0.6143837390136719,True,2025-06-20,C
GOOG250620C00120000,2025-02-07 16:39:51+00:00,120.0,68.94,67.3,70.65,5.0,1245,0.5333298620605469,True,2025-06-20,C
GOOG250620C00125000,2025-02-07 19:14:23+00:00,125.0,64.75,63.85,66.0,30.0,644,0.55273884765625,True,2025-06-20,C
GOOG250620C00130000,2025-02-07 20:28:48+00:00,130.0,59.71,59.05,61.0,13.0,1245,0.5162401892089843,True,2025-06-20,C
GOOG250620C00135000,2025-02-07 14:49:40+00:00,135.0,59.5,54.35,56.25,1.0,705,0.5329636547851562,True,2025-06-20,C
GOOG250620C00140000,2025-02-07 16:08:15+00:00,140.0,51.3,49.75,51.15,2.0,2346,0.48578395080566406,True,2025-06-20,C
GOOG250620C00145000,2025-02-07 20:55:09+00:00,145.0,45.55,43.5,46.1,101.0,4733,0.4420221813964844,True,2025-06-20,C
GOOG250620C00150000,2025-02-07 19:20:26+00:00,150.0,41.06,40.95,41.95,35.0,3665,0.43237872314453124,True,2025-06-20,C
GOOG250620C00155000,2025-02-07 18:45:55+00:00,155.0,37.15,36.35,37.4,15.0,1801,0.4053404193115234,True,2025-06-20,C
GOOG250620C00160000,2025-02-07 20:48:36+00:00,160.0,32.57,32.15,32.75,40.0,4345,0.3736024554443359,True,2025-06-20,C
GOOG250620C00165000,2025-02-07 19:26:49+00:00,165.0,28.7,28.3,28.8,114.0,2155,0.36048002807617185,True,2025-06-20,C
GOOG250620C00170000,2025-02-07 20:54:52+00:00,170.0,24.86,24.35,25.05,92.0,4746,0.3482731188964844,True,2025-06-20,C
GOOG250620C00175000,2025-02-07 20:28:28+00:00,175.0,21.45,21.2,21.55,121.0,2367,0.337470004272461,True,2025-06-20,C
GOOG250620C00180000,2025-02-07 20:57:50+00:00,180.0,18.3,18.1,18.35,591.0,7397,0.32852844329833975,True,2025-06-20,C
GOOG250620C00185000,2025-02-07 20:52:33+00:00,185.0,15.44,15.3,15.5,242.0,1719,0.3219061950683593,True,2025-06-20,C
GOOG250620C00190000,2025-02-07 20:57:39+00:00,190.0,12.85,12.8,12.95,1773.0,7239,0.31607739593505857,False,2025-06-20,C
GOOG250620C00195000,2025-02-07 20:36:45+00:00,195.0,10.62,10.55,10.7,292.0,2131,0.31095049407958975,False,2025-06-20,C
GOOG250620C00200000,2025-02-07 20:44:20+00:00,200.0,8.7,8.6,8.75,1820.0,7289,0.30655600677490236,False,2025-06-20,C
GOOG250620C00205000,2025-02-07 20:14:35+00:00,205.0,7.01,6.95,7.1,120.0,3684,0.30322962402343745,False,2025-06-20,C
GOOG250620C00210000,2025-02-07 20:46:51+00:00,210.0,5.67,4.0,5.75,320.0,7823,0.30145962219238287,False,2025-06-20,C
GOOG250620C00215000,2025-02-07 20:32:06+00:00,215.0,4.5,4.25,4.65,100.0,3652,0.3007882421875,False,2025-06-20,C
GOOG250620C00220000,2025-02-07 20:49:59+00:00,220.0,3.64,3.6,3.75,225.0,2756,0.3006661730957031,False,2025-06-20,C
GOOG250620C00225000,2025-02-07 20:16:45+00:00,225.0,3.01,2.86,3.0,221.0,2526,0.3004220349121094,False,2025-06-20,C
GOOG250620C00230000,2025-02-07 20:37:15+00:00,230.0,2.39,2.34,2.43,333.0,2244,0.30188686401367193,False,2025-06-20,C
GOOG250620C00235000,2025-02-07 20:49:00+00:00,235.0,1.94,1.9,1.98,1687.0,1858,0.30408410766601557,False,2025-06-20,C
GOOG250620C00240000,2025-02-07 20:31:35+00:00,240.0,1.59,1.55,1.64,285.0,5166,0.3075630767822265,False,2025-06-20,C
GOOG250620C00245000,2025-02-07 18:54:35+00:00,245.0,1.38,1.28,1.38,103.0,737,0.3120796331787109,False,2025-06-20,C
GOOG250620C00250000,2025-02-07 20:55:14+00:00,250.0,1.1,1.07,1.16,317.0,4641,0.3161689477539062,False,2025-06-20,C
GOOG250620C00260000,2025-02-07 18:27:09+00:00,260.0,0.81,0.77,0.86,21.0,721,0.3267889587402344,False,2025-06-20,C
GOOG250620C00270000,2025-02-07 19:56:17+00:00,270.0,0.64,0.59,0.66,66.0,1154,0.33814138427734375,False,2025-06-20,C
GOOG250620C00280000,2025-02-07 19:39:14+00:00,280.0,0.5,0.46,0.53,56.0,159,0.3508365698242187,False,2025-06-20,C
GOOG250620C00290000,2025-02-07 17:22:22+00:00,290.0,0.35,0.37,0.41,36.0,528,0.35986968261718744,False,2025-06-20,C
GOOG250620C00300000,2025-02-07 17:21:31+00:00,300.0,0.28,0.3,0.34,17.0,57,0.37183245361328127,False,2025-06-20,C
GOOG250718C00085000,2025-01-15 15:01:30+00:00,85.0,111.8,102.2,104.7,,20,0.7304714453125,True,2025-07-18,C
GOOG250718C00095000,2025-01-10 17:11:06+00:00,95.0,100.39,92.0,94.95,10.0,10,0.6420934228515626,True,2025-07-18,C
GOOG250718C00100000,2025-01-13 18:40:48+00:00,100.0,91.0,88.85,90.15,2.0,13,0.6851838122558593,True,2025-07-18,C
GOOG250718C00105000,2025-02-05 15:54:30+00:00,105.0,88.0,82.75,85.3,1.0,1,0.6058389025878907,True,2025-07-18,C
GOOG250718C00110000,2025-01-08 16:47:43+00:00,110.0,89.61,77.85,80.4,,1,0.5721478332519532,True,2025-07-18,C
GOOG250718C00120000,2025-01-22 19:58:43+00:00,120.0,82.34,68.25,70.4,1.0,2,0.5069629382324219,True,2025-07-18,C
GOOG250718C00125000,2025-02-07 15:37:39+00:00,125.0,66.0,63.5,65.8,50.0,54,0.5452926330566408,True,2025-07-18,C
GOOG250718C00130000,2025-01-29 20:39:00+00:00,130.0,71.02,58.7,61.05,1.0,9,0.5159960510253907,True,2025-07-18,C
GOOG250718C00135000,2025-01-30 14:54:55+00:00,135.0,70.99,54.0,56.6,1.0,7,0.4982960327148438,True,2025-07-18,C
GOOG250718C00140000,2025-02-05 16:05:15+00:00,140.0,54.68,50.75,51.3,11.0,29,0.44727115234375,True,2025-07-18,C
GOOG250718C00145000,2025-02-07 18:27:29+00:00,145.0,47.0,45.3,46.8,19.0,1134,0.42664147583007817,True,2025-07-18,C
GOOG250718C00150000,2025-02-07 20:01:15+00:00,150.0,42.25,40.95,42.3,13.0,417,0.4042417974853516,True,2025-07-18,C
GOOG250718C00155000,2025-02-07 17:30:23+00:00,155.0,36.25,37.15,38.25,27.0,40,0.3934386828613281,True,2025-07-18,C
GOOG250718C00160000,2025-02-07 17:27:02+00:00,160.0,32.25,33.05,33.8,40.0,512,0.3683534844970704,True,2025-07-18,C
GOOG250718C00165000,2025-02-07 17:01:58+00:00,165.0,30.0,29.0,29.95,16.0,109,0.3566348516845703,True,2025-07-18,C
GOOG250718C00170000,2025-02-07 20:32:03+00:00,170.0,26.05,25.55,26.7,34.0,697,0.3550784707641601,True,2025-07-18,C
GOOG250718C00175000,2025-02-07 18:37:23+00:00,175.0,23.15,22.1,23.25,26.0,446,0.3441227697753906,True,2025-07-18,C
GOOG250718C00180000,2025-02-07 20:52:58+00:00,180.0,19.6,19.6,19.75,55.0,319,0.32804016693115234,True,2025-07-18,C
GOOG250718C00185000,2025-02-07 20:27:12+00:00,185.0,16.75,16.75,17.25,162.0,431,0.32831482238769527,True,2025-07-18,C
GOOG250718C00190000,2025-02-07 20:59:55+00:00,190.0,14.3,14.1,14.3,678.0,2777,0.31452101501464835,False,2025-07-18,C
GOOG250718C00195000,2025-02-07 20:59:17+00:00,195.0,12.0,11.9,12.1,124.0,921,0.3110115286254882,False,2025-07-18,C
GOOG250718C00200000,2025-02-07 20:58:29+00:00,200.0,10.0,9.9,10.05,347.0,1004,0.3056404885864258,False,2025-07-18,C
GOOG250718C00205000,2025-02-07 20:20:34+00:00,205.0,8.3,8.2,8.35,497.0,920,0.3026803131103516,False,2025-07-18,C
GOOG250718C00210000,2025-02-07 20:49:50+00:00,210.0,6.78,6.75,6.9,299.0,2143,0.30036100036621094,False,2025-07-18,C
GOOG250718C00215000,2025-02-07 20:59:03+00:00,215.0,5.65,5.55,5.65,161.0,1089,0.2980722048950195,False,2025-07-18,C
GOOG250718C00220000,2025-02-07 18:45:14+00:00,220.0,4.55,4.55,4.65,120.0,1117,0.2974923767089843,False,2025-07-18,C
GOOG250718C00225000,2025-02-07 20:49:00+00:00,225.0,3.8,3.75,3.85,1407.0,1292,0.29822479125976553,False,2025-07-18,C
GOOG250718C00230000,2025-02-07 17:10:40+00:00,230.0,3.2,2.81,3.15,65.0,1521,0.2981027221679687,False,2025-07-18,C
GOOG250718C00235000,2025-02-07 20:53:25+00:00,235.0,2.6,2.51,2.61,28.0,724,0.2995065167236328,False,2025-07-18,C
GOOG250718C00240000,2025-02-07 16:41:05+00:00,240.0,2.18,2.1,2.25,38.0,511,0.30438928039550783,False,2025-07-18,C
GOOG250718C00245000,2025-02-07 17:48:49+00:00,245.0,1.85,1.8,1.85,106.0,340,0.3051827294921875,False,2025-07-18,C
GOOG250718C00250000,2025-02-07 17:40:05+00:00,250.0,1.5,1.47,1.6,30.0,1124,0.30982135498046875,False,2025-07-18,C
GOOG250718C00255000,2025-02-07 17:37:41+00:00,255.0,1.25,1.28,1.37,18.0,86,0.313483427734375,False,2025-07-18,C
GOOG250718C00260000,2025-02-07 18:18:51+00:00,260.0,1.14,1.1,1.18,5.0,617,0.31726756958007807,False,2025-07-18,C
GOOG250718C00270000,2025-02-07 17:58:31+00:00,270.0,0.85,0.84,0.9,1.0,163,0.3259344750976562,False,2025-07-18,C
GOOG250718C00280000,2025-02-05 18:59:18+00:00,280.0,0.66,0.64,0.69,21.0,175,0.33374689697265625,False,2025-07-18,C
GOOG250718C00290000,2025-02-07 17:59:36+00:00,290.0,0.52,0.52,0.59,9.0,469,0.3469303588867187,False,2025-07-18,C
GOOG250718C00300000,2025-02-07 20:41:34+00:00,300.0,0.44,0.42,0.46,19.0,55,0.3537662280273437,False,2025-07-18,C
GOOG250919C00080000,2025-02-04 14:30:00+00:00,80.0,126.6,108.6,110.9,1.0,11,0.7727073510742188,True,2025-09-19,C
GOOG250919C00085000,2024-12-16 14:35:29+00:00,85.0,113.95,112.55,113.25,2.0,2,1.1311078601074218,True,2025-09-19,C
GOOG250919C00090000,2025-02-07 16:35:24+00:00,90.0,99.45,98.95,101.3,1.0,202,0.70312796875,True,2025-09-19,C
GOOG250919C00095000,2025-01-16 15:56:24+00:00,95.0,104.38,94.15,96.4,2.0,4,0.6678500012207034,True,2025-09-19,C
GOOG250919C00100000,2025-01-13 20:47:52+00:00,100.0,95.43,89.3,91.2,4.0,88,0.6243323699951173,True,2025-09-19,C
GOOG250919C00105000,2024-12-17 20:20:00+00:00,105.0,96.4,93.65,97.15,5.0,26,0.9731447998046875,True,2025-09-19,C
GOOG250919C00110000,2024-11-27 14:31:53+00:00,110.0,65.45,86.0,90.3,2.0,47,0.845155357055664,True,2025-09-19,C
GOOG250919C00115000,2025-01-08 18:25:53+00:00,115.0,86.3,75.05,78.35,10.0,27,0.5719036950683594,True,2025-09-19,C
GOOG250919C00120000,2025-02-05 17:24:03+00:00,120.0,71.0,69.0,72.45,1.0,22,0.561527822265625,True,2025-09-19,C
GOOG250919C00125000,2025-02-05 17:54:23+00:00,125.0,71.79,65.65,67.85,1.0,31,0.5368088311767578,True,2025-09-19,C
GOOG250919C00130000,2025-02-06 14:50:48+00:00,130.0,66.44,61.65,62.7,2.0,488,0.49408464904785165,True,2025-09-19,C
GOOG250919C00135000,2025-02-06 16:18:26+00:00,135.0,62.6,57.15,58.25,1.0,115,0.4744315252685547,True,2025-09-19,C
GOOG250919C00140000,2025-02-07 16:36:23+00:00,140.0,52.4,50.5,53.1,3.0,102,0.4337825177001954,True,2025-09-19,C
GOOG250919C00145000,2025-02-07 17:21:26+00:00,145.0,47.0,48.15,48.75,10.0,235,0.4161435339355468,True,2025-09-19,C
GOOG250919C00150000,2025-02-07 19:25:48+00:00,150.0,44.64,43.75,44.55,18.0,246,0.4007017938232422,True,2025-09-19,C
GOOG250919C00155000,2025-02-07 19:23:01+00:00,155.0,40.34,40.2,40.85,12.0,267,0.3949645465087891,True,2025-09-19,C
GOOG250919C00160000,2025-02-07 20:58:10+00:00,160.0,36.6,36.35,36.6,28.0,442,0.3742738354492187,True,2025-09-19,C
GOOG250919C00165000,2025-02-07 20:32:03+00:00,165.0,32.65,32.2,33.2,6.0,520,0.3693300372314453,True,2025-09-19,C
GOOG250919C00170000,2025-02-07 20:05:32+00:00,170.0,29.7,28.85,29.95,24.0,617,0.3639895144653321,True,2025-09-19,C
GOOG250919C00175000,2025-02-07 20:49:53+00:00,175.0,26.0,25.8,26.3,24.0,577,0.348090015258789,True,2025-09-19,C
GOOG250919C00180000,2025-02-07 20:49:45+00:00,180.0,23.05,23.0,23.3,65.0,766,0.34125414611816407,True,2025-09-19,C
GOOG250919C00185000,2025-02-07 20:56:31+00:00,185.0,20.34,20.35,20.75,119.0,1633,0.33899586791992187,True,2025-09-19,C
GOOG250919C00190000,2025-02-07 20:58:59+00:00,190.0,17.83,17.8,17.95,180.0,2990,0.32910827148437494,False,2025-09-19,C
GOOG250919C00195000,2025-02-07 20:59:30+00:00,195.0,15.6,15.4,15.65,161.0,1985,0.3244696459960937,False,2025-09-19,C
GOOG250919C00200000,2025-02-07 20:40:13+00:00,200.0,13.55,13.45,13.6,224.0,2050,0.32080757324218745,False,2025-09-19,C
GOOG250919C00205000,2025-02-07 20:23:35+00:00,205.0,11.58,11.5,11.75,65.0,403,0.3173286041259765,False,2025-09-19,C
GOOG250919C00210000,2025-02-07 20:55:59+00:00,210.0,9.9,8.95,11.1,316.0,2123,0.33219051605224614,False,2025-09-19,C
GOOG250919C00215000,2025-02-07 20:22:54+00:00,215.0,8.65,8.5,8.7,119.0,568,0.31238480590820306,False,2025-09-19,C
GOOG250919C00220000,2025-02-07 20:54:50+00:00,220.0,7.37,7.25,7.45,168.0,1215,0.31049273498535157,False,2025-09-19,C
GOOG250919C00225000,2025-02-07 18:35:23+00:00,225.0,6.4,6.2,6.4,29.0,996,0.3096992858886719,False,2025-09-19,C
GOOG250919C00230000,2025-02-07 19:05:17+00:00,230.0,5.45,5.3,5.45,27.0,1501,0.3082954913330078,False,2025-09-19,C
GOOG250919C00235000,2025-02-07 18:43:54+00:00,235.0,4.67,4.55,4.65,22.0,1343,0.3075630767822265,False,2025-09-19,C
GOOG250919C00240000,2025-02-07 20:47:54+00:00,240.0,3.95,3.8,4.0,104.0,478,0.308051353149414,False,2025-09-19,C
GOOG250919C00245000,2025-02-07 18:56:26+00:00,245.0,3.5,3.25,3.45,13.0,196,0.3089668713378906,False,2025-09-19,C
GOOG250919C00250000,2025-02-07 19:05:47+00:00,250.0,3.01,2.88,3.0,54.0,2794,0.31061480407714837,False,2025-09-19,C
GOOG250919C00255000,2025-02-07 16:36:39+00:00,255.0,2.54,2.41,2.6,1.0,32,0.311957564086914,False,2025-09-19,C
GOOG250919C00260000,2025-02-07 19:34:15+00:00,260.0,2.32,2.15,2.26,29.0,2323,0.31354446228027344,False,2025-09-19,C
GOOG250919C00265000,2025-02-07 20:50:03+00:00,265.0,1.92,1.9,2.0,63.0,26,0.31641308593749995,False,2025-09-19,C
GOOG250919C00270000,2025-02-07 19:05:47+00:00,270.0,1.74,1.61,1.76,5.0,333,0.31873239868164055,False,2025-09-19,C
GOOG250919C00275000,2025-02-07 19:55:41+00:00,275.0,1.56,1.41,1.57,1.0,11,0.3219061950683593,False,2025-09-19,C
GOOG250919C00280000,2025-02-07 20:24:19+00:00,280.0,1.33,1.23,1.39,4.0,200,0.32434757690429683,False,2025-09-19,C
GOOG250919C00285000,2025-02-05 18:59:18+00:00,285.0,1.48,1.1,1.25,1.0,47,0.3276434423828125,False,2025-09-19,C
GOOG250919C00290000,2025-02-07 19:13:47+00:00,290.0,1.08,1.04,1.1,16.0,1744,0.3293524096679687,False,2025-09-19,C
