contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
SOFI250214C00021000,2025-02-04 20:22:16+00:00,21.0,0.02,0.01,0.02,92.0,1340,0.8906260937499999,False,2025-02-14,C
SOFI250214C00021500,2025-01-31 15:42:58+00:00,21.5,0.25,0.0,0.52,1.0,24,1.6679704101562502,False,2025-02-14,C
SOFI250214C00022000,2025-02-04 18:06:39+00:00,22.0,0.02,0.0,0.02,15.0,517,0.937500625,False,2025-02-14,C
SOFI250214C00022500,2025-02-04 16:34:50+00:00,22.5,0.01,0.0,0.16,175.0,455,1.3828155859374998,False,2025-02-14,C
SOFI250214C00023000,2025-02-04 15:33:42+00:00,23.0,0.01,0.0,0.05,9.0,272,1.1875040625,False,2025-02-14,C
SOFI250214C00024000,2025-02-03 18:57:49+00:00,24.0,0.01,0.0,0.52,65.0,663,2.019536201171875,False,2025-02-14,C
SOFI250214C00025000,2025-02-04 15:53:11+00:00,25.0,0.02,0.0,0.03,44.0,1029,1.2812535937499998,False,2025-02-14,C
SOFI250214C00026000,2025-01-30 20:57:27+00:00,26.0,0.01,0.0,0.43,16.0,14,2.16406708984375,False,2025-02-14,C
SOFI250214C00027000,2025-01-31 18:19:41+00:00,27.0,0.03,0.0,1.08,3.0,30,2.8789090527343753,False,2025-02-14,C
SOFI250214C00028000,2025-02-03 14:41:40+00:00,28.0,0.01,0.0,0.03,150.0,241,1.5312523437499999,False,2025-02-14,C
SOFI250214C00029000,2025-01-24 15:46:23+00:00,29.0,0.12,0.0,1.26,23.0,157,3.2460956347656245,False,2025-02-14,C
SOFI250214C00030000,2025-01-27 14:30:01+00:00,30.0,0.32,0.0,0.25,,5,2.3046917382812495,False,2025-02-14,C
SOFI250214C00036000,2025-02-04 20:10:35+00:00,36.0,0.01,0.0,0.01,2.0,8,1.8125009374999999,False,2025-02-14,C
SOFI250221C00004000,2025-02-03 15:02:11+00:00,4.0,11.0,9.9,12.6,1.0,19,7.835937705078125,True,2025-02-21,C
SOFI250221C00005000,2025-02-03 15:03:35+00:00,5.0,10.08,10.05,11.3,1.0,50,4.195317255859376,True,2025-02-21,C
SOFI250221C00006000,2025-02-03 15:16:48+00:00,6.0,9.05,9.2,10.65,4.0,21,4.195317255859376,True,2025-02-21,C
SOFI250221C00007000,2025-02-03 14:40:41+00:00,7.0,8.17,8.2,9.0,1.0,280,2.8789090527343753,True,2025-02-21,C
SOFI250221C00008000,2025-02-04 20:19:51+00:00,8.0,7.32,6.8,8.0,158.0,314,1.9062504687500001,True,2025-02-21,C
SOFI250221C00009000,2025-02-04 20:04:48+00:00,9.0,6.3,6.2,6.9,1.0,251,1.9921875390625,True,2025-02-21,C
SOFI250221C00010000,2025-02-04 19:45:51+00:00,10.0,5.4,4.9,6.15,21.0,892,1.625001875,True,2025-02-21,C
SOFI250221C00011000,2025-02-04 19:45:51+00:00,11.0,4.4,3.8,4.4,253.0,790,1.0859420703125,True,2025-02-21,C
SOFI250221C00011500,2025-02-04 16:56:05+00:00,11.5,3.97,3.65,3.95,2.0,12,0.6093789062500001,True,2025-02-21,C
SOFI250221C00012000,2025-02-04 19:33:51+00:00,12.0,3.4,3.15,3.9,65.0,1014,1.0683640332031252,True,2025-02-21,C
SOFI250221C00012500,2025-02-04 20:39:51+00:00,12.5,2.9,2.66,3.0,1.0,50,0.5820354296875,True,2025-02-21,C
SOFI250221C00013000,2025-02-04 20:48:11+00:00,13.0,2.45,2.37,2.47,72.0,3502,0.6640658593750002,True,2025-02-21,C
SOFI250221C00013500,2025-02-04 20:17:53+00:00,13.5,2.01,1.84,2.11,12.0,164,0.62305064453125,True,2025-02-21,C
SOFI250221C00014000,2025-02-04 20:56:51+00:00,14.0,1.57,1.55,1.77,215.0,3597,0.6875031250000001,True,2025-02-21,C
SOFI250221C00014500,2025-02-04 20:59:59+00:00,14.5,1.23,1.2,1.26,52.0,619,0.6015664843750002,True,2025-02-21,C
SOFI250221C00015000,2025-02-04 20:59:26+00:00,15.0,0.92,0.9,0.95,986.0,6961,0.5918009570312501,True,2025-02-21,C
SOFI250221C00015500,2025-02-04 20:59:44+00:00,15.5,0.67,0.64,0.7,4370.0,2565,0.5820354296875,False,2025-02-21,C
SOFI250221C00016000,2025-02-04 20:58:59+00:00,16.0,0.47,0.47,0.51,2255.0,15272,0.5908244042968751,False,2025-02-21,C
SOFI250221C00016500,2025-02-04 20:58:22+00:00,16.5,0.34,0.32,0.35,638.0,4007,0.5839885351562499,False,2025-02-21,C
SOFI250221C00017000,2025-02-04 20:59:28+00:00,17.0,0.23,0.23,0.24,3622.0,17574,0.5918009570312501,False,2025-02-21,C
SOFI250221C00017500,2025-02-04 20:28:33+00:00,17.5,0.18,0.16,0.18,3051.0,2849,0.6093789062500001,False,2025-02-21,C
SOFI250221C00018000,2025-02-04 20:58:30+00:00,18.0,0.12,0.12,0.13,2063.0,26028,0.6289099609375001,False,2025-02-21,C
SOFI250221C00018500,2025-02-04 20:58:47+00:00,18.5,0.1,0.09,0.1,386.0,2368,0.6523472265625001,False,2025-02-21,C
SOFI250221C00019000,2025-02-04 20:57:45+00:00,19.0,0.07,0.08,0.08,1361.0,16632,0.6875031250000001,False,2025-02-21,C
SOFI250221C00019500,2025-02-04 20:54:07+00:00,19.5,0.07,0.06,0.07,48.0,1014,0.7148466015625,False,2025-02-21,C
SOFI250221C00020000,2025-02-04 20:58:14+00:00,20.0,0.05,0.05,0.06,2498.0,16590,0.7421900781249999,False,2025-02-21,C
SOFI250221C00020500,2025-02-04 20:55:31+00:00,20.5,0.05,0.04,0.05,163.0,1470,0.7656273437500001,False,2025-02-21,C
SOFI250221C00021000,2025-02-04 20:52:30+00:00,21.0,0.04,0.04,0.05,579.0,4277,0.8164080859374999,False,2025-02-21,C
SOFI250221C00021500,2025-02-04 16:38:10+00:00,21.5,0.04,0.01,0.1,7.0,278,0.8984385156249999,False,2025-02-21,C
SOFI250221C00022000,2025-02-04 19:38:50+00:00,22.0,0.04,0.03,0.04,47.0,6788,0.87500125,False,2025-02-21,C
SOFI250221C00022500,2025-02-04 16:56:03+00:00,22.5,0.01,0.0,0.28,3.0,940,1.1953165234375,False,2025-02-21,C
SOFI250221C00023000,2025-02-04 19:46:13+00:00,23.0,0.03,0.02,0.1,52.0,2979,1.0468797656250002,False,2025-02-21,C
SOFI250221C00024000,2025-02-04 19:04:36+00:00,24.0,0.03,0.02,0.07,64.0,3557,1.0781296093750001,False,2025-02-21,C
SOFI250221C00025000,2025-02-04 19:42:19+00:00,25.0,0.02,0.02,0.04,226.0,5113,1.0859420703125,False,2025-02-21,C
SOFI250221C00026000,2025-02-04 14:47:53+00:00,26.0,0.01,0.01,0.02,4.0,173,1.0625046875000002,False,2025-02-21,C
SOFI250221C00027000,2025-01-27 14:30:00+00:00,27.0,1.06,0.0,0.75,3.0,396,1.99609376953125,False,2025-02-21,C
SOFI250221C00028000,2025-01-31 15:17:51+00:00,28.0,0.02,0.0,0.75,1.0,55,2.080082924804687,False,2025-02-21,C
SOFI250221C00029000,2025-01-30 15:20:28+00:00,29.0,0.01,0.0,0.75,2.0,11,2.160160849609375,False,2025-02-21,C
SOFI250221C00030000,2025-02-04 18:29:15+00:00,30.0,0.02,0.0,0.2,1.0,1563,1.6953140234375002,False,2025-02-21,C
SOFI250221C00031000,2025-01-28 15:49:57+00:00,31.0,0.01,0.0,0.75,2.0,58,2.3105510986328124,False,2025-02-21,C
SOFI250221C00032000,2025-01-27 19:12:05+00:00,32.0,0.02,0.0,0.75,3.0,16,2.3808634228515624,False,2025-02-21,C
SOFI250221C00033000,2025-02-03 15:18:48+00:00,33.0,0.01,0.0,0.75,1.0,20,2.4492226269531248,False,2025-02-21,C
SOFI250221C00035000,2025-02-04 20:26:04+00:00,35.0,0.03,0.0,0.03,1.0,6,1.5312523437499999,False,2025-02-21,C
SOFI250221C00036000,2025-01-27 17:43:18+00:00,36.0,0.02,0.0,0.12,101.0,101,1.8828130859374999,False,2025-02-21,C
SOFI250228C00005000,2025-01-31 15:45:22+00:00,5.0,11.31,9.85,11.0,2.0,7,2.718753203125,True,2025-02-28,C
SOFI250228C00007000,2025-02-04 16:02:11+00:00,7.0,8.55,8.15,9.1,3.0,14,2.47656630859375,True,2025-02-28,C
SOFI250228C00007500,2025-01-23 19:02:29+00:00,7.5,10.5,7.5,7.9,,1,1.7421887890624999,True,2025-02-28,C
SOFI250228C00008000,2025-01-23 17:44:11+00:00,8.0,9.25,7.0,8.25,3.0,2,2.1210984472656245,True,2025-02-28,C
SOFI250228C00009000,2025-01-27 20:19:02+00:00,9.0,7.02,6.05,6.95,4.0,8,1.5820333398437496,True,2025-02-28,C
SOFI250228C00010000,2025-02-03 19:59:42+00:00,10.0,5.6,5.05,6.1,1.0,28,1.4472683886718751,True,2025-02-28,C
SOFI250228C00010500,2025-02-04 14:32:18+00:00,10.5,5.0,4.1,5.45,2.0,46,1.783204208984375,True,2025-02-28,C
SOFI250228C00011000,2025-02-04 19:34:04+00:00,11.0,4.4,4.1,5.2,1.0,51,1.29297228515625,True,2025-02-28,C
SOFI250228C00011500,2025-02-04 15:07:52+00:00,11.5,4.05,3.35,4.5,1.0,25,0.85937640625,True,2025-02-28,C
SOFI250228C00012000,2025-02-03 17:57:27+00:00,12.0,3.65,2.92,3.45,15.0,169,0.79687703125,True,2025-02-28,C
SOFI250228C00012500,2025-02-04 15:41:58+00:00,12.5,3.1,2.72,3.5,6.0,55,0.88476677734375,True,2025-02-28,C
SOFI250228C00013000,2025-02-04 18:03:00+00:00,13.0,2.47,2.29,2.59,11.0,167,0.5839885351562499,True,2025-02-28,C
SOFI250228C00013500,2025-02-04 20:40:03+00:00,13.5,2.04,1.86,2.16,7.0,81,0.56055126953125,True,2025-02-28,C
SOFI250228C00014000,2025-02-04 20:56:48+00:00,14.0,1.67,1.26,1.71,79.0,418,0.6191444335937502,True,2025-02-28,C
SOFI250228C00014500,2025-02-04 20:17:28+00:00,14.5,1.34,1.31,1.47,34.0,407,0.6191444335937502,True,2025-02-28,C
SOFI250228C00015000,2025-02-04 20:54:02+00:00,15.0,1.05,0.97,1.18,333.0,1528,0.59570716796875,True,2025-02-28,C
SOFI250228C00015500,2025-02-04 20:49:26+00:00,15.5,0.84,0.78,0.85,736.0,1214,0.5820354296875,False,2025-02-28,C
SOFI250228C00016000,2025-02-04 20:58:02+00:00,16.0,0.6,0.59,0.65,634.0,2641,0.5830119824218749,False,2025-02-28,C
SOFI250228C00016500,2025-02-04 20:47:35+00:00,16.5,0.46,0.45,0.48,865.0,2974,0.584965087890625,False,2025-02-28,C
SOFI250228C00017000,2025-02-04 20:49:57+00:00,17.0,0.35,0.31,0.35,777.0,3151,0.57617611328125,False,2025-02-28,C
SOFI250228C00017500,2025-02-04 20:53:04+00:00,17.5,0.25,0.24,0.26,477.0,3146,0.58789474609375,False,2025-02-28,C
SOFI250228C00018000,2025-02-04 20:18:15+00:00,18.0,0.19,0.18,0.19,1571.0,5468,0.59570716796875,False,2025-02-28,C
SOFI250228C00018500,2025-02-04 20:52:10+00:00,18.5,0.15,0.13,0.15,494.0,1418,0.6074258007812501,False,2025-02-28,C
SOFI250228C00019000,2025-02-04 20:12:18+00:00,19.0,0.1,0.1,0.12,201.0,1729,0.6250037500000001,False,2025-02-28,C
SOFI250228C00019500,2025-02-04 20:43:10+00:00,19.5,0.09,0.08,0.1,54.0,652,0.64648791015625,False,2025-02-28,C
SOFI250228C00020000,2025-02-04 19:45:52+00:00,20.0,0.07,0.06,0.07,336.0,4190,0.648441015625,False,2025-02-28,C
SOFI250228C00020500,2025-02-04 20:58:40+00:00,20.5,0.06,0.04,0.06,5.0,620,0.6601596484375001,False,2025-02-28,C
SOFI250228C00021000,2025-02-04 19:21:02+00:00,21.0,0.05,0.03,0.06,224.0,668,0.6875031250000001,False,2025-02-28,C
SOFI250228C00022000,2025-02-04 19:14:13+00:00,22.0,0.04,0.03,0.04,53.0,833,0.73437765625,False,2025-02-28,C
SOFI250228C00022500,2025-02-03 19:20:53+00:00,22.5,0.04,0.01,0.15,31.0,125,0.8945323046874999,False,2025-02-28,C
SOFI250228C00023000,2025-02-04 17:18:45+00:00,23.0,0.08,0.01,0.22,5.0,235,1.0039112304687499,False,2025-02-28,C
SOFI250228C00024000,2025-01-31 20:33:50+00:00,24.0,0.03,0.01,0.82,1.0,236,1.482424462890625,False,2025-02-28,C
SOFI250228C00025000,2025-02-03 19:02:13+00:00,25.0,0.04,0.02,0.06,57.0,724,0.9531254687499999,False,2025-02-28,C
SOFI250228C00026000,2025-01-31 19:58:37+00:00,26.0,0.03,0.0,1.12,1.0,88,1.798829130859375,False,2025-02-28,C
SOFI250228C00027000,2025-01-29 20:52:17+00:00,27.0,0.03,0.0,1.25,2.0,34,1.9414065429687501,False,2025-02-28,C
SOFI250228C00028000,2025-01-27 19:15:21+00:00,28.0,0.03,0.0,1.27,4.0,1,2.0273486816406248,False,2025-02-28,C
SOFI250228C00029000,2025-01-24 17:43:45+00:00,29.0,0.15,0.0,0.14,50.0,56,1.2890660546875,False,2025-02-28,C
SOFI250228C00030000,2025-02-03 14:30:11+00:00,30.0,0.02,0.0,0.45,1.0,38,1.671876640625,False,2025-02-28,C
SOFI250228C00031000,2025-01-29 14:36:07+00:00,31.0,0.02,0.0,0.75,2.0,109,1.9453127734375002,False,2025-02-28,C
SOFI250228C00036000,2025-01-28 18:02:37+00:00,36.0,0.01,0.0,0.5,57.0,90,2.031254921875,False,2025-02-28,C
SOFI250307C00005000,2025-01-30 17:48:42+00:00,5.0,11.65,10.2,11.5,,6,3.4843762890625003,True,2025-03-07,C
SOFI250307C00010000,2025-02-03 20:43:44+00:00,10.0,5.53,4.45,6.2,1.0,4,0.789064609375,True,2025-03-07,C
SOFI250307C00011000,2025-01-31 19:06:48+00:00,11.0,4.95,4.25,5.3,6.0,51,1.2695349023437497,True,2025-03-07,C
SOFI250307C00012000,2025-02-04 17:21:08+00:00,12.0,3.5,3.25,3.5,2.0,38,0.5937540625000001,True,2025-03-07,C
SOFI250307C00012500,2025-02-04 19:50:03+00:00,12.5,3.03,2.86,3.05,4.0,34,0.6191444335937502,True,2025-03-07,C
SOFI250307C00013000,2025-02-04 18:48:40+00:00,13.0,2.5,2.35,2.59,5.0,84,0.5468795312500001,True,2025-03-07,C
SOFI250307C00013500,2025-02-04 19:32:16+00:00,13.5,2.2,2.06,2.25,11.0,186,0.6113320117187502,True,2025-03-07,C
SOFI250307C00014000,2025-02-04 20:28:04+00:00,14.0,1.79,1.75,1.93,20.0,146,0.631839619140625,True,2025-03-07,C
SOFI250307C00014500,2025-02-04 20:20:34+00:00,14.5,1.44,1.42,1.6,101.0,203,0.6181678808593751,True,2025-03-07,C
SOFI250307C00015000,2025-02-04 20:50:00+00:00,15.0,1.19,1.1,1.27,82.0,513,0.58789474609375,True,2025-03-07,C
SOFI250307C00015500,2025-02-04 20:26:36+00:00,15.5,0.94,0.9,1.1,417.0,501,0.6162147753906251,False,2025-03-07,C
SOFI250307C00016000,2025-02-04 20:59:27+00:00,16.0,0.74,0.73,0.76,652.0,1544,0.584965087890625,False,2025-03-07,C
SOFI250307C00016500,2025-02-04 20:59:19+00:00,16.5,0.57,0.56,0.62,264.0,1481,0.5908244042968751,False,2025-03-07,C
SOFI250307C00017000,2025-02-04 20:59:09+00:00,17.0,0.45,0.43,0.45,812.0,1122,0.5810588769531251,False,2025-03-07,C
SOFI250307C00017500,2025-02-04 20:59:10+00:00,17.5,0.34,0.33,0.36,313.0,503,0.5888712988281251,False,2025-03-07,C
SOFI250307C00018000,2025-02-04 20:51:43+00:00,18.0,0.28,0.24,0.28,710.0,2182,0.5898478515625001,False,2025-03-07,C
SOFI250307C00018500,2025-02-04 20:56:03+00:00,18.5,0.22,0.21,0.23,181.0,642,0.6132851171875001,False,2025-03-07,C
SOFI250307C00019000,2025-02-04 20:39:31+00:00,19.0,0.17,0.15,0.19,147.0,579,0.6191444335937502,False,2025-03-07,C
SOFI250307C00019500,2025-02-04 20:02:08+00:00,19.5,0.13,0.12,0.35,665.0,1550,0.73437765625,False,2025-03-07,C
SOFI250307C00020000,2025-02-04 20:57:34+00:00,20.0,0.11,0.11,0.12,487.0,4975,0.648441015625,False,2025-03-07,C
SOFI250307C00020500,2025-02-04 16:44:01+00:00,20.5,0.1,0.09,0.1,22.0,301,0.6601596484375001,False,2025-03-07,C
SOFI250307C00021000,2025-02-04 20:38:16+00:00,21.0,0.08,0.07,0.08,36.0,126,0.6679720703125002,False,2025-03-07,C
SOFI250307C00021500,2025-02-04 17:35:19+00:00,21.5,0.06,0.05,0.07,226.0,149,0.6757844921875001,False,2025-03-07,C
SOFI250307C00022000,2025-02-03 15:02:44+00:00,22.0,0.09,0.05,0.06,6.0,176,0.6992217578125001,False,2025-03-07,C
SOFI250307C00022500,2025-02-03 16:47:19+00:00,22.5,0.08,0.02,0.27,3.0,123,0.8906260937499999,False,2025-03-07,C
SOFI250307C00023000,2025-01-30 19:24:08+00:00,23.0,0.1,0.02,0.26,,42,0.92187578125,False,2025-03-07,C
SOFI250307C00024000,2025-02-04 14:30:02+00:00,24.0,0.06,0.01,0.1,2.0,9,0.8281267187499999,False,2025-03-07,C
SOFI250307C00025000,2025-02-04 14:30:01+00:00,25.0,0.01,0.01,0.45,2.0,201,1.1816447167968749,False,2025-03-07,C
SOFI250307C00026000,2025-01-29 17:00:35+00:00,26.0,0.09,0.0,0.75,,2,1.41015919921875,False,2025-03-07,C
SOFI250307C00030000,2025-01-30 19:44:52+00:00,30.0,0.01,0.0,0.1,1.0,160,1.125004375,False,2025-03-07,C
SOFI250314C00011000,2025-01-31 19:50:30+00:00,11.0,4.95,4.3,4.5,2.0,2,0.726565234375,True,2025-03-14,C
SOFI250314C00011500,2025-01-31 20:04:37+00:00,11.5,4.35,2.92,4.0,5.0,5,0.7753928710937501,True,2025-03-14,C
SOFI250314C00012000,2025-01-31 18:34:29+00:00,12.0,4.0,3.1,3.55,5.0,6,0.7382838671874999,True,2025-03-14,C
SOFI250314C00012500,2025-02-03 15:58:16+00:00,12.5,3.35,2.55,3.1,2.0,29,0.69336244140625,True,2025-03-14,C
SOFI250314C00013000,2025-02-03 16:26:21+00:00,13.0,2.9,2.29,2.81,5.0,6,0.5625043750000001,True,2025-03-14,C
