contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
MSTR250207C00195000,2025-02-04 17:17:12+00:00,195.0,151.9,150.05,156.75,8.0,106.0,2.47656630859375,True,2025-02-07,C
MSTR250207C00200000,2025-02-04 15:26:13+00:00,200.0,147.38,145.1,151.8,1.0,24.0,2.50000375,True,2025-02-07,C
MSTR250207C00205000,2025-02-03 17:58:44+00:00,205.0,127.6,142.4,144.1,4.0,4751.0,3.059572663574219,True,2025-02-07,C
MSTR250207C00210000,2025-01-30 20:29:21+00:00,210.0,138.35,136.9,139.1,1.0,1507.0,2.93750265625,True,2025-02-07,C
MSTR250207C00215000,2025-02-04 17:17:13+00:00,215.0,131.7,132.45,134.15,8.0,4710.0,2.8466825708007812,True,2025-02-07,C
MSTR250207C00220000,2025-02-04 20:59:31+00:00,220.0,128.15,127.9,128.95,312.0,6303.0,2.0546923632812497,True,2025-02-07,C
MSTR250207C00225000,2025-02-03 20:55:46+00:00,225.0,122.3,122.5,124.3,509.0,3655.0,1.9101566992187502,True,2025-02-07,C
MSTR250207C00230000,2025-02-03 15:08:15+00:00,230.0,117.05,115.75,121.45,8.0,58.0,2.113285966796875,True,2025-02-07,C
MSTR250207C00232500,2025-02-04 20:18:23+00:00,232.5,114.4,115.3,116.85,13.0,2.0,2.037114282226563,True,2025-02-07,C
MSTR250207C00235000,2025-02-03 15:16:46+00:00,235.0,86.0,112.8,114.45,2.0,14.0,2.03906740234375,True,2025-02-07,C
MSTR250207C00237500,2025-02-04 17:17:55+00:00,237.5,109.3,110.3,112.0,8.0,1.0,2.0127002807617185,True,2025-02-07,C
MSTR250207C00240000,2025-02-03 15:16:13+00:00,240.0,80.6,107.8,109.5,12.0,13.0,1.96484392578125,True,2025-02-07,C
MSTR250207C00242500,2025-02-04 17:17:12+00:00,242.5,104.65,105.35,107.0,16.0,28.0,1.9365237548828125,True,2025-02-07,C
MSTR250207C00245000,2025-02-03 15:50:33+00:00,245.0,91.05,102.85,104.55,15.0,115.0,1.9082035839843752,True,2025-02-07,C
MSTR250207C00247500,2025-02-04 17:17:12+00:00,247.5,99.7,100.35,102.05,8.0,1.0,1.859375703125,True,2025-02-07,C
MSTR250207C00250000,2025-02-04 17:17:12+00:00,250.0,97.2,97.9,99.55,15.0,57.0,1.8291024169921872,True,2025-02-07,C
MSTR250207C00252500,2025-02-04 17:17:12+00:00,252.5,94.75,95.4,97.05,4.0,20.0,1.78125109375,True,2025-02-07,C
MSTR250207C00255000,2025-02-04 17:17:12+00:00,255.0,92.25,92.9,94.6,8.0,83.0,1.75000125,True,2025-02-07,C
MSTR250207C00257500,2025-02-04 17:17:12+00:00,257.5,89.75,90.45,92.1,3.0,5.0,1.71875140625,True,2025-02-07,C
MSTR250207C00260000,2025-02-04 17:17:52+00:00,260.0,87.0,87.95,89.6,3.0,67.0,1.6709000830078127,True,2025-02-07,C
MSTR250207C00262500,2025-01-30 14:41:26+00:00,262.5,88.65,85.4,87.15,,22.0,1.6240253173828125,True,2025-02-07,C
MSTR250207C00265000,2025-02-04 19:56:55+00:00,265.0,85.5,83.15,84.55,6.0,11.0,1.6181659716796877,True,2025-02-07,C
MSTR250207C00267500,2025-02-04 17:16:13+00:00,267.5,81.1,80.45,82.2,6.0,11.0,1.5576193994140621,True,2025-02-07,C
MSTR250207C00270000,2025-02-04 19:46:45+00:00,270.0,81.7,78.0,79.7,6.0,49.0,1.5234398828124998,True,2025-02-07,C
MSTR250207C00272500,2025-02-04 17:53:22+00:00,272.5,75.65,75.5,77.2,9.0,20.0,1.4765651171875,True,2025-02-07,C
MSTR250207C00275000,2025-02-04 20:49:05+00:00,275.0,73.84,73.15,74.7,2.0,33.0,1.4638698681640623,True,2025-02-07,C
MSTR250207C00277500,2025-02-04 19:51:52+00:00,277.5,71.5,70.6,72.25,19.0,14.0,1.4169951025390626,True,2025-02-07,C
MSTR250207C00280000,2025-02-04 19:46:45+00:00,280.0,71.71,68.05,69.75,30.0,63.0,1.359378203125,True,2025-02-07,C
MSTR250207C00282500,2025-02-03 15:05:42+00:00,282.5,66.45,65.6,67.35,1.0,16.0,1.343265002441406,True,2025-02-07,C
MSTR250207C00285000,2025-02-04 19:46:20+00:00,285.0,66.86,63.15,64.85,1.0,59.0,1.3056675341796873,True,2025-02-07,C
MSTR250207C00287500,2025-02-04 17:17:12+00:00,287.5,60.2,60.7,62.35,8.0,2.0,1.2675817871093749,True,2025-02-07,C
MSTR250207C00290000,2025-02-04 20:09:59+00:00,290.0,59.5,56.55,60.7,14.0,74.0,1.05078599609375,True,2025-02-07,C
MSTR250207C00292500,2025-02-04 18:21:58+00:00,292.5,56.9,55.4,57.45,27.0,43.0,1.138676181640625,True,2025-02-07,C
MSTR250207C00295000,2025-02-04 19:59:35+00:00,295.0,53.85,51.35,54.95,21.0,111.0,1.36328443359375,True,2025-02-07,C
MSTR250207C00297500,2025-02-04 19:51:12+00:00,297.5,52.15,49.05,52.7,44.0,48.0,0.73437765625,True,2025-02-07,C
MSTR250207C00300000,2025-02-04 20:27:58+00:00,300.0,46.36,48.25,50.15,273.0,727.0,1.083988955078125,True,2025-02-07,C
MSTR250207C00302500,2025-02-03 19:19:16+00:00,302.5,50.0,45.85,47.9,2.0,47.0,1.0800827246093752,True,2025-02-07,C
MSTR250207C00305000,2025-02-04 20:50:00+00:00,305.0,44.6,44.2,45.55,14.0,88.0,1.1367230664062502,True,2025-02-07,C
MSTR250207C00307500,2025-02-04 19:51:12+00:00,307.5,42.75,41.7,43.3,10.0,54.0,1.1071821984863282,True,2025-02-07,C
MSTR250207C00310000,2025-02-04 20:53:43+00:00,310.0,40.0,39.8,41.3,54.0,252.0,1.1455120849609375,True,2025-02-07,C
MSTR250207C00312500,2025-02-04 20:21:01+00:00,312.5,37.6,37.25,38.6,8.0,43.0,1.0698288696289064,True,2025-02-07,C
MSTR250207C00315000,2025-02-04 20:02:46+00:00,315.0,35.75,35.25,36.45,41.0,228.0,1.076176494140625,True,2025-02-07,C
MSTR250207C00317500,2025-02-04 20:56:29+00:00,317.5,34.5,33.05,34.4,33.0,175.0,1.068608172607422,True,2025-02-07,C
MSTR250207C00320000,2025-02-04 20:59:33+00:00,320.0,31.64,31.1,32.2,231.0,735.0,1.0615281298828125,True,2025-02-07,C
MSTR250207C00322500,2025-02-04 20:19:48+00:00,322.5,28.0,28.8,30.05,31.0,227.0,1.031743122558594,True,2025-02-07,C
MSTR250207C00325000,2025-02-04 20:54:40+00:00,325.0,27.65,27.25,27.95,181.0,486.0,1.0422411169433596,True,2025-02-07,C
MSTR250207C00327500,2025-02-04 20:54:40+00:00,327.5,26.75,25.35,26.05,173.0,272.0,1.0372362591552737,True,2025-02-07,C
MSTR250207C00330000,2025-02-04 20:59:08+00:00,330.0,23.92,23.55,24.25,1375.0,1249.0,1.035893492431641,True,2025-02-07,C
MSTR250207C00332500,2025-02-04 20:57:54+00:00,332.5,22.5,21.85,22.5,121.0,280.0,1.0354052136230472,True,2025-02-07,C
MSTR250207C00335000,2025-02-04 20:58:56+00:00,335.0,20.5,20.3,20.75,605.0,1221.0,1.0349169348144533,True,2025-02-07,C
MSTR250207C00337500,2025-02-04 20:59:10+00:00,337.5,19.06,18.55,19.3,233.0,487.0,1.0324755407714847,True,2025-02-07,C
MSTR250207C00340000,2025-02-04 20:58:06+00:00,340.0,17.38,17.1,17.8,968.0,2371.0,1.0344286560058595,True,2025-02-07,C
MSTR250207C00342500,2025-02-04 20:42:54+00:00,342.5,16.0,15.65,16.45,285.0,538.0,1.0360155621337894,True,2025-02-07,C
MSTR250207C00345000,2025-02-04 20:59:22+00:00,345.0,14.55,14.4,15.0,3211.0,1401.0,1.0354052136230472,True,2025-02-07,C
MSTR250207C00347500,2025-02-04 20:59:22+00:00,347.5,13.5,13.1,13.5,2666.0,726.0,1.024785149536133,True,2025-02-07,C
MSTR250207C00350000,2025-02-04 20:59:33+00:00,350.0,12.2,12.0,12.25,8691.0,4454.0,1.0260058465576172,False,2025-02-07,C
MSTR250207C00352500,2025-02-04 20:55:28+00:00,352.5,11.0,10.95,11.35,829.0,655.0,1.0371141894531253,False,2025-02-07,C
MSTR250207C00355000,2025-02-04 20:59:47+00:00,355.0,10.15,9.95,10.25,2901.0,1068.0,1.0363817712402348,False,2025-02-07,C
MSTR250207C00357500,2025-02-04 20:51:57+00:00,357.5,9.45,9.0,9.25,610.0,457.0,1.0357714227294925,False,2025-02-07,C
MSTR250207C00360000,2025-02-04 20:59:34+00:00,360.0,8.33,8.2,8.4,3514.0,4912.0,1.0417528381347658,False,2025-02-07,C
MSTR250207C00362500,2025-02-04 20:59:44+00:00,362.5,7.55,7.4,7.7,439.0,436.0,1.0485887414550783,False,2025-02-07,C
MSTR250207C00365000,2025-02-04 20:59:55+00:00,365.0,6.76,6.7,6.9,1299.0,11121.0,1.0502977172851562,False,2025-02-07,C
MSTR250207C00367500,2025-02-04 20:58:48+00:00,367.5,6.1,6.0,6.25,503.0,609.0,1.0531053204345702,False,2025-02-07,C
MSTR250207C00370000,2025-02-04 20:59:19+00:00,370.0,5.45,5.35,5.65,3259.0,18144.0,1.0554246447753908,False,2025-02-07,C
MSTR250207C00372500,2025-02-04 20:59:29+00:00,372.5,4.94,4.85,5.05,695.0,22014.0,1.0595750146484377,False,2025-02-07,C
MSTR250207C00375000,2025-02-04 20:59:38+00:00,375.0,4.35,4.35,4.55,5598.0,10448.0,1.06409159362793,False,2025-02-07,C
MSTR250207C00377500,2025-02-04 20:54:42+00:00,377.5,4.0,3.9,4.1,359.0,733.0,1.0690964514160157,False,2025-02-07,C
MSTR250207C00380000,2025-02-04 20:58:04+00:00,380.0,3.5,3.45,3.65,3663.0,2491.0,1.0690964514160157,False,2025-02-07,C
MSTR250207C00382500,2025-02-04 20:53:42+00:00,382.5,3.2,3.05,3.3,320.0,461.0,1.0732468212890627,False,2025-02-07,C
MSTR250207C00385000,2025-02-04 20:59:50+00:00,385.0,2.88,2.78,2.88,881.0,1907.0,1.076420633544922,False,2025-02-07,C
MSTR250207C00387500,2025-02-04 20:59:00+00:00,387.5,2.6,2.49,2.63,180.0,365.0,1.0854537915039062,False,2025-02-07,C
MSTR250207C00390000,2025-02-04 20:58:54+00:00,390.0,2.28,2.23,2.29,1325.0,2665.0,1.0859420703125,False,2025-02-07,C
MSTR250207C00392500,2025-02-04 20:59:02+00:00,392.5,2.1,2.01,2.11,160.0,346.0,1.0974166223144532,False,2025-02-07,C
MSTR250207C00395000,2025-02-04 20:58:49+00:00,395.0,1.82,1.8,1.9,547.0,701.0,1.1040083862304688,False,2025-02-07,C
MSTR250207C00397500,2025-02-04 20:59:43+00:00,397.5,1.73,1.62,1.71,384.0,538.0,1.111332568359375,False,2025-02-07,C
MSTR250207C00400000,2025-02-04 20:59:58+00:00,400.0,1.49,1.46,1.54,7232.0,10972.0,1.1186567504882814,False,2025-02-07,C
MSTR250207C00402500,2025-02-04 20:57:49+00:00,402.5,1.41,1.31,1.4,359.0,415.0,1.126957490234375,False,2025-02-07,C
MSTR250207C00405000,2025-02-04 20:56:03+00:00,405.0,1.3,1.19,1.28,604.0,1115.0,1.137455484619141,False,2025-02-07,C
MSTR250207C00407500,2025-02-04 20:55:40+00:00,407.5,1.15,1.08,1.15,224.0,394.0,1.1450238061523437,False,2025-02-07,C
MSTR250207C00410000,2025-02-04 20:57:58+00:00,410.0,1.07,0.99,1.06,1421.0,2201.0,1.1572307763671876,False,2025-02-07,C
MSTR250207C00412500,2025-02-04 20:41:53+00:00,412.5,1.03,0.9,0.98,98.0,348.0,1.168461188964844,False,2025-02-07,C
MSTR250207C00415000,2025-02-04 20:57:49+00:00,415.0,0.93,0.83,0.89,1443.0,984.0,1.1787150439453122,False,2025-02-07,C
MSTR250207C00417500,2025-02-04 20:33:31+00:00,417.5,0.8,0.76,0.83,300.0,248.0,1.19141029296875,False,2025-02-07,C
MSTR250207C00420000,2025-02-04 20:59:56+00:00,420.0,0.76,0.72,0.75,1870.0,2389.0,1.2036172631835935,False,2025-02-07,C
MSTR250207C00422500,2025-02-04 20:30:42+00:00,422.5,0.68,0.59,0.75,104.0,170.0,1.2124062817382812,False,2025-02-07,C
MSTR250207C00425000,2025-02-04 20:58:14+00:00,425.0,0.65,0.61,0.67,438.0,10725.0,1.2314491552734375,False,2025-02-07,C
MSTR250207C00427500,2025-02-04 20:30:43+00:00,427.5,0.62,0.56,0.67,212.0,159.0,1.2509803076171875,False,2025-02-07,C
MSTR250207C00430000,2025-02-04 20:46:57+00:00,430.0,0.62,0.55,0.6,417.0,977.0,1.2646521142578124,False,2025-02-07,C
MSTR250207C00432500,2025-02-04 20:59:02+00:00,432.5,0.49,0.43,0.58,44.0,288.0,1.2636755566406248,False,2025-02-07,C
MSTR250207C00435000,2025-02-04 20:56:54+00:00,435.0,0.54,0.47,0.55,366.0,421.0,1.2934605639648438,False,2025-02-07,C
MSTR250207C00437500,2025-02-04 20:37:07+00:00,437.5,0.48,0.38,0.58,27.0,66.0,1.307620649414062,False,2025-02-07,C
MSTR250207C00440000,2025-02-04 20:59:04+00:00,440.0,0.45,0.44,0.51,195.0,2067.0,1.3310580322265622,False,2025-02-07,C
MSTR250207C00442500,2025-02-04 19:53:48+00:00,442.5,0.49,0.34,0.55,12.0,81.0,1.3437532812499997,False,2025-02-07,C
MSTR250207C00445000,2025-02-04 20:40:13+00:00,445.0,0.41,0.4,0.47,161.0,515.0,1.3642609912109376,False,2025-02-07,C
MSTR250207C00447500,2025-02-04 20:18:52+00:00,447.5,0.42,0.3,0.51,75.0,90.0,1.3750031249999999,False,2025-02-07,C
MSTR250207C00450000,2025-02-04 20:59:46+00:00,450.0,0.4,0.4,0.41,790.0,14670.0,1.3994170654296876,False,2025-02-07,C
MSTR250207C00452500,2025-02-04 20:18:52+00:00,452.5,0.38,0.31,0.48,15.0,60.0,1.4189482177734376,False,2025-02-07,C
MSTR250207C00455000,2025-02-04 19:46:20+00:00,455.0,0.37,0.34,0.4,188.0,15218.0,1.4296903515625,False,2025-02-07,C
MSTR250207C00457500,2025-02-04 18:30:19+00:00,457.5,0.39,0.3,0.4,203.0,10110.0,1.44140904296875,False,2025-02-07,C
MSTR250207C00460000,2025-02-04 20:47:05+00:00,460.0,0.29,0.29,0.39,272.0,9116.0,1.4589870800781248,False,2025-02-07,C
MSTR250207C00462500,2025-02-04 19:19:42+00:00,462.5,0.48,0.22,0.44,16.0,30.0,1.4765651171875,False,2025-02-07,C
MSTR250207C00465000,2025-02-04 19:38:01+00:00,465.0,0.43,0.24,0.38,41.0,1207.0,1.486330693359375,False,2025-02-07,C
MSTR250207C00467500,2025-02-04 19:17:39+00:00,467.5,0.46,0.18,0.43,35.0,6.0,1.505861845703125,False,2025-02-07,C
MSTR250207C00470000,2025-02-04 20:52:56+00:00,470.0,0.31,0.26,0.37,239.0,425.0,1.5361351318359375,False,2025-02-07,C
MSTR250207C00472500,2025-02-04 19:21:48+00:00,472.5,0.47,0.14,0.36,136.0,77.0,1.509768076171875,False,2025-02-07,C
MSTR250207C00475000,2025-02-04 20:56:44+00:00,475.0,0.28,0.28,0.36,100.0,482.0,1.584963012695312,False,2025-02-07,C
MSTR250207C00477500,2025-02-04 20:27:39+00:00,477.5,0.26,0.12,0.41,1.0,29.0,1.5664084179687499,False,2025-02-07,C
MSTR250207C00480000,2025-02-04 20:21:30+00:00,480.0,0.25,0.24,0.35,57.0,762.0,1.611330068359375,False,2025-02-07,C
MSTR250207C00482500,2025-02-04 20:45:16+00:00,482.5,0.28,0.11,0.4,10.0,33.0,1.6015644921874999,False,2025-02-07,C
MSTR250207C00485000,2025-02-04 16:41:56+00:00,485.0,0.26,0.19,0.34,6.0,786.0,1.6308612207031248,False,2025-02-07,C
MSTR250207C00487500,2025-02-04 20:02:22+00:00,487.5,0.24,0.11,0.39,4.0,56.0,1.6386736816406249,False,2025-02-07,C
MSTR250207C00490000,2025-02-04 20:51:41+00:00,490.0,0.27,0.21,0.33,126.0,1109.0,1.677735986328125,False,2025-02-07,C
MSTR250207C00492500,2025-02-04 17:01:45+00:00,492.5,0.25,0.14,0.38,26.0,31.0,1.689454677734375,False,2025-02-07,C
MSTR250207C00495000,2025-02-04 20:10:40+00:00,495.0,0.21,0.18,0.3,709.0,1088.0,1.6933609082031251,False,2025-02-07,C
MSTR250207C00497500,2025-02-04 19:40:48+00:00,497.5,0.25,0.15,0.35,15.0,84.0,1.72265763671875,False,2025-02-07,C
MSTR250207C00500000,2025-02-04 20:58:42+00:00,500.0,0.24,0.2,0.29,841.0,5603.0,1.7382825585937498,False,2025-02-07,C
MSTR250207C00505000,2025-02-04 20:44:15+00:00,505.0,0.25,0.16,0.31,35.0,280.0,1.7695324023437498,False,2025-02-07,C
MSTR250207C00510000,2025-02-04 20:25:41+00:00,510.0,0.23,0.17,0.3,63.0,562.0,1.8085947070312498,False,2025-02-07,C
MSTR250207C00515000,2025-02-04 19:57:04+00:00,515.0,0.2,0.11,0.25,18.0,130.0,1.7890635546875,False,2025-02-07,C
MSTR250207C00520000,2025-02-04 20:48:24+00:00,520.0,0.18,0.14,0.29,195.0,327.0,1.8671881640625,False,2025-02-07,C
MSTR250207C00525000,2025-02-04 20:47:09+00:00,525.0,0.19,0.13,0.22,78.0,376.0,1.857422587890625,False,2025-02-07,C
MSTR250207C00530000,2025-02-04 18:53:11+00:00,530.0,0.17,0.14,0.25,5.0,152.0,1.9179691601562503,False,2025-02-07,C
MSTR250207C00540000,2025-02-04 20:40:08+00:00,540.0,0.12,0.14,0.26,28.0,733.0,1.998046884765625,False,2025-02-07,C
MSTR250207C00550000,2025-02-04 20:59:46+00:00,550.0,0.18,0.14,0.23,862.0,3655.0,2.050786123046875,False,2025-02-07,C
MSTR250207C00560000,2025-02-04 20:34:56+00:00,560.0,0.16,0.07,0.29,40.0,151.0,2.113285966796875,False,2025-02-07,C
MSTR250207C00570000,2025-02-04 17:31:00+00:00,570.0,0.1,0.1,0.22,10.0,189.0,2.1523483691406247,False,2025-02-07,C
MSTR250207C00580000,2025-02-04 20:16:53+00:00,580.0,0.13,0.06,0.26,20.0,112.0,2.214848212890624,False,2025-02-07,C
MSTR250207C00590000,2025-02-04 20:59:45+00:00,590.0,0.14,0.05,0.2,65.0,943.0,2.2187544531249994,False,2025-02-07,C
MSTR250207C00600000,2025-02-04 20:44:29+00:00,600.0,0.12,0.1,0.12,1103.0,3735.0,2.2500043749999996,False,2025-02-07,C
MSTR250207C00610000,2025-02-04 20:54:40+00:00,610.0,0.12,0.1,0.12,50.0,308.0,2.3085979785156248,False,2025-02-07,C
MSTR250207C00620000,2025-02-04 20:01:16+00:00,620.0,0.09,0.08,0.13,6.0,43.0,2.355472861328124,False,2025-02-07,C
MSTR250207C00630000,2025-02-04 19:49:24+00:00,630.0,0.12,0.09,0.16,396.0,1123.0,2.4570351074218753,False,2025-02-07,C
MSTR250207C00640000,2025-02-04 20:29:00+00:00,640.0,0.13,0.09,0.15,45.0,188.0,2.5039099902343747,False,2025-02-07,C
MSTR250207C00650000,2025-02-04 20:29:30+00:00,650.0,0.09,0.09,0.12,115.0,2292.0,2.5234411914062496,False,2025-02-07,C
MSTR250207C00660000,2025-02-04 19:42:36+00:00,660.0,0.07,0.09,0.23,29.0,43.0,2.691409521484375,False,2025-02-07,C
MSTR250207C00670000,2025-02-04 20:24:30+00:00,670.0,0.12,0.09,0.22,24.0,66.0,2.7382844042968753,False,2025-02-07,C
MSTR250207C00680000,2025-02-04 20:24:30+00:00,680.0,0.06,0.08,0.12,38.0,396.0,2.6679720800781253,False,2025-02-07,C
MSTR250207C00690000,2025-02-04 20:24:30+00:00,690.0,0.1,0.09,0.14,28.0,154.0,2.75781560546875,False,2025-02-07,C
MSTR250207C00700000,2025-02-04 20:53:09+00:00,700.0,0.08,0.08,0.09,1630.0,6002.0,2.72656568359375,False,2025-02-07,C
MSTR250207C00710000,2025-02-03 20:03:25+00:00,710.0,0.06,0.01,0.24,13.0,65.0,2.8789090527343753,False,2025-02-07,C
MSTR250207C00720000,2025-02-04 14:56:30+00:00,720.0,0.05,0.06,0.24,1.0,108.0,2.9843775390625,False,2025-02-07,C
MSTR250207C00730000,2025-02-03 20:55:04+00:00,730.0,0.07,0.01,0.25,70.0,139.0,2.988283779296875,False,2025-02-07,C
MSTR250207C00740000,2025-02-04 14:30:01+00:00,740.0,0.08,0.01,0.12,2.0,460.0,2.843752890625,False,2025-02-07,C
MSTR250207C00750000,2025-02-04 17:18:10+00:00,750.0,0.02,0.06,0.13,7.0,357.0,2.99219001953125,False,2025-02-07,C
MSTR250207C00760000,2025-02-04 17:17:32+00:00,760.0,0.02,0.06,0.13,14.0,21.0,3.0351586621093753,False,2025-02-07,C
MSTR250207C00770000,2025-02-04 19:41:19+00:00,770.0,0.06,0.06,0.25,118.0,80.0,3.2304706738281244,False,2025-02-07,C
MSTR250207C00780000,2025-02-04 17:33:24+00:00,780.0,0.05,0.05,0.08,57.0,119.0,3.0156274609375,False,2025-02-07,C
MSTR250207C00790000,2025-02-04 19:12:24+00:00,790.0,0.07,0.06,0.09,80.0,166.0,3.1015647460937497,False,2025-02-07,C
MSTR250207C00800000,2025-02-04 20:59:38+00:00,800.0,0.06,0.06,0.07,9434.0,19005.0,3.1015647460937497,False,2025-02-07,C
MSTR250214C00020000,2025-01-29 15:37:34+00:00,20.0,316.4,324.6,332.05,,1.0,5.437503203124999,True,2025-02-14,C
MSTR250214C00040000,2025-01-30 15:10:00+00:00,40.0,312.2,304.6,312.15,,2.0,4.67187916015625,True,2025-02-14,C
MSTR250214C00130000,2025-01-15 14:38:03+00:00,130.0,224.5,215.0,222.45,,20.0,2.6718783203125005,True,2025-02-14,C
MSTR250214C00150000,2025-01-24 20:06:44+00:00,150.0,217.1,195.1,202.6,1.0,5.0,2.3964883837890625,True,2025-02-14,C
MSTR250214C00180000,2025-01-27 19:25:39+00:00,180.0,151.5,168.05,170.3,5.0,6.0,2.0664110839843746,True,2025-02-14,C
MSTR250214C00190000,2025-02-03 18:20:25+00:00,190.0,146.75,158.15,160.4,1.0,6.0,1.9506838403320312,True,2025-02-14,C
MSTR250214C00200000,2025-02-04 18:01:09+00:00,200.0,148.06,148.3,150.35,3.0,34.0,1.8203133984375,True,2025-02-14,C
MSTR250214C00205000,2025-02-03 18:20:25+00:00,205.0,131.95,143.5,145.6,1.0,2.0,1.8144540527343749,True,2025-02-14,C
MSTR250214C00210000,2025-01-17 18:55:56+00:00,210.0,186.61,138.45,140.7,,10.0,1.7495129711914061,True,2025-02-14,C
MSTR250214C00220000,2025-02-04 17:06:46+00:00,220.0,128.54,128.6,132.9,1.0,3.0,1.8464363146972653,True,2025-02-14,C
MSTR250214C00225000,2025-02-04 20:18:23+00:00,225.0,122.9,123.7,125.7,2.0,10.0,1.5715353454589844,True,2025-02-14,C
MSTR250214C00230000,2025-02-03 15:16:03+00:00,230.0,91.1,118.7,120.9,2.0,2.0,1.5256371374511715,True,2025-02-14,C
MSTR250214C00235000,2025-01-27 20:22:16+00:00,235.0,103.6,113.35,116.65,,1.0,1.4978052453613282,True,2025-02-14,C
MSTR250214C00240000,2025-02-03 15:16:03+00:00,240.0,81.6,108.75,111.05,1.0,10.0,1.4126005932617187,True,2025-02-14,C
MSTR250214C00242500,2025-02-03 15:21:43+00:00,242.5,80.7,106.55,108.7,4.0,3.0,1.419924775390625,True,2025-02-14,C
MSTR250214C00245000,2025-01-31 19:55:34+00:00,245.0,101.95,104.1,106.15,1.0,1.0,1.3867218164062498,True,2025-02-14,C
MSTR250214C00250000,2025-02-03 15:50:20+00:00,250.0,86.8,98.65,102.05,9.0,14.0,1.3569368090820313,True,2025-02-14,C
MSTR250214C00255000,2025-02-04 15:19:40+00:00,255.0,94.04,93.75,96.55,1.0,2.0,1.2607458837890624,True,2025-02-14,C
MSTR250214C00260000,2025-01-10 18:45:14+00:00,260.0,80.77,88.9,92.15,1.0,1.0,1.2507361682128906,True,2025-02-14,C
MSTR250214C00262500,2025-02-04 15:19:40+00:00,262.5,86.68,86.5,89.75,1.0,1.0,1.2314491552734375,True,2025-02-14,C
MSTR250214C00265000,2025-01-10 19:01:41+00:00,265.0,77.6,84.1,86.7,2.0,2.0,1.1689494677734376,True,2025-02-14,C
MSTR250214C00270000,2025-02-03 16:30:47+00:00,270.0,65.35,79.35,81.8,13.0,18.0,1.1279340478515625,True,2025-02-14,C
MSTR250214C00275000,2025-01-29 14:36:39+00:00,275.0,69.0,74.6,77.05,1.0,12.0,1.09375453125,True,2025-02-14,C
MSTR250214C00280000,2025-02-03 18:45:16+00:00,280.0,63.58,69.9,72.35,62.0,39.0,1.0617722692871094,True,2025-02-14,C
MSTR250214C00282500,2025-01-29 20:28:49+00:00,282.5,65.65,67.6,70.0,,2.0,1.0468797656250002,True,2025-02-14,C
MSTR250214C00285000,2025-02-03 17:41:43+00:00,285.0,50.4,65.7,67.7,15.0,24.0,1.0524949719238283,True,2025-02-14,C
MSTR250214C00287500,2025-01-31 17:37:01+00:00,287.5,65.48,63.4,65.4,1.0,1.0,1.0371141894531253,True,2025-02-14,C
MSTR250214C00290000,2025-02-04 18:54:39+00:00,290.0,61.75,61.15,63.05,13.0,44.0,1.0205127099609377,True,2025-02-14,C
MSTR250214C00295000,2025-02-04 20:36:09+00:00,295.0,57.1,54.9,58.45,30.0,51.0,0.9165047412109376,True,2025-02-14,C
MSTR250214C00300000,2025-02-04 20:06:44+00:00,300.0,51.5,52.85,54.45,94.0,99.0,0.9997558618164062,True,2025-02-14,C
