contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
SOFI250214C00010000,2025-01-31 16:52:42+00:00,10.0,6.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00010500,2025-01-31 19:01:09+00:00,10.5,5.45,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00011000,2025-01-31 19:24:07+00:00,11.0,4.55,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00011500,2025-01-31 20:52:24+00:00,11.5,4.37,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00012000,2025-01-31 20:57:11+00:00,12.0,3.85,0.0,0.0,114.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00012500,2025-01-31 20:42:27+00:00,12.5,3.32,0.0,0.0,14.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00013000,2025-01-31 20:27:51+00:00,13.0,2.75,0.0,0.0,17.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00013500,2025-01-31 20:34:59+00:00,13.5,2.33,0.0,0.0,22.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00014000,2025-01-31 20:56:36+00:00,14.0,1.98,0.0,0.0,80.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00014500,2025-01-31 20:58:59+00:00,14.5,1.55,0.0,0.0,183.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00015000,2025-01-31 20:59:53+00:00,15.0,1.18,0.0,0.0,414.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00015500,2025-01-31 20:59:35+00:00,15.5,0.88,0.0,0.0,525.0,0,1.0000000000000003e-05,True,2025-02-14,C
SOFI250214C00016000,2025-01-31 20:59:25+00:00,16.0,0.63,0.0,0.0,4261.0,0,0.0312596875,False,2025-02-14,C
SOFI250214C00016500,2025-01-31 20:57:59+00:00,16.5,0.46,0.0,0.0,1786.0,0,0.062509375,False,2025-02-14,C
SOFI250214C00017000,2025-01-31 20:59:54+00:00,17.0,0.32,0.0,0.0,2625.0,0,0.12500875,False,2025-02-14,C
SOFI250214C00017500,2025-01-31 20:59:05+00:00,17.5,0.2,0.0,0.0,527.0,0,0.12500875,False,2025-02-14,C
SOFI250214C00018000,2025-01-31 20:59:25+00:00,18.0,0.16,0.0,0.0,4342.0,0,0.2500075,False,2025-02-14,C
SOFI250214C00018500,2025-01-31 20:58:49+00:00,18.5,0.11,0.0,0.0,1993.0,0,0.2500075,False,2025-02-14,C
SOFI250214C00019000,2025-01-31 20:48:03+00:00,19.0,0.08,0.0,0.0,981.0,0,0.2500075,False,2025-02-14,C
SOFI250214C00019500,2025-01-31 20:32:17+00:00,19.5,0.07,0.0,0.0,695.0,0,0.2500075,False,2025-02-14,C
SOFI250214C00020000,2025-01-31 20:59:27+00:00,20.0,0.06,0.0,0.0,965.0,0,0.2500075,False,2025-02-14,C
SOFI250214C00020500,2025-01-31 20:22:41+00:00,20.5,0.05,0.0,0.0,40.0,0,0.500005,False,2025-02-14,C
SOFI250214C00021000,2025-01-31 18:22:26+00:00,21.0,0.05,0.0,0.0,216.0,0,0.500005,False,2025-02-14,C
SOFI250214C00021500,2025-01-31 15:42:58+00:00,21.5,0.25,0.0,0.0,1.0,0,0.500005,False,2025-02-14,C
SOFI250214C00022000,2025-01-31 20:30:52+00:00,22.0,0.02,0.0,0.0,158.0,0,0.500005,False,2025-02-14,C
SOFI250214C00022500,2025-01-31 19:07:14+00:00,22.5,0.1,0.0,0.0,1.0,0,0.500005,False,2025-02-14,C
SOFI250214C00023000,2025-01-31 14:30:16+00:00,23.0,0.04,0.0,0.0,2.0,0,0.500005,False,2025-02-14,C
SOFI250214C00024000,2025-01-31 19:13:50+00:00,24.0,0.01,0.0,0.0,23.0,0,0.500005,False,2025-02-14,C
SOFI250214C00025000,2025-01-31 20:31:32+00:00,25.0,0.01,0.0,0.0,90.0,0,0.500005,False,2025-02-14,C
SOFI250214C00026000,2025-01-30 20:57:27+00:00,26.0,0.01,0.0,0.0,16.0,0,0.500005,False,2025-02-14,C
SOFI250214C00027000,2025-01-31 18:19:41+00:00,27.0,0.03,0.0,0.0,3.0,0,0.500005,False,2025-02-14,C
SOFI250214C00028000,2025-01-31 15:25:15+00:00,28.0,0.01,0.0,0.0,8.0,0,0.500005,False,2025-02-14,C
SOFI250214C00029000,2025-01-24 15:46:23+00:00,29.0,0.12,0.0,0.0,23.0,0,0.500005,False,2025-02-14,C
SOFI250214C00030000,2025-01-27 14:30:01+00:00,30.0,0.32,0.0,0.0,,0,0.500005,False,2025-02-14,C
SOFI250214C00036000,2025-01-27 18:25:41+00:00,36.0,0.01,0.0,0.0,6.0,0,0.500005,False,2025-02-14,C
SOFI250221C00004000,2025-01-27 15:51:56+00:00,4.0,12.56,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00005000,2025-01-27 18:25:14+00:00,5.0,9.85,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00006000,2025-01-30 20:52:33+00:00,6.0,10.44,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00007000,2025-01-31 14:30:01+00:00,7.0,9.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00008000,2025-01-31 18:22:00+00:00,8.0,7.9,0.0,0.0,8.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00009000,2025-01-31 16:51:22+00:00,9.0,7.3,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00010000,2025-01-31 20:41:45+00:00,10.0,5.78,0.0,0.0,11.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00011000,2025-01-31 19:40:48+00:00,11.0,4.89,0.0,0.0,444.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00011500,2025-01-31 15:07:44+00:00,11.5,5.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00012000,2025-01-31 20:52:38+00:00,12.0,3.9,0.0,0.0,29.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00012500,2025-01-31 19:21:26+00:00,12.5,3.4,0.0,0.0,11.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00013000,2025-01-31 20:59:15+00:00,13.0,2.88,0.0,0.0,55.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00013500,2025-01-31 20:19:37+00:00,13.5,2.51,0.0,0.0,51.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00014000,2025-01-31 20:59:50+00:00,14.0,2.05,0.0,0.0,341.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00014500,2025-01-31 20:56:27+00:00,14.5,1.66,0.0,0.0,302.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00015000,2025-01-31 20:59:45+00:00,15.0,1.33,0.0,0.0,1564.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00015500,2025-01-31 20:55:22+00:00,15.5,1.03,0.0,0.0,688.0,0,1.0000000000000003e-05,True,2025-02-21,C
SOFI250221C00016000,2025-01-31 20:59:33+00:00,16.0,0.78,0.0,0.0,4483.0,0,0.015634843750000002,False,2025-02-21,C
SOFI250221C00016500,2025-01-31 20:59:49+00:00,16.5,0.6,0.0,0.0,2089.0,0,0.062509375,False,2025-02-21,C
SOFI250221C00017000,2025-01-31 20:58:56+00:00,17.0,0.44,0.0,0.0,1783.0,0,0.12500875,False,2025-02-21,C
SOFI250221C00017500,2025-01-31 20:58:02+00:00,17.5,0.34,0.0,0.0,934.0,0,0.12500875,False,2025-02-21,C
SOFI250221C00018000,2025-01-31 20:58:51+00:00,18.0,0.24,0.0,0.0,4170.0,0,0.12500875,False,2025-02-21,C
SOFI250221C00018500,2025-01-31 20:50:32+00:00,18.5,0.19,0.0,0.0,1014.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00019000,2025-01-31 20:59:27+00:00,19.0,0.16,0.0,0.0,1738.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00019500,2025-01-31 20:45:45+00:00,19.5,0.13,0.0,0.0,111.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00020000,2025-01-31 20:59:52+00:00,20.0,0.1,0.0,0.0,1831.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00020500,2025-01-31 20:52:49+00:00,20.5,0.09,0.0,0.0,166.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00021000,2025-01-31 20:59:32+00:00,21.0,0.08,0.0,0.0,297.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00021500,2025-01-31 17:16:24+00:00,21.5,0.07,0.0,0.0,5.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00022000,2025-01-31 20:39:23+00:00,22.0,0.06,0.0,0.0,1401.0,0,0.2500075,False,2025-02-21,C
SOFI250221C00022500,2025-01-31 16:17:15+00:00,22.5,0.06,0.0,0.0,78.0,0,0.500005,False,2025-02-21,C
SOFI250221C00023000,2025-01-31 17:14:21+00:00,23.0,0.05,0.0,0.0,122.0,0,0.500005,False,2025-02-21,C
SOFI250221C00024000,2025-01-31 20:52:44+00:00,24.0,0.05,0.0,0.0,135.0,0,0.500005,False,2025-02-21,C
SOFI250221C00025000,2025-01-31 20:39:44+00:00,25.0,0.04,0.0,0.0,144.0,0,0.500005,False,2025-02-21,C
SOFI250221C00026000,2025-01-31 16:36:01+00:00,26.0,0.03,0.0,0.0,21.0,0,0.500005,False,2025-02-21,C
SOFI250221C00027000,2025-01-27 14:30:00+00:00,27.0,1.06,0.0,0.0,3.0,0,0.500005,False,2025-02-21,C
SOFI250221C00028000,2025-01-31 15:17:51+00:00,28.0,0.02,0.0,0.0,1.0,0,0.500005,False,2025-02-21,C
SOFI250221C00029000,2025-01-30 15:20:28+00:00,29.0,0.01,0.0,0.0,2.0,0,0.500005,False,2025-02-21,C
SOFI250221C00030000,2025-01-31 17:54:32+00:00,30.0,0.02,0.0,0.0,11.0,0,0.500005,False,2025-02-21,C
SOFI250221C00031000,2025-01-28 15:49:57+00:00,31.0,0.01,0.0,0.0,2.0,0,0.500005,False,2025-02-21,C
SOFI250221C00032000,2025-01-27 19:12:05+00:00,32.0,0.02,0.0,0.0,3.0,0,0.500005,False,2025-02-21,C
SOFI250221C00033000,2025-01-31 19:34:45+00:00,33.0,0.04,0.0,0.0,3.0,0,0.500005,False,2025-02-21,C
SOFI250221C00035000,2025-01-28 19:13:52+00:00,35.0,0.04,0.0,0.0,,0,0.500005,False,2025-02-21,C
SOFI250221C00036000,2025-01-27 17:43:18+00:00,36.0,0.02,0.0,0.0,101.0,0,0.500005,False,2025-02-21,C
SOFI250228C00005000,2025-01-31 15:45:22+00:00,5.0,11.31,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00007000,2025-01-31 19:44:33+00:00,7.0,8.8,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00007500,2025-01-23 19:02:29+00:00,7.5,10.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00008000,2025-01-23 17:44:11+00:00,8.0,9.25,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00009000,2025-01-27 20:19:02+00:00,9.0,7.02,0.0,0.0,4.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00010000,2025-01-31 20:29:25+00:00,10.0,5.7,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00010500,2025-01-31 20:43:45+00:00,10.5,5.3,0.0,0.0,37.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00011000,2025-01-31 20:19:48+00:00,11.0,4.75,0.0,0.0,6.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00011500,2025-01-30 16:13:55+00:00,11.5,4.86,0.0,0.0,7.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00012000,2025-01-31 20:39:32+00:00,12.0,3.8,0.0,0.0,15.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00012500,2025-01-31 18:29:09+00:00,12.5,3.53,0.0,0.0,6.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00013000,2025-01-31 20:59:21+00:00,13.0,3.0,0.0,0.0,51.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00013500,2025-01-31 20:59:54+00:00,13.5,2.55,0.0,0.0,34.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00014000,2025-01-31 20:55:33+00:00,14.0,2.14,0.0,0.0,56.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00014500,2025-01-31 20:59:40+00:00,14.5,1.78,0.0,0.0,106.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00015000,2025-01-31 20:59:48+00:00,15.0,1.46,0.0,0.0,396.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00015500,2025-01-31 20:59:30+00:00,15.5,1.18,0.0,0.0,299.0,0,1.0000000000000003e-05,True,2025-02-28,C
SOFI250228C00016000,2025-01-31 20:58:37+00:00,16.0,0.92,0.0,0.0,949.0,0,0.015634843750000002,False,2025-02-28,C
SOFI250228C00016500,2025-01-31 20:55:46+00:00,16.5,0.71,0.0,0.0,1423.0,0,0.062509375,False,2025-02-28,C
SOFI250228C00017000,2025-01-31 20:59:45+00:00,17.0,0.55,0.0,0.0,1285.0,0,0.062509375,False,2025-02-28,C
SOFI250228C00017500,2025-01-31 20:59:00+00:00,17.5,0.42,0.0,0.0,824.0,0,0.12500875,False,2025-02-28,C
SOFI250228C00018000,2025-01-31 20:58:22+00:00,18.0,0.36,0.0,0.0,1629.0,0,0.12500875,False,2025-02-28,C
SOFI250228C00018500,2025-01-31 20:51:30+00:00,18.5,0.27,0.0,0.0,255.0,0,0.12500875,False,2025-02-28,C
SOFI250228C00019000,2025-01-31 20:53:07+00:00,19.0,0.21,0.0,0.0,549.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00019500,2025-01-31 20:57:30+00:00,19.5,0.18,0.0,0.0,29.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00020000,2025-01-31 20:42:06+00:00,20.0,0.14,0.0,0.0,830.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00020500,2025-01-31 20:44:08+00:00,20.5,0.1,0.0,0.0,148.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00021000,2025-01-31 18:07:17+00:00,21.0,0.11,0.0,0.0,67.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00022000,2025-01-31 20:39:13+00:00,22.0,0.09,0.0,0.0,18.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00022500,2025-01-31 19:37:59+00:00,22.5,0.07,0.0,0.0,19.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00023000,2025-01-31 15:06:11+00:00,23.0,0.05,0.0,0.0,5.0,0,0.2500075,False,2025-02-28,C
SOFI250228C00024000,2025-01-31 20:33:50+00:00,24.0,0.03,0.0,0.0,1.0,0,0.500005,False,2025-02-28,C
SOFI250228C00025000,2025-01-31 19:49:32+00:00,25.0,0.03,0.0,0.0,90.0,0,0.500005,False,2025-02-28,C
SOFI250228C00026000,2025-01-31 19:58:37+00:00,26.0,0.03,0.0,0.0,1.0,0,0.500005,False,2025-02-28,C
SOFI250228C00027000,2025-01-29 20:52:17+00:00,27.0,0.03,0.0,0.0,2.0,0,0.500005,False,2025-02-28,C
SOFI250228C00028000,2025-01-27 19:15:21+00:00,28.0,0.03,0.0,0.0,4.0,0,0.500005,False,2025-02-28,C
SOFI250228C00029000,2025-01-24 17:43:45+00:00,29.0,0.15,0.0,0.0,50.0,0,0.500005,False,2025-02-28,C
SOFI250228C00030000,2025-01-31 15:15:43+00:00,30.0,0.02,0.0,0.0,1.0,0,0.500005,False,2025-02-28,C
SOFI250228C00031000,2025-01-29 14:36:07+00:00,31.0,0.02,0.0,0.0,2.0,0,0.500005,False,2025-02-28,C
SOFI250228C00036000,2025-01-28 18:02:37+00:00,36.0,0.01,0.0,0.0,57.0,0,0.500005,False,2025-02-28,C
SOFI250307C00005000,2025-01-30 17:48:42+00:00,5.0,11.65,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00010000,2025-01-31 20:01:30+00:00,10.0,5.9,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00011000,2025-01-31 19:06:48+00:00,11.0,4.95,0.0,0.0,6.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00012000,2025-01-31 20:42:17+00:00,12.0,3.85,0.0,0.0,8.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00012500,2025-01-31 20:35:56+00:00,12.5,3.37,0.0,0.0,17.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00013000,2025-01-31 20:19:55+00:00,13.0,2.98,0.0,0.0,57.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00013500,2025-01-31 20:59:27+00:00,13.5,2.64,0.0,0.0,34.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00014000,2025-01-31 20:58:34+00:00,14.0,2.25,0.0,0.0,39.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00014500,2025-01-31 20:59:00+00:00,14.5,1.91,0.0,0.0,65.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00015000,2025-01-31 20:57:28+00:00,15.0,1.59,0.0,0.0,120.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00015500,2025-01-31 20:50:31+00:00,15.5,1.4,0.0,0.0,154.0,0,1.0000000000000003e-05,True,2025-03-07,C
SOFI250307C00016000,2025-01-31 20:59:52+00:00,16.0,1.05,0.0,0.0,461.0,0,0.015634843750000002,False,2025-03-07,C
SOFI250307C00016500,2025-01-31 20:59:42+00:00,16.5,0.85,0.0,0.0,585.0,0,0.062509375,False,2025-03-07,C
SOFI250307C00017000,2025-01-31 20:58:31+00:00,17.0,0.7,0.0,0.0,574.0,0,0.062509375,False,2025-03-07,C
SOFI250307C00017500,2025-01-31 20:58:49+00:00,17.5,0.55,0.0,0.0,140.0,0,0.12500875,False,2025-03-07,C
SOFI250307C00018000,2025-01-31 20:48:20+00:00,18.0,0.45,0.0,0.0,371.0,0,0.12500875,False,2025-03-07,C
SOFI250307C00018500,2025-01-31 20:34:11+00:00,18.5,0.36,0.0,0.0,300.0,0,0.12500875,False,2025-03-07,C
SOFI250307C00019000,2025-01-31 20:41:17+00:00,19.0,0.33,0.0,0.0,58.0,0,0.12500875,False,2025-03-07,C
SOFI250307C00019500,2025-01-31 20:06:12+00:00,19.5,0.23,0.0,0.0,384.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00020000,2025-01-31 20:56:45+00:00,20.0,0.22,0.0,0.0,702.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00020500,2025-01-31 20:29:13+00:00,20.5,0.17,0.0,0.0,126.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00021000,2025-01-31 20:53:31+00:00,21.0,0.14,0.0,0.0,24.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00021500,2025-01-31 18:26:23+00:00,21.5,0.12,0.0,0.0,10.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00022000,2025-01-31 17:31:18+00:00,22.0,0.12,0.0,0.0,6.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00022500,2025-01-31 20:18:31+00:00,22.5,0.09,0.0,0.0,73.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00023000,2025-01-30 19:24:08+00:00,23.0,0.1,0.0,0.0,,0,0.2500075,False,2025-03-07,C
SOFI250307C00024000,2025-01-31 18:32:44+00:00,24.0,0.01,0.0,0.0,2.0,0,0.2500075,False,2025-03-07,C
SOFI250307C00025000,2025-01-31 20:38:52+00:00,25.0,0.06,0.0,0.0,23.0,0,0.500005,False,2025-03-07,C
SOFI250307C00026000,2025-01-29 17:00:35+00:00,26.0,0.09,0.0,0.0,,0,0.500005,False,2025-03-07,C
SOFI250307C00030000,2025-01-30 19:44:52+00:00,30.0,0.01,0.0,0.0,1.0,0,0.500005,False,2025-03-07,C
SOFI250314C00011000,2025-01-31 19:50:30+00:00,11.0,4.95,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-03-14,C
SOFI250314C00011500,2025-01-31 20:04:37+00:00,11.5,4.35,0.0,0.0,5.0,0,1.0000000000000003e-05,True,2025-03-14,C
SOFI250314C00012000,2025-01-31 18:34:29+00:00,12.0,4.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,2025-03-14,C
SOFI250314C00012500,2025-01-31 20:16:45+00:00,12.5,3.42,0.0,0.0,28.0,0,1.0000000000000003e-05,True,2025-03-14,C
SOFI250314C00013000,2025-01-31 18:24:24+00:00,13.0,3.2,0.0,0.0,5.0,0,1.0000000000000003e-05,True,2025-03-14,C
SOFI250314C00013500,2025-01-31 19:37:34+00:00,13.5,2.77,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-03-14,C
