contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
MSTR250221C01760000,2024-08-05 18:42:55+00:00,1760.0,252.0,0.0,0.0,2.0,37.0,0.500005,False,2025-02-21,C
MSTR250221C01780000,2024-08-07 13:37:26+00:00,1780.0,286.85,0.0,0.0,1.0,4.0,0.500005,False,2025-02-21,C
MSTR250221C01800000,2024-08-07 18:58:29+00:00,1800.0,213.6,0.0,0.0,26.0,71.0,0.500005,False,2025-02-21,C
MSTR250221C01820000,2024-08-06 15:38:54+00:00,1820.0,239.8,0.0,0.0,1.0,2.0,0.500005,False,2025-02-21,C
MSTR250221C01840000,2024-08-05 13:53:16+00:00,1840.0,214.1,0.0,0.0,1.0,7.0,0.500005,False,2025-02-21,C
MSTR250221C01860000,2024-08-05 14:48:26+00:00,1860.0,232.67,0.0,0.0,1.0,3.0,0.500005,False,2025-02-21,C
MSTR250221C01880000,2024-08-06 13:33:59+00:00,1880.0,225.35,0.0,0.0,1.0,7.0,0.500005,False,2025-02-21,C
MSTR250221C01900000,2024-08-07 19:55:56+00:00,1900.0,195.61,0.0,0.0,6.0,22.0,0.500005,False,2025-02-21,C
MSTR250221C01920000,2024-08-02 14:03:28+00:00,1920.0,333.0,0.0,0.0,2.0,16.0,0.500005,False,2025-02-21,C
MSTR250221C01940000,2024-08-07 18:53:37+00:00,1940.0,186.85,0.0,0.0,1.0,7.0,0.500005,False,2025-02-21,C
MSTR250221C01960000,2024-07-25 13:39:58+00:00,1960.0,345.79,0.0,0.0,1.0,3.0,0.500005,False,2025-02-21,C
MSTR250221C01980000,2024-07-29 13:49:44+00:00,1980.0,465.05,0.0,0.0,3.0,33.0,0.500005,False,2025-02-21,C
MSTR250221C02000000,2024-08-07 18:53:37+00:00,2000.0,176.54,0.0,0.0,70.0,124.0,0.500005,False,2025-02-21,C
MSTR250221C02050000,2024-08-07 18:53:37+00:00,2050.0,168.75,0.0,0.0,3.0,12.0,0.500005,False,2025-02-21,C
MSTR250221C02100000,2024-08-07 18:25:12+00:00,2100.0,167.3,0.0,0.0,1.0,27.0,0.500005,False,2025-02-21,C
MSTR250221C02150000,2024-08-06 18:57:19+00:00,2150.0,206.39,0.0,0.0,1.0,45.0,0.500005,False,2025-02-21,C
MSTR250221C02200000,2024-08-07 18:58:57+00:00,2200.0,149.93,0.0,0.0,3.0,49.0,1.000005,False,2025-02-21,C
MSTR250221C02250000,2024-08-02 13:42:47+00:00,2250.0,262.5,0.0,0.0,1.0,6.0,0.500005,False,2025-02-21,C
MSTR250221C02300000,2024-08-05 13:40:02+00:00,2300.0,125.0,0.0,0.0,1.0,31.0,0.500005,False,2025-02-21,C
MSTR250221C02350000,2024-08-06 18:57:19+00:00,2350.0,174.96,0.0,0.0,1.0,4.0,0.500005,False,2025-02-21,C
MSTR250221C02400000,2024-08-06 16:56:29+00:00,2400.0,161.8,0.0,0.0,1.0,22.0,0.500005,False,2025-02-21,C
MSTR250221C02450000,2024-07-17 19:11:24+00:00,2450.0,262.0,0.0,0.0,1.0,7.0,0.500005,False,2025-02-21,C
MSTR250221C02500000,2024-08-07 19:55:00+00:00,2500.0,118.6,0.0,0.0,1.0,194.0,0.500005,False,2025-02-21,C
MSTR250221C02550000,2024-07-19 18:42:55+00:00,2550.0,323.05,0.0,0.0,1.0,5.0,0.500005,False,2025-02-21,C
MSTR250221C02600000,2024-07-25 18:16:24+00:00,2600.0,258.73,0.0,0.0,1.0,17.0,0.500005,False,2025-02-21,C
MSTR250221C02650000,2024-08-06 13:57:24+00:00,2650.0,129.85,0.0,0.0,12.0,6.0,0.500005,False,2025-02-21,C
MSTR250221C02700000,2024-08-02 19:20:22+00:00,2700.0,156.03,0.0,0.0,2.0,29.0,0.500005,False,2025-02-21,C
MSTR250221C02750000,2024-08-05 13:48:18+00:00,2750.0,115.0,0.0,0.0,3.0,6.0,0.500005,False,2025-02-21,C
MSTR250221C02800000,2024-08-05 13:59:54+00:00,2800.0,113.44,0.0,0.0,1.0,11.0,0.500005,False,2025-02-21,C
MSTR250221C02850000,2024-08-05 16:53:57+00:00,2850.0,112.8,0.0,0.0,5.0,35.0,0.500005,False,2025-02-21,C
MSTR250221C02900000,2024-08-05 16:01:20+00:00,2900.0,109.45,0.0,0.0,1.0,9.0,0.500005,False,2025-02-21,C
MSTR250221C02950000,2024-07-30 16:32:30+00:00,2950.0,188.92,0.0,0.0,25.0,34.0,0.500005,False,2025-02-21,C
MSTR250221C03000000,2024-08-05 18:39:33+00:00,3000.0,99.0,0.0,0.0,20.0,89.0,0.500005,False,2025-02-21,C
MSTR250221C03050000,2024-07-31 14:03:27+00:00,3050.0,187.31,0.0,0.0,1.0,5.0,0.500005,False,2025-02-21,C
MSTR250221C03100000,2024-07-29 17:43:25+00:00,3100.0,200.15,0.0,0.0,1.0,18.0,0.500005,False,2025-02-21,C
MSTR250221C03150000,2024-08-05 13:56:54+00:00,3150.0,91.6,0.0,0.0,2.0,129.0,0.500005,False,2025-02-21,C
MSTR250221C03200000,2024-08-07 13:46:34+00:00,3200.0,92.0,0.0,0.0,1.0,32.0,0.500005,False,2025-02-21,C
MSTR250221C03250000,2024-08-07 19:21:54+00:00,3250.0,70.45,0.0,0.0,1.0,16.0,0.500005,False,2025-02-21,C
MSTR250221C03300000,2024-07-22 14:13:13+00:00,3300.0,223.05,0.0,0.0,2.0,5.0,0.500005,False,2025-02-21,C
MSTR250221C03350000,2024-07-23 14:43:17+00:00,3350.0,217.95,0.0,0.0,1.0,5.0,0.500005,False,2025-02-21,C
MSTR250221C03400000,2024-08-07 16:35:11+00:00,3400.0,66.85,0.0,0.0,1.0,20.0,0.500005,False,2025-02-21,C
MSTR250221C03450000,2024-08-07 17:25:17+00:00,3450.0,65.4,0.0,0.0,1.0,2.0,0.500005,False,2025-02-21,C
MSTR250221C03500000,2024-08-07 18:43:51+00:00,3500.0,58.0,0.0,0.0,1.0,36.0,0.500005,False,2025-02-21,C
MSTR250221C03550000,2024-07-15 14:43:09+00:00,3550.0,124.35,0.0,0.0,1.0,3.0,0.500005,False,2025-02-21,C
MSTR250221C03600000,2024-08-05 13:48:15+00:00,3600.0,68.0,0.0,0.0,1.0,36.0,0.500005,False,2025-02-21,C
MSTR250221C03650000,2024-08-07 16:37:09+00:00,3650.0,58.0,0.0,0.0,2.0,10.0,0.500005,False,2025-02-21,C
MSTR250221C03700000,2024-08-05 14:28:07+00:00,3700.0,62.0,0.0,0.0,4.0,10.0,0.500005,False,2025-02-21,C
MSTR250221C03750000,2024-08-05 13:51:08+00:00,3750.0,55.55,0.0,0.0,16.0,18.0,0.500005,False,2025-02-21,C
MSTR250221C03800000,2024-08-07 19:21:54+00:00,3800.0,49.85,0.0,0.0,4.0,182.0,0.500005,False,2025-02-21,C
MSTR250228C00020000,2025-01-29 19:21:28+00:00,20.0,312.65,311.1,319.6,,1.0,4.982425646972655,True,2025-02-28,C
MSTR250228C00030000,2025-01-31 20:19:59+00:00,30.0,308.55,300.4,308.95,10.0,0.0,6.187502265625,True,2025-02-28,C
MSTR250228C00140000,2025-01-22 14:51:49+00:00,140.0,244.59,192.0,200.6,10.0,15.0,1.8249520471191407,True,2025-02-28,C
MSTR250228C00150000,2025-01-27 16:08:31+00:00,150.0,190.42,184.55,188.15,,15.0,1.7045913208007812,True,2025-02-28,C
MSTR250228C00170000,2025-01-23 15:46:50+00:00,170.0,214.95,164.85,170.3,8.0,8.0,1.65234548828125,True,2025-02-28,C
MSTR250228C00180000,2025-01-31 20:19:59+00:00,180.0,160.42,154.1,160.6,10.0,2.0,1.503664591064453,True,2025-02-28,C
MSTR250228C00190000,2025-01-30 18:43:23+00:00,190.0,157.1,144.3,148.8,2.0,8.0,1.2851598242187499,True,2025-02-28,C
MSTR250228C00200000,2025-01-27 18:59:28+00:00,200.0,126.72,134.55,139.05,12.0,21.0,1.218265627441406,True,2025-02-28,C
MSTR250228C00225000,2025-01-17 20:33:31+00:00,225.0,175.12,110.65,115.15,,1.0,1.0881393249511717,True,2025-02-28,C
MSTR250228C00230000,2025-01-27 20:22:49+00:00,230.0,110.05,106.45,110.95,11.0,12.0,1.1044966650390626,True,2025-02-28,C
MSTR250228C00235000,2025-01-24 15:55:09+00:00,235.0,140.9,99.1,105.65,1.0,3.0,0.9470220141601562,True,2025-02-28,C
MSTR250228C00240000,2025-01-27 19:04:01+00:00,240.0,93.17,95.4,100.95,,3.0,0.966919276123047,True,2025-02-28,C
MSTR250228C00250000,2025-01-31 14:44:35+00:00,250.0,91.31,86.0,91.8,1.0,15.0,0.9237068176269532,True,2025-02-28,C
MSTR250228C00255000,2025-01-31 18:36:05+00:00,255.0,94.65,81.2,87.05,2.0,1.0,0.8906260937499999,True,2025-02-28,C
MSTR250228C00260000,2025-01-29 19:09:08+00:00,260.0,82.47,79.95,82.7,3.0,2.0,0.9656375506591797,True,2025-02-28,C
MSTR250228C00265000,2025-01-27 18:13:13+00:00,265.0,75.1,75.75,78.45,10.0,10.0,0.953003399658203,True,2025-02-28,C
MSTR250228C00270000,2025-01-10 14:30:15+00:00,270.0,85.0,72.0,74.7,1.0,1.0,0.9584965087890623,True,2025-02-28,C
MSTR250228C00275000,2025-01-31 20:24:19+00:00,275.0,70.79,66.8,70.65,4.0,36.0,0.9215706085205078,True,2025-02-28,C
MSTR250228C00280000,2025-01-29 15:55:53+00:00,280.0,67.2,63.25,66.8,1.0,87.0,0.9213264703369142,True,2025-02-28,C
MSTR250228C00285000,2025-01-29 19:10:17+00:00,285.0,62.54,59.4,62.95,2.0,43.0,0.9108285284423827,True,2025-02-28,C
MSTR250228C00290000,2025-01-29 19:10:17+00:00,290.0,59.04,56.05,59.4,2.0,16.0,0.9114388739013672,True,2025-02-28,C
MSTR250228C00295000,2025-01-31 15:12:21+00:00,295.0,60.75,52.65,55.85,2.0,4.0,0.9067392138671875,True,2025-02-28,C
MSTR250228C00300000,2025-01-31 20:30:24+00:00,300.0,52.7,49.15,52.25,35.0,82.0,0.8956309265136717,True,2025-02-28,C
MSTR250228C00305000,2025-01-31 20:22:16+00:00,305.0,50.0,46.5,50.25,1.0,4.0,0.9202888830566407,True,2025-02-28,C
MSTR250228C00310000,2025-01-31 20:48:28+00:00,310.0,44.5,42.9,45.95,56.0,5.0,0.8891612646484374,True,2025-02-28,C
MSTR250228C00315000,2025-01-31 20:42:13+00:00,315.0,42.45,40.5,44.35,18.0,30.0,0.9144295666503908,True,2025-02-28,C
MSTR250228C00320000,2025-01-31 20:45:40+00:00,320.0,39.0,38.45,42.6,11.0,32.0,0.9376837286376953,True,2025-02-28,C
MSTR250228C00325000,2025-01-31 20:42:24+00:00,325.0,37.03,34.85,38.0,11.0,167.0,0.8928233374023438,True,2025-02-28,C
MSTR250228C00330000,2025-01-31 20:56:22+00:00,330.0,34.5,34.15,35.4,24.0,128.0,0.9155587057495118,True,2025-02-28,C
MSTR250228C00335000,2025-01-31 20:49:09+00:00,335.0,31.67,31.1,32.75,23.0,102.0,0.9003916210937499,False,2025-02-28,C
MSTR250228C00340000,2025-01-31 20:47:03+00:00,340.0,31.55,28.0,30.9,94.0,188.0,0.8925181646728515,False,2025-02-28,C
MSTR250228C00345000,2025-01-31 20:57:00+00:00,345.0,28.5,26.3,28.9,76.0,166.0,0.8988047229003906,False,2025-02-28,C
MSTR250228C00350000,2025-01-31 20:58:42+00:00,350.0,26.75,24.5,27.0,208.0,353.0,0.9018564501953125,False,2025-02-28,C
MSTR250228C00355000,2025-01-31 20:30:03+00:00,355.0,25.25,22.6,27.35,38.0,90.0,0.9320685504150392,False,2025-02-28,C
MSTR250228C00360000,2025-01-31 20:45:40+00:00,360.0,22.97,21.95,25.5,66.0,169.0,0.9461675305175781,False,2025-02-28,C
MSTR250228C00365000,2025-01-31 20:30:56+00:00,365.0,22.49,19.95,24.15,3.0,68.0,0.9453740814208984,False,2025-02-28,C
MSTR250228C00370000,2025-01-31 20:51:13+00:00,370.0,20.57,19.0,21.85,90.0,449.0,0.943237872314453,False,2025-02-28,C
MSTR250228C00375000,2025-01-31 20:53:12+00:00,375.0,19.75,18.25,21.1,37.0,372.0,0.9640506524658203,False,2025-02-28,C
MSTR250228C00380000,2025-01-31 20:39:24+00:00,380.0,18.2,16.3,18.2,105.0,245.0,0.9326178613281251,False,2025-02-28,C
MSTR250228C00385000,2025-01-31 20:52:21+00:00,385.0,17.0,15.2,17.75,44.0,143.0,0.9479375323486328,False,2025-02-28,C
MSTR250228C00390000,2025-01-31 20:59:30+00:00,390.0,15.5,14.1,16.2,64.0,273.0,0.9441533905029296,False,2025-02-28,C
MSTR250228C00395000,2025-01-31 20:45:06+00:00,395.0,14.31,13.75,15.0,26.0,145.0,0.9553227124023438,False,2025-02-28,C
MSTR250228C00400000,2025-01-31 20:59:25+00:00,400.0,14.0,13.45,14.75,607.0,1629.0,0.981018256225586,False,2025-02-28,C
MSTR250228C00405000,2025-01-31 20:17:47+00:00,405.0,13.86,11.15,13.2,9.0,128.0,0.9501347760009764,False,2025-02-28,C
MSTR250228C00410000,2025-01-31 20:53:09+00:00,410.0,12.17,11.1,12.65,89.0,79.0,0.971679970703125,False,2025-02-28,C
MSTR250228C00415000,2025-01-31 19:58:20+00:00,415.0,14.0,10.3,12.05,4.0,48.0,0.9779665289306643,False,2025-02-28,C
MSTR250228C00420000,2025-01-31 20:59:50+00:00,420.0,10.73,9.5,11.1,84.0,201.0,0.9760134234619142,False,2025-02-28,C
MSTR250228C00425000,2025-01-31 20:10:58+00:00,425.0,11.03,8.2,12.35,23.0,74.0,1.003972265319824,False,2025-02-28,C
MSTR250228C00430000,2025-01-31 20:28:00+00:00,430.0,9.77,8.2,9.8,37.0,82.0,0.9830323962402343,False,2025-02-28,C
MSTR250228C00435000,2025-01-31 18:14:49+00:00,435.0,12.06,6.9,9.45,28.0,14.0,0.9767458380126954,False,2025-02-28,C
MSTR250228C00440000,2025-01-31 20:06:50+00:00,440.0,9.3,8.0,9.15,21.0,113.0,1.0192920129394532,False,2025-02-28,C
MSTR250228C00445000,2025-01-31 20:00:48+00:00,445.0,9.3,5.95,10.3,6.0,17.0,1.026249985961914,False,2025-02-28,C
MSTR250228C00450000,2025-01-31 20:48:36+00:00,450.0,7.6,6.7,9.75,170.0,1261.0,1.055485679626465,False,2025-02-28,C
MSTR250228C00455000,2025-01-31 20:58:40+00:00,455.0,7.25,5.4,8.8,12.0,37.0,1.0305224255371095,False,2025-02-28,C
MSTR250228C00460000,2025-01-31 18:50:33+00:00,460.0,8.0,4.85,6.95,19.0,78.0,0.9971924108886718,False,2025-02-28,C
MSTR250228C00465000,2025-01-31 20:14:36+00:00,465.0,6.9,4.45,7.15,11.0,20.0,1.0147143991088865,False,2025-02-28,C
MSTR250228C00470000,2025-01-31 20:22:17+00:00,470.0,6.3,4.3,6.4,70.0,75.0,1.0135547369384765,False,2025-02-28,C
MSTR250228C00475000,2025-01-31 20:03:08+00:00,475.0,6.5,4.05,7.75,29.0,23.0,1.063542279968262,False,2025-02-28,C
MSTR250228C00480000,2025-01-31 20:39:32+00:00,480.0,5.4,4.95,5.75,18.0,147.0,1.056034993286133,False,2025-02-28,C
MSTR250228C00485000,2025-01-31 19:19:31+00:00,485.0,6.1,3.8,5.45,2.0,18.0,1.0362597015380863,False,2025-02-28,C
MSTR250228C00490000,2025-01-31 19:58:14+00:00,490.0,6.0,3.8,7.25,9.0,246.0,1.106571849975586,False,2025-02-28,C
MSTR250228C00495000,2025-01-31 19:44:02+00:00,495.0,5.8,3.8,6.05,35.0,6.0,1.0932662524414063,False,2025-02-28,C
MSTR250228C00500000,2025-01-31 20:53:58+00:00,500.0,4.6,4.25,6.0,1366.0,470.0,1.1241498870849609,False,2025-02-28,C
MSTR250228C00505000,2025-01-31 18:51:21+00:00,505.0,5.0,3.8,4.5,9.0,20.0,1.0849655126953124,False,2025-02-28,C
MSTR250228C00510000,2025-01-31 20:46:56+00:00,510.0,4.1,2.71,4.9,22.0,48.0,1.080937212524414,False,2025-02-28,C
MSTR250228C00515000,2025-01-31 19:44:20+00:00,515.0,4.75,2.66,4.1,55.0,38.0,1.069462660522461,False,2025-02-28,C
MSTR250228C00520000,2025-01-31 20:02:21+00:00,520.0,4.35,2.66,4.2,12.0,279.0,1.0905807189941408,False,2025-02-28,C
MSTR250228C00525000,2025-01-31 19:45:51+00:00,525.0,4.25,2.59,3.8,14.0,24.0,1.0905807189941408,False,2025-02-28,C
MSTR250228C00530000,2025-01-31 18:39:30+00:00,530.0,4.15,2.56,3.7,17.0,400.0,1.1024214801025394,False,2025-02-28,C
MSTR250228C00540000,2025-01-31 20:26:47+00:00,540.0,3.45,3.0,3.4,42.0,292.0,1.1407513665771485,False,2025-02-28,C
MSTR250228C00550000,2025-01-31 20:43:04+00:00,550.0,2.9,2.65,4.05,38.0,221.0,1.184452319946289,False,2025-02-28,C
MSTR250228C00560000,2025-01-31 20:30:05+00:00,560.0,2.85,2.5,2.95,3.0,165.0,1.1650432373046877,False,2025-02-28,C
MSTR250228C00570000,2025-01-31 18:32:51+00:00,570.0,3.25,2.16,2.76,10.0,101.0,1.1711467224121095,False,2025-02-28,C
MSTR250228C00580000,2025-01-31 18:12:32+00:00,580.0,3.02,2.02,2.68,1.0,131.0,1.1895792474365234,False,2025-02-28,C
MSTR250228C00590000,2025-01-30 20:35:54+00:00,590.0,2.95,1.77,2.53,1.0,9.0,1.1975137780761718,False,2025-02-28,C
MSTR250228C00600000,2025-01-31 20:37:39+00:00,600.0,2.2,2.0,2.7,70.0,318.0,1.2451209619140622,False,2025-02-28,C
MSTR250228C00610000,2025-01-31 18:51:11+00:00,610.0,2.3,1.8,2.45,127.0,38.0,1.2485389135742184,False,2025-02-28,C
MSTR250228C00620000,2025-01-29 17:12:38+00:00,620.0,2.43,1.6,2.43,1.0,21.0,1.2624548596191407,False,2025-02-28,C
MSTR250228C00630000,2025-01-31 19:14:00+00:00,630.0,1.89,1.3,2.19,41.0,58.0,1.255863095703125,False,2025-02-28,C
MSTR250228C00640000,2025-01-31 15:13:30+00:00,640.0,1.78,1.09,2.17,9.0,73.0,1.2656286718749998,False,2025-02-28,C
MSTR250228C00650000,2025-01-31 17:51:36+00:00,650.0,1.85,1.4,1.75,4.0,658.0,1.2819860119628905,False,2025-02-28,C
MSTR250228C00660000,2025-01-31 19:12:01+00:00,660.0,1.69,1.01,1.97,15.0,44.0,1.2934605639648438,False,2025-02-28,C
MSTR250228C00670000,2025-01-31 17:42:33+00:00,670.0,1.73,0.98,1.87,5.0,49.0,1.3066440917968747,False,2025-02-28,C
MSTR250228C00680000,2025-01-31 17:42:33+00:00,680.0,1.57,0.83,1.77,11.0,144.0,1.3095737646484373,False,2025-02-28,C
MSTR250228C00690000,2025-01-31 20:17:57+00:00,690.0,1.23,0.94,1.61,1.0,15.0,1.3271518017578123,False,2025-02-28,C
MSTR250228C00700000,2025-01-31 20:11:32+00:00,700.0,1.23,0.84,1.43,7.0,569.0,1.3244662683105468,False,2025-02-28,C
MSTR250228C00720000,2025-01-31 15:55:12+00:00,720.0,1.28,0.75,1.53,4.0,60.0,1.3657258276367186,False,2025-02-28,C
MSTR250228C00730000,2025-01-27 15:10:52+00:00,730.0,2.31,0.04,1.46,,20.0,1.306155812988281,False,2025-02-28,C
MSTR250228C00740000,2025-01-30 15:29:53+00:00,740.0,1.31,0.02,1.4,,4.0,1.3149448315429684,False,2025-02-28,C
MSTR250228C00750000,2025-01-31 20:18:43+00:00,750.0,1.03,0.46,1.33,2.0,25.0,1.3754914038085935,False,2025-02-28,C
MSTR250228C00760000,2025-01-30 17:29:00+00:00,760.0,1.08,0.01,1.3,3.0,1.0,1.3369173779296872,False,2025-02-28,C
MSTR250228C00780000,2025-01-22 15:04:02+00:00,780.0,5.61,0.0,1.21,,8.0,1.3574250878906249,False,2025-02-28,C
MSTR250228C00790000,2025-01-31 17:53:16+00:00,790.0,0.75,0.5,1.19,2.0,31.0,1.435549697265625,False,2025-02-28,C
MSTR250228C00800000,2025-01-31 20:24:21+00:00,800.0,0.68,0.65,0.75,24.0,457.0,1.4169951025390626,False,2025-02-28,C
MSTR250307C00090000,2025-01-27 18:44:42+00:00,90.0,235.17,241.6,250.1,,1.0,2.231449733886718,True,2025-03-07,C
MSTR250307C00160000,2025-01-27 18:34:36+00:00,160.0,169.3,174.65,179.15,,1.0,1.4897486450195312,True,2025-03-07,C
MSTR250307C00170000,2025-01-29 18:49:50+00:00,170.0,168.98,164.9,169.4,,2.0,1.4147978479003909,True,2025-03-07,C
MSTR250307C00210000,2025-01-27 16:51:12+00:00,210.0,133.7,126.35,130.85,,1.0,1.1569866369628907,True,2025-03-07,C
MSTR250307C00230000,2025-01-28 16:34:24+00:00,230.0,114.18,107.85,112.3,,1.0,1.0682419635009768,True,2025-03-07,C
MSTR250307C00240000,2025-01-31 16:46:09+00:00,240.0,110.2,98.9,103.4,2.0,0.0,1.0340624468994142,True,2025-03-07,C
MSTR250307C00255000,2025-01-30 15:37:03+00:00,255.0,100.35,85.55,89.5,,2.0,0.9583134051513671,True,2025-03-07,C
MSTR250307C00260000,2025-01-31 14:44:07+00:00,260.0,85.34,81.45,85.4,1.0,16.0,0.9495244305419921,True,2025-03-07,C
MSTR250307C00275000,2025-01-27 17:52:49+00:00,275.0,71.3,71.15,73.85,,1.0,0.9555668505859375,True,2025-03-07,C
MSTR250307C00280000,2025-01-30 14:44:04+00:00,280.0,81.26,66.1,70.1,,0.0,0.9244392321777344,True,2025-03-07,C
MSTR250307C00285000,2025-01-27 15:52:54+00:00,285.0,75.44,63.9,66.75,,1.0,0.9447637359619141,True,2025-03-07,C
MSTR250307C00300000,2025-01-31 20:02:26+00:00,300.0,60.85,52.75,56.25,2.0,23.0,0.9055185229492188,True,2025-03-07,C
MSTR250307C00305000,2025-01-31 19:11:39+00:00,305.0,57.0,50.3,53.35,1.0,1.0,0.9136971520996093,True,2025-03-07,C
MSTR250307C00310000,2025-01-31 20:49:04+00:00,310.0,48.0,46.3,51.95,7.0,10.0,0.917542328491211,True,2025-03-07,C
MSTR250307C00315000,2025-01-31 15:31:16+00:00,315.0,52.5,44.75,47.7,2.0,3.0,0.9128426684570312,True,2025-03-07,C
MSTR250307C00320000,2025-01-31 20:16:14+00:00,320.0,46.0,42.45,46.5,13.0,5.0,0.9352728640747069,True,2025-03-07,C
MSTR250307C00325000,2025-01-31 20:46:25+00:00,325.0,40.7,39.4,42.35,5.0,11.0,0.906678179321289,True,2025-03-07,C
MSTR250307C00330000,2025-01-31 20:10:32+00:00,330.0,42.03,37.75,41.5,33.0,72.0,0.9355475195312499,True,2025-03-07,C
MSTR250307C00335000,2025-01-31 20:59:22+00:00,335.0,38.45,35.45,38.05,20.0,47.0,0.9202888830566407,False,2025-03-07,C
MSTR250307C00340000,2025-01-31 20:59:45+00:00,340.0,34.1,32.95,35.45,97.0,54.0,0.9107674938964843,False,2025-03-07,C
MSTR250307C00345000,2025-01-31 20:50:00+00:00,345.0,32.5,31.25,33.6,57.0,56.0,0.9179695703125,False,2025-03-07,C
MSTR250307C00350000,2025-01-31 20:55:00+00:00,350.0,31.0,29.75,31.65,71.0,77.0,0.9238899212646485,False,2025-03-07,C
MSTR250307C00355000,2025-01-31 18:24:32+00:00,355.0,36.46,27.45,29.85,5.0,36.0,0.9192512957763672,False,2025-03-07,C
MSTR250307C00360000,2025-01-31 20:50:23+00:00,360.0,27.74,25.45,29.2,27.0,195.0,0.9303595831298828,False,2025-03-07,C
MSTR250307C00365000,2025-01-31 18:34:10+00:00,365.0,31.0,25.05,27.3,12.0,56.0,0.9437261486816406,False,2025-03-07,C
MSTR250307C00370000,2025-01-31 20:58:52+00:00,370.0,24.4,22.65,25.2,7.0,73.0,0.9270026831054687,False,2025-03-07,C
MSTR250307C00375000,2025-01-31 20:43:39+00:00,375.0,22.56,22.05,26.3,17.0,72.0,0.9721377297973632,False,2025-03-07,C
MSTR250307C00380000,2025-01-31 20:44:07+00:00,380.0,21.63,20.6,24.3,17.0,63.0,0.9648441015625,False,2025-03-07,C
MSTR250307C00385000,2025-01-31 20:42:43+00:00,385.0,20.7,18.7,21.55,3.0,14.0,0.93945373046875,False,2025-03-07,C
MSTR250307C00390000,2025-01-31 20:43:05+00:00,390.0,19.25,17.35,21.6,16.0,31.0,0.9562992651367187,False,2025-03-07,C
MSTR250307C00395000,2025-01-31 19:37:06+00:00,395.0,21.52,16.5,19.05,8.0,13.0,0.9429937341308592,False,2025-03-07,C
MSTR250307C00400000,2025-01-31 20:59:55+00:00,400.0,17.8,15.6,18.25,202.0,114.0,0.951050294189453,False,2025-03-07,C
MSTR250307C00405000,2025-01-31 20:50:00+00:00,405.0,16.75,14.7,18.65,21.0,23.0,0.9745485943603516,False,2025-03-07,C
MSTR250307C00410000,2025-01-31 20:46:29+00:00,410.0,15.34,13.1,16.35,12.0,48.0,0.9479375323486328,False,2025-03-07,C
MSTR250307C00415000,2025-01-31 20:31:44+00:00,415.0,15.45,13.1,16.5,3.0,30.0,0.9785768743896486,False,2025-03-07,C
MSTR250307C00420000,2025-01-31 20:35:53+00:00,420.0,15.6,13.15,15.1,11.0,37.0,0.9860841235351563,False,2025-03-07,C
MSTR250307C00425000,2025-01-31 20:22:49+00:00,425.0,14.0,11.85,14.3,17.0,38.0,0.9807130834960938,False,2025-03-07,C
MSTR250307C00430000,2025-01-31 20:59:35+00:00,430.0,13.0,11.05,13.3,16.0,53.0,0.9782717016601563,False,2025-03-07,C
MSTR250307C00435000,2025-01-30 14:47:42+00:00,435.0,17.3,10.5,14.75,3.0,8.0,1.0177661416625976,False,2025-03-07,C
MSTR250307C00440000,2025-01-31 17:33:47+00:00,440.0,14.75,9.6,12.85,4.0,129.0,0.996643099975586,False,2025-03-07,C
MSTR250307C00445000,2025-01-31 16:58:32+00:00,445.0,13.9,9.35,11.6,5.0,107.0,0.9949341326904297,False,2025-03-07,C
MSTR250307C00450000,2025-01-31 20:26:20+00:00,450.0,11.0,8.55,11.05,64.0,91.0,0.9943237872314454,False,2025-03-07,C
MSTR250307C00455000,2025-01-31 15:23:23+00:00,455.0,11.65,8.1,11.05,2.0,2.0,1.0085498791503906,False,2025-03-07,C
MSTR250307C00460000,2025-01-31 19:24:11+00:00,460.0,10.94,7.7,11.5,6.0,7.0,1.0313158786010743,False,2025-03-07,C
MSTR250307C00465000,2025-01-30 15:59:14+00:00,465.0,12.0,7.6,9.7,,4.0,1.0172778628540042,False,2025-03-07,C
MSTR250307C00470000,2025-01-31 15:17:53+00:00,470.0,9.83,7.5,9.25,1.0,27.0,1.0274096481323243,False,2025-03-07,C
MSTR250307C00475000,2025-01-30 18:29:08+00:00,475.0,9.93,6.55,10.6,305.0,304.0,1.0554246447753908,False,2025-03-07,C
MSTR250307C00480000,2025-01-31 18:17:34+00:00,480.0,10.98,6.05,10.1,4.0,17.0,1.0556077493286136,False,2025-03-07,C
MSTR250307C00485000,2025-01-30 16:28:12+00:00,485.0,10.44,6.0,9.2,,1.0,1.0556077493286136,False,2025-03-07,C
MSTR250307C00490000,2025-01-31 20:00:00+00:00,490.0,8.75,5.25,7.8,11.0,19.0,1.0283251708984378,False,2025-03-07,C
MSTR250307C00495000,2025-01-31 14:35:26+00:00,495.0,7.71,5.1,7.55,1.0,5.0,1.0374803985595704,False,2025-03-07,C
MSTR250307C00500000,2025-01-31 20:59:09+00:00,500.0,7.0,6.5,7.6,128.0,139.0,1.087895185546875,False,2025-03-07,C
MSTR250307C00505000,2025-01-31 15:59:59+00:00,505.0,8.58,5.15,7.05,1.0,2.0,1.0625046875000002,False,2025-03-07,C
