contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
VST250214C00149000,2025-02-04 16:19:29+00:00,149.0,20.98,0.0,0.0,7.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00150000,2025-02-07 19:31:28+00:00,150.0,18.18,0.0,0.0,7.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00152500,2025-02-07 20:29:57+00:00,152.5,15.28,0.0,0.0,23.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00155000,2025-02-07 20:59:49+00:00,155.0,13.95,0.0,0.0,83.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00157500,2025-02-07 14:51:16+00:00,157.5,16.9,0.0,0.0,20.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00160000,2025-02-07 20:37:21+00:00,160.0,10.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00162500,2025-02-07 20:14:12+00:00,162.5,7.64,0.0,0.0,17.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00165000,2025-02-07 20:52:34+00:00,165.0,7.45,0.0,0.0,100.0,0,1.0000000000000003e-05,True,2025-02-14,C
VST250214C00167500,2025-02-07 20:55:54+00:00,167.5,5.95,0.0,0.0,172.0,0,0.007822421875,False,2025-02-14,C
VST250214C00170000,2025-02-07 20:57:21+00:00,170.0,4.81,0.0,0.0,1011.0,0,0.0312596875,False,2025-02-14,C
VST250214C00172500,2025-02-07 20:59:38+00:00,172.5,3.76,0.0,0.0,304.0,0,0.062509375,False,2025-02-14,C
VST250214C00175000,2025-02-07 20:59:38+00:00,175.0,2.97,0.0,0.0,1937.0,0,0.12500875,False,2025-02-14,C
VST250214C00177500,2025-02-07 20:54:52+00:00,177.5,2.6,0.0,0.0,397.0,0,0.12500875,False,2025-02-14,C
VST250214C00180000,2025-02-07 20:59:34+00:00,180.0,1.8,0.0,0.0,740.0,0,0.12500875,False,2025-02-14,C
VST250214C00182500,2025-02-07 20:40:02+00:00,182.5,1.34,0.0,0.0,154.0,0,0.12500875,False,2025-02-14,C
VST250214C00185000,2025-02-07 20:58:25+00:00,185.0,1.05,0.0,0.0,1560.0,0,0.2500075,False,2025-02-14,C
VST250214C00187500,2025-02-07 20:57:10+00:00,187.5,0.86,0.0,0.0,296.0,0,0.2500075,False,2025-02-14,C
VST250214C00190000,2025-02-07 20:57:55+00:00,190.0,0.62,0.0,0.0,197.0,0,0.2500075,False,2025-02-14,C
VST250214C00192500,2025-02-07 20:56:50+00:00,192.5,0.49,0.0,0.0,845.0,0,0.2500075,False,2025-02-14,C
VST250214C00195000,2025-02-07 20:45:23+00:00,195.0,0.37,0.0,0.0,77.0,0,0.2500075,False,2025-02-14,C
VST250214C00197500,2025-02-07 20:51:03+00:00,197.5,0.32,0.0,0.0,44.0,0,0.2500075,False,2025-02-14,C
VST250214C00200000,2025-02-07 20:56:57+00:00,200.0,0.23,0.0,0.0,424.0,0,0.2500075,False,2025-02-14,C
VST250214C00202500,2025-02-07 18:59:24+00:00,202.5,0.2,0.0,0.0,9.0,0,0.2500075,False,2025-02-14,C
VST250214C00205000,2025-02-07 15:46:28+00:00,205.0,0.33,0.0,0.0,278.0,0,0.500005,False,2025-02-14,C
VST250214C00207500,2025-02-07 20:49:17+00:00,207.5,0.13,0.0,0.0,2.0,0,0.500005,False,2025-02-14,C
VST250214C00210000,2025-02-06 19:19:33+00:00,210.0,0.18,0.0,0.0,55.0,0,0.500005,False,2025-02-14,C
VST250214C00212500,2025-02-06 18:13:22+00:00,212.5,0.15,0.0,0.0,1.0,0,0.500005,False,2025-02-14,C
VST250214C00215000,2025-02-07 19:14:06+00:00,215.0,0.15,0.0,0.0,1.0,0,0.500005,False,2025-02-14,C
VST250214C00217500,2025-02-06 17:48:28+00:00,217.5,0.11,0.0,0.0,,0,0.500005,False,2025-02-14,C
VST250214C00220000,2025-02-07 14:47:07+00:00,220.0,0.12,0.0,0.0,4.0,0,0.500005,False,2025-02-14,C
VST250214C00225000,2025-02-03 17:57:07+00:00,225.0,0.25,0.0,0.0,21.0,0,0.500005,False,2025-02-14,C
VST250214C00230000,2025-01-30 20:29:57+00:00,230.0,0.59,0.0,0.0,34.0,0,0.500005,False,2025-02-14,C
VST250214C00235000,2025-01-30 20:40:03+00:00,235.0,0.42,0.0,0.0,3.0,0,0.500005,False,2025-02-14,C
VST250214C00240000,2025-02-07 15:07:42+00:00,240.0,0.18,0.0,0.0,1.0,0,0.500005,False,2025-02-14,C
VST250214C00245000,2025-02-07 19:13:48+00:00,245.0,0.02,0.0,0.0,4.0,0,0.500005,False,2025-02-14,C
VST250214C00250000,2025-01-31 20:18:37+00:00,250.0,0.1,0.0,0.0,3.0,0,0.500005,False,2025-02-14,C
VST250214C00255000,2025-01-29 14:53:19+00:00,255.0,0.18,0.0,0.0,1.0,0,0.500005,False,2025-02-14,C
VST250214C00265000,2025-01-23 16:33:58+00:00,265.0,0.56,0.0,0.0,19.0,0,0.500005,False,2025-02-14,C
VST250214C00270000,2025-01-30 17:01:41+00:00,270.0,0.22,0.0,0.0,2.0,0,0.500005,False,2025-02-14,C
VST250214C00275000,2025-02-04 19:03:46+00:00,275.0,0.05,0.0,0.0,,0,0.500005,False,2025-02-14,C
VST250214C00280000,2025-02-03 18:40:55+00:00,280.0,0.05,0.0,0.0,,0,0.500005,False,2025-02-14,C
VST250214C00285000,2025-02-03 18:40:37+00:00,285.0,0.05,0.0,0.0,,0,0.500005,False,2025-02-14,C
VST250221C00075000,2025-01-27 15:51:12+00:00,75.0,71.42,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00080000,2025-01-03 14:38:15+00:00,80.0,76.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00085000,2024-12-06 20:05:48+00:00,85.0,75.3,51.55,54.4,3.0,3,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00090000,2025-01-30 16:04:15+00:00,90.0,78.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00095000,2025-01-31 16:55:32+00:00,95.0,77.37,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00100000,2025-02-07 16:31:09+00:00,100.0,69.8,0.0,0.0,12.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00105000,2025-02-05 14:30:29+00:00,105.0,68.95,0.0,0.0,19.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00110000,2025-02-07 16:31:09+00:00,110.0,59.85,0.0,0.0,12.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00115000,2025-02-07 20:13:44+00:00,115.0,50.7,0.0,0.0,7.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00118000,2025-02-05 14:36:27+00:00,118.0,57.8,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00120000,2025-02-07 17:53:50+00:00,120.0,48.4,0.0,0.0,12.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00125000,2025-02-04 19:20:55+00:00,125.0,44.05,0.0,0.0,11.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00129000,2025-02-07 20:01:20+00:00,129.0,38.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00130000,2025-02-06 14:33:20+00:00,130.0,43.75,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00132000,2025-02-03 15:15:32+00:00,132.0,30.55,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00133000,2025-02-07 14:58:34+00:00,133.0,40.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00135000,2025-02-07 20:39:23+00:00,135.0,32.33,0.0,0.0,13.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00138000,2025-02-05 19:44:09+00:00,138.0,37.85,0.0,0.0,6.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00139000,2025-02-07 16:07:07+00:00,139.0,32.45,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00140000,2025-02-07 20:57:11+00:00,140.0,28.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00141000,2025-02-04 15:41:17+00:00,141.0,29.4,0.0,0.0,4.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00143000,2025-02-04 20:46:43+00:00,143.0,27.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00145000,2025-02-07 16:15:24+00:00,145.0,24.75,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00146000,2025-01-29 20:55:01+00:00,146.0,16.4,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00147000,2025-01-31 17:45:31+00:00,147.0,25.25,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00148000,2025-02-05 14:34:13+00:00,148.0,29.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00149000,2025-01-31 14:41:32+00:00,149.0,27.05,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00150000,2025-02-07 20:48:47+00:00,150.0,20.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00152500,2025-02-07 15:09:51+00:00,152.5,22.6,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00155000,2025-02-07 20:10:38+00:00,155.0,14.32,0.0,0.0,9.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00157500,2025-02-07 20:57:07+00:00,157.5,14.25,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00160000,2025-02-07 20:59:02+00:00,160.0,11.8,0.0,0.0,66.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00162500,2025-02-07 18:29:30+00:00,162.5,11.8,0.0,0.0,5.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00165000,2025-02-07 20:59:17+00:00,165.0,8.92,0.0,0.0,165.0,0,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00167500,2025-02-07 20:57:35+00:00,167.5,7.95,0.0,0.0,204.0,0,0.007822421875,False,2025-02-21,C
VST250221C00170000,2025-02-07 20:58:26+00:00,170.0,6.59,0.0,0.0,355.0,0,0.0312596875,False,2025-02-21,C
VST250221C00172500,2025-02-07 20:59:04+00:00,172.5,5.5,0.0,0.0,278.0,0,0.0312596875,False,2025-02-21,C
VST250221C00175000,2025-02-07 20:59:17+00:00,175.0,4.69,0.0,0.0,662.0,0,0.062509375,False,2025-02-21,C
VST250221C00177500,2025-02-07 20:46:25+00:00,177.5,4.15,0.0,0.0,43.0,0,0.062509375,False,2025-02-21,C
VST250221C00180000,2025-02-07 20:56:50+00:00,180.0,3.35,0.0,0.0,443.0,0,0.12500875,False,2025-02-21,C
VST250221C00182500,2025-02-07 20:39:36+00:00,182.5,2.67,0.0,0.0,120.0,0,0.12500875,False,2025-02-21,C
VST250221C00185000,2025-02-07 20:57:21+00:00,185.0,2.22,0.0,0.0,668.0,0,0.12500875,False,2025-02-21,C
VST250221C00187500,2025-02-07 20:56:19+00:00,187.5,1.84,0.0,0.0,57.0,0,0.12500875,False,2025-02-21,C
VST250221C00190000,2025-02-07 20:56:45+00:00,190.0,1.42,0.0,0.0,232.0,0,0.12500875,False,2025-02-21,C
VST250221C00192500,2025-02-07 20:53:19+00:00,192.5,1.25,0.0,0.0,16.0,0,0.12500875,False,2025-02-21,C
VST250221C00195000,2025-02-07 20:45:27+00:00,195.0,0.99,0.0,0.0,74.0,0,0.2500075,False,2025-02-21,C
VST250221C00200000,2025-02-07 20:57:40+00:00,200.0,0.63,0.0,0.0,1360.0,0,0.2500075,False,2025-02-21,C
VST250221C00205000,2025-02-07 20:44:46+00:00,205.0,0.45,0.0,0.0,22.0,0,0.2500075,False,2025-02-21,C
VST250221C00210000,2025-02-07 20:25:03+00:00,210.0,0.36,0.0,0.0,65.0,0,0.2500075,False,2025-02-21,C
VST250221C00215000,2025-02-07 19:29:17+00:00,215.0,0.23,0.0,0.0,57.0,0,0.2500075,False,2025-02-21,C
VST250221C00220000,2025-02-07 19:29:17+00:00,220.0,0.15,0.0,0.0,3.0,0,0.2500075,False,2025-02-21,C
VST250221C00230000,2025-02-07 20:56:16+00:00,230.0,0.14,0.0,0.0,11.0,0,0.500005,False,2025-02-21,C
VST250221C00240000,2025-02-06 18:38:57+00:00,240.0,0.01,0.0,0.0,101.0,0,0.500005,False,2025-02-21,C
VST250221C00250000,2025-02-07 17:33:53+00:00,250.0,0.05,0.0,0.0,1.0,0,0.500005,False,2025-02-21,C
VST250221C00260000,2025-02-07 20:59:01+00:00,260.0,0.04,0.0,0.0,202.0,0,0.500005,False,2025-02-21,C
VST250221C00265000,2025-01-31 20:18:57+00:00,265.0,0.06,0.0,0.0,3.0,0,0.500005,False,2025-02-21,C
VST250221C00270000,2025-01-30 19:29:51+00:00,270.0,0.18,0.0,0.0,3.0,0,0.500005,False,2025-02-21,C
VST250221C00290000,2025-01-30 15:29:03+00:00,290.0,0.38,0.0,0.0,1.0,0,0.500005,False,2025-02-21,C
VST250228C00085000,2025-01-29 18:00:52+00:00,85.0,70.15,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00090000,2025-02-03 15:24:33+00:00,90.0,73.95,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00100000,2025-01-24 17:25:18+00:00,100.0,91.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00110000,2025-01-28 16:11:06+00:00,110.0,31.0,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00115000,2025-01-30 16:56:09+00:00,115.0,57.3,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00120000,2025-01-31 14:38:06+00:00,120.0,54.52,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00124000,2025-01-30 20:01:41+00:00,124.0,53.6,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00125000,2025-02-03 17:38:54+00:00,125.0,44.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00130000,2025-02-03 15:16:15+00:00,130.0,35.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00135000,2025-02-04 15:10:36+00:00,135.0,37.07,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00136000,2025-01-31 19:40:11+00:00,136.0,38.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00137000,2025-01-30 20:11:08+00:00,137.0,41.0,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00139000,2025-01-30 15:29:08+00:00,139.0,32.0,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00140000,2025-02-07 18:54:36+00:00,140.0,31.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00142000,2025-02-06 18:52:12+00:00,142.0,29.75,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00143000,2025-02-05 15:39:54+00:00,143.0,31.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00144000,2025-01-31 14:40:36+00:00,144.0,31.15,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00145000,2025-02-07 14:43:22+00:00,145.0,30.3,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00146000,2025-01-30 20:20:17+00:00,146.0,32.55,0.0,0.0,,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00147000,2025-01-31 15:58:31+00:00,147.0,32.14,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00148000,2025-02-05 19:45:22+00:00,148.0,29.84,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00149000,2025-02-06 16:06:17+00:00,149.0,25.6,0.0,0.0,12.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00150000,2025-02-07 20:48:28+00:00,150.0,22.84,0.0,0.0,14.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00152500,2025-02-07 18:25:04+00:00,152.5,21.82,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00155000,2025-02-07 19:36:42+00:00,155.0,18.95,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00157500,2025-02-07 15:14:13+00:00,157.5,21.05,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00160000,2025-02-07 20:01:20+00:00,160.0,15.2,0.0,0.0,7.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00162500,2025-02-07 15:34:24+00:00,162.5,18.05,0.0,0.0,6.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00165000,2025-02-07 20:07:52+00:00,165.0,12.25,0.0,0.0,10.0,0,1.0000000000000003e-05,True,2025-02-28,C
VST250228C00167500,2025-02-07 20:56:50+00:00,167.5,11.6,0.0,0.0,60.0,0,0.0039162109375,False,2025-02-28,C
VST250228C00170000,2025-02-07 20:45:15+00:00,170.0,10.51,0.0,0.0,99.0,0,0.015634843750000002,False,2025-02-28,C
VST250228C00172500,2025-02-07 20:03:36+00:00,172.5,8.95,0.0,0.0,30.0,0,0.0312596875,False,2025-02-28,C
VST250228C00175000,2025-02-07 20:59:48+00:00,175.0,8.4,0.0,0.0,356.0,0,0.062509375,False,2025-02-28,C
VST250228C00177500,2025-02-07 20:25:32+00:00,177.5,7.39,0.0,0.0,4.0,0,0.062509375,False,2025-02-28,C
VST250228C00180000,2025-02-07 20:20:43+00:00,180.0,6.45,0.0,0.0,47.0,0,0.062509375,False,2025-02-28,C
VST250228C00182500,2025-02-07 20:12:40+00:00,182.5,5.55,0.0,0.0,16.0,0,0.062509375,False,2025-02-28,C
VST250228C00185000,2025-02-07 20:55:38+00:00,185.0,5.42,0.0,0.0,47.0,0,0.12500875,False,2025-02-28,C
VST250228C00187500,2025-02-07 20:01:20+00:00,187.5,4.65,0.0,0.0,2.0,0,0.12500875,False,2025-02-28,C
VST250228C00190000,2025-02-07 20:23:33+00:00,190.0,4.0,0.0,0.0,118.0,0,0.12500875,False,2025-02-28,C
VST250228C00192500,2025-02-07 18:53:03+00:00,192.5,4.15,0.0,0.0,7.0,0,0.12500875,False,2025-02-28,C
VST250228C00195000,2025-02-07 20:39:26+00:00,195.0,3.1,0.0,0.0,212.0,0,0.12500875,False,2025-02-28,C
VST250228C00197500,2025-02-07 20:07:36+00:00,197.5,2.75,0.0,0.0,13.0,0,0.12500875,False,2025-02-28,C
VST250228C00200000,2025-02-07 20:26:45+00:00,200.0,2.5,0.0,0.0,59.0,0,0.12500875,False,2025-02-28,C
VST250228C00202500,2025-02-07 18:07:03+00:00,202.5,2.57,0.0,0.0,27.0,0,0.2500075,False,2025-02-28,C
VST250228C00205000,2025-02-07 20:39:01+00:00,205.0,2.15,0.0,0.0,5.0,0,0.2500075,False,2025-02-28,C
VST250228C00210000,2025-02-07 20:12:55+00:00,210.0,1.47,0.0,0.0,13.0,0,0.2500075,False,2025-02-28,C
VST250228C00215000,2025-02-05 19:23:55+00:00,215.0,2.5,0.0,0.0,16.0,0,0.2500075,False,2025-02-28,C
VST250228C00220000,2025-02-07 18:53:21+00:00,220.0,1.07,0.0,0.0,13.0,0,0.2500075,False,2025-02-28,C
VST250228C00225000,2025-02-07 18:14:11+00:00,225.0,0.91,0.0,0.0,4.0,0,0.2500075,False,2025-02-28,C
VST250228C00230000,2025-02-07 16:27:30+00:00,230.0,0.81,0.0,0.0,2.0,0,0.2500075,False,2025-02-28,C
VST250228C00235000,2025-01-31 17:43:38+00:00,235.0,1.42,0.0,0.0,8.0,0,0.2500075,False,2025-02-28,C
VST250228C00240000,2025-02-07 14:47:34+00:00,240.0,0.62,0.0,0.0,10.0,0,0.2500075,False,2025-02-28,C
VST250228C00245000,2025-01-24 14:32:17+00:00,245.0,3.0,0.0,0.0,1.0,0,0.2500075,False,2025-02-28,C
VST250228C00250000,2025-02-06 20:47:52+00:00,250.0,0.45,0.0,0.0,6.0,0,0.2500075,False,2025-02-28,C
VST250228C00255000,2025-02-07 14:40:16+00:00,255.0,0.3,0.0,0.0,2.0,0,0.500005,False,2025-02-28,C
VST250228C00260000,2025-02-05 17:17:20+00:00,260.0,0.39,0.0,0.0,11.0,0,0.500005,False,2025-02-28,C
VST250228C00270000,2025-01-23 18:51:03+00:00,270.0,1.82,0.0,0.0,3.0,0,0.500005,False,2025-02-28,C
VST250228C00275000,2025-02-07 15:00:17+00:00,275.0,0.33,0.0,0.0,1.0,0,0.500005,False,2025-02-28,C
VST250228C00280000,2025-02-07 15:26:46+00:00,280.0,0.15,0.0,0.0,20.0,0,0.500005,False,2025-02-28,C
VST250228C00290000,2025-01-31 20:57:25+00:00,290.0,0.62,0.0,0.0,2.0,0,0.500005,False,2025-02-28,C
VST250307C00100000,2025-01-30 17:33:11+00:00,100.0,73.3,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00105000,2025-02-03 15:22:13+00:00,105.0,57.9,0.0,0.0,3.0,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00109000,2025-02-03 15:05:43+00:00,109.0,55.7,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00110000,2025-01-28 19:50:23+00:00,110.0,40.5,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00115000,2025-01-28 16:14:57+00:00,115.0,26.95,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00120000,2025-01-28 19:49:16+00:00,120.0,31.3,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00123000,2025-01-29 20:55:03+00:00,123.0,35.95,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00125000,2025-01-30 15:22:39+00:00,125.0,43.0,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00130000,2025-02-07 19:46:59+00:00,130.0,39.07,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00135000,2025-02-05 14:31:02+00:00,135.0,42.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00137000,2025-02-05 20:12:45+00:00,137.0,38.35,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00140000,2025-02-04 17:37:24+00:00,140.0,31.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00145000,2025-02-07 16:24:52+00:00,145.0,28.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00147000,2025-01-30 16:31:20+00:00,147.0,29.0,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
VST250307C00148000,2025-02-05 19:55:52+00:00,148.0,29.5,0.0,0.0,,0,1.0000000000000003e-05,True,2025-03-07,C
