contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
MSTR250221C00054000,2025-01-07 15:42:18+00:00,54.0,291.5,0.0,0.0,3.0,66.0,1.0000000000000003e-05,True,2025-02-21,C
MSTR250221C00055000,2025-02-04 20:54:59+00:00,55.0,293.8,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
MSTR250221C00057000,2025-01-07 20:33:40+00:00,57.0,281.9,0.0,0.0,10.0,22.0,1.0000000000000003e-05,True,2025-02-21,C
MSTR250221C00058000,2025-02-03 14:40:15+00:00,58.0,262.95,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-21,C
MSTR250221C00059000,2024-12-26 20:08:57+00:00,59.0,284.69,281.1,283.5,2.0,2.0,8.966801270751953,True,2025-02-21,C
MSTR250221C00060000,2025-01-30 14:48:58+00:00,60.0,290.9,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
MSTR250221C00061000,2024-11-25 15:26:31+00:00,61.0,357.59,279.4,281.5,10.0,20.0,8.811039649353027,True,2025-02-21,C
MSTR250221C00062000,2024-12-16 05:05:15+00:00,62.0,129.18,,,,,0.0,True,2025-02-21,C
MSTR250221C00063000,2025-02-04 14:52:58+00:00,63.0,286.55,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
MSTR250221C00064000,2025-01-21 20:42:14+00:00,64.0,325.33,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
MSTR250221C00065000,2025-01-22 14:34:27+00:00,65.0,320.8,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
