contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
IBIT250321P00083000,2025-01-08 19:01:35+00:00,83.0,29.7,25.1,25.5,,1,0.5571333349609376,True,2025-03-21,P
IBIT250321P00085000,2025-01-30 15:05:08+00:00,85.0,24.75,27.1,27.45,2.0,60,0.5585981640625001,True,2025-03-21,P
IBIT250321P00090000,2025-01-28 17:23:03+00:00,90.0,31.5,32.1,32.4,1.0,54,0.58789474609375,True,2025-03-21,P
IBIT250321P00095000,2025-01-27 20:50:28+00:00,95.0,37.45,37.1,37.4,3.0,0,0.64648791015625,True,2025-03-21,P
IBIT250321P00100000,2025-01-27 19:13:48+00:00,100.0,43.6,42.1,42.4,10.0,1,0.70117486328125,True,2025-03-21,P
IBIT250321P00105000,2025-01-24 17:15:38+00:00,105.0,44.6,47.1,47.4,2.0,0,0.7500025,True,2025-03-21,P
IBIT250321P00110000,2024-12-17 18:55:16+00:00,110.0,49.5,52.45,52.55,,0,0.87695435546875,True,2025-03-21,P
IBIT250516P00025000,2025-01-31 19:12:50+00:00,25.0,0.17,0.15,0.21,133.0,384,0.8203142968749999,False,2025-05-16,P
IBIT250516P00027000,2025-01-08 17:52:38+00:00,27.0,0.44,0.19,0.25,,11,0.778322529296875,False,2025-05-16,P
IBIT250516P00029000,2025-01-24 18:31:17+00:00,29.0,0.3,0.24,0.3,1.0,1,0.7402369726562499,False,2025-05-16,P
IBIT250516P00030000,2025-01-31 16:44:29+00:00,30.0,0.28,0.27,0.33,10.0,25892,0.7226590234375,False,2025-05-16,P
IBIT250516P00031000,2025-01-21 15:04:08+00:00,31.0,0.43,0.29,0.36,5.0,553,0.702151416015625,False,2025-05-16,P
IBIT250516P00032000,2025-01-27 19:23:43+00:00,32.0,0.48,0.32,0.39,38.0,345,0.6835969140625001,False,2025-05-16,P
IBIT250516P00033000,2025-01-23 15:21:06+00:00,33.0,0.52,0.36,0.43,20.0,275,0.6679720703125002,False,2025-05-16,P
IBIT250516P00034000,2025-01-31 20:42:32+00:00,34.0,0.44,0.4,0.47,2.0,147,0.6518589501953126,False,2025-05-16,P
IBIT250516P00035000,2025-01-31 20:59:57+00:00,35.0,0.49,0.45,0.51,56.0,3881,0.6357458300781251,False,2025-05-16,P
IBIT250516P00036000,2025-01-31 19:11:21+00:00,36.0,0.52,0.5,0.58,1.0,407,0.6235389208984375,False,2025-05-16,P
IBIT250516P00037000,2025-01-30 15:49:26+00:00,37.0,0.62,0.57,0.65,1.0,115,0.6123085644531252,False,2025-05-16,P
IBIT250516P00038000,2025-01-30 17:28:38+00:00,38.0,0.65,0.64,0.73,1.0,180,0.6005899316406251,False,2025-05-16,P
IBIT250516P00039000,2025-01-29 19:41:52+00:00,39.0,0.82,0.73,0.82,2.0,168,0.5908244042968751,False,2025-05-16,P
IBIT250516P00040000,2025-01-31 20:43:34+00:00,40.0,0.88,0.83,0.93,34.0,2500,0.5820354296875,False,2025-05-16,P
IBIT250516P00041000,2025-01-30 19:26:35+00:00,41.0,0.99,0.95,1.05,7.0,140,0.5742230078125,False,2025-05-16,P
IBIT250516P00042000,2025-01-29 20:11:11+00:00,42.0,1.18,1.09,1.19,19.0,230,0.5678754150390625,False,2025-05-16,P
IBIT250516P00043000,2025-01-29 20:22:15+00:00,43.0,1.32,1.25,1.36,6.0,342,0.5629926513671876,False,2025-05-16,P
IBIT250516P00044000,2025-01-31 16:29:36+00:00,44.0,1.33,1.43,1.54,4.0,565,0.5578657495117189,False,2025-05-16,P
IBIT250516P00045000,2025-01-31 20:35:33+00:00,45.0,1.68,1.65,1.74,53.0,3619,0.5544478149414063,False,2025-05-16,P
IBIT250516P00046000,2025-01-31 15:43:18+00:00,46.0,1.63,1.85,1.98,2.0,301,0.5498091894531252,False,2025-05-16,P
IBIT250516P00047000,2025-01-31 16:17:07+00:00,47.0,1.9,2.12,2.23,12.0,403,0.5476119458007813,False,2025-05-16,P
IBIT250516P00048000,2025-01-30 20:39:17+00:00,48.0,2.44,2.39,2.52,4.0,565,0.5449264257812501,False,2025-05-16,P
IBIT250516P00049000,2025-01-31 20:31:06+00:00,49.0,2.72,2.67,2.83,28.0,553,0.5417526293945314,False,2025-05-16,P
IBIT250516P00050000,2025-01-31 20:44:51+00:00,50.0,3.1,3.0,3.15,264.0,4998,0.5390671093750001,False,2025-05-16,P
IBIT250516P00051000,2025-01-31 20:18:23+00:00,51.0,3.4,3.35,3.55,14.0,1590,0.5390671093750001,False,2025-05-16,P
IBIT250516P00052000,2025-01-30 14:30:27+00:00,52.0,3.38,3.75,3.95,1.0,1646,0.5389450402832032,False,2025-05-16,P
IBIT250516P00053000,2025-01-31 19:11:45+00:00,53.0,4.15,4.15,4.35,13.0,1601,0.5365036584472658,False,2025-05-16,P
IBIT250516P00054000,2025-01-31 20:33:59+00:00,54.0,4.6,4.6,4.8,42.0,658,0.536259520263672,False,2025-05-16,P
IBIT250516P00055000,2025-01-31 18:45:19+00:00,55.0,5.1,5.05,5.2,136.0,2473,0.5317429638671876,False,2025-05-16,P
IBIT250516P00056000,2025-01-31 20:53:17+00:00,56.0,5.65,5.55,5.75,5.0,484,0.5336960693359375,False,2025-05-16,P
IBIT250516P00057000,2025-01-31 20:45:59+00:00,57.0,6.1,6.05,6.25,162.0,371,0.5314988256835937,False,2025-05-16,P
IBIT250516P00058000,2025-01-31 20:07:44+00:00,58.0,6.5,6.6,6.8,23.0,12554,0.5312546875,True,2025-05-16,P
IBIT250516P00059000,2025-01-31 18:11:34+00:00,59.0,7.0,7.15,7.35,4.0,369,0.5293015820312501,True,2025-05-16,P
IBIT250516P00060000,2025-01-31 20:45:59+00:00,60.0,7.75,7.7,7.95,396.0,1151,0.5273484765625001,True,2025-05-16,P
IBIT250516P00061000,2025-01-31 18:50:12+00:00,61.0,8.05,8.3,8.55,25.0,136,0.5256395092773438,True,2025-05-16,P
IBIT250516P00062000,2025-01-31 17:57:39+00:00,62.0,8.23,8.95,9.2,2.0,181,0.5262498547363281,True,2025-05-16,P
IBIT250516P00063000,2025-01-24 17:01:10+00:00,63.0,9.18,9.55,9.85,1.0,80,0.5229539892578124,True,2025-05-16,P
IBIT250516P00064000,2025-01-28 20:31:56+00:00,64.0,10.55,10.25,10.5,75.0,200,0.5222215747070311,True,2025-05-16,P
IBIT250516P00065000,2025-01-30 16:24:10+00:00,65.0,9.82,10.95,11.2,27.0,490,0.5218553674316406,True,2025-05-16,P
IBIT250516P00066000,2025-01-17 14:55:44+00:00,66.0,12.17,11.65,11.9,2.0,138,0.5197801928710937,True,2025-05-16,P
IBIT250516P00067000,2025-01-30 14:42:51+00:00,67.0,11.55,12.35,12.65,2.0,53,0.5184374328613282,True,2025-05-16,P
IBIT250516P00068000,2025-01-30 15:01:33+00:00,68.0,11.77,13.05,13.4,1.0,4,0.5153857055664062,True,2025-05-16,P
IBIT250516P00069000,2025-01-24 18:46:21+00:00,69.0,12.82,13.8,14.1,2.0,115,0.5107470800781251,True,2025-05-16,P
IBIT250516P00070000,2025-01-30 18:56:29+00:00,70.0,13.76,14.55,14.9,1.0,366,0.5090381127929688,True,2025-05-16,P
IBIT250516P00071000,2025-01-30 20:55:12+00:00,71.0,14.35,15.35,15.8,2.0,6,0.5131884619140624,True,2025-05-16,P
IBIT250516P00072000,2025-01-21 16:29:52+00:00,72.0,15.8,16.1,16.6,1.0,1,0.5085498364257812,True,2025-05-16,P
IBIT250516P00073000,2025-01-16 15:22:30+00:00,73.0,19.35,16.95,17.35,61.0,89,0.5048877636718749,True,2025-05-16,P
IBIT250516P00074000,2025-01-22 18:37:06+00:00,74.0,17.65,17.8,18.25,,4,0.507817421875,True,2025-05-16,P
IBIT250516P00075000,2025-01-30 15:40:50+00:00,75.0,17.0,18.55,19.1,10.0,57,0.5012256909179689,True,2025-05-16,P
IBIT250516P00076000,2025-01-22 15:08:48+00:00,76.0,19.1,19.4,19.95,,8,0.5307664111328125,True,2025-05-16,P
IBIT250516P00077000,2025-01-24 15:43:33+00:00,77.0,19.4,20.35,20.8,200.0,200,0.5007374145507812,True,2025-05-16,P
IBIT250516P00079000,2025-01-22 15:07:36+00:00,79.0,21.65,22.0,22.55,8.0,8,0.5256395092773438,True,2025-05-16,P
IBIT250516P00080000,2025-01-23 14:59:57+00:00,80.0,22.45,23.0,23.5,4.0,30,0.5324753784179688,True,2025-05-16,P
IBIT250516P00081000,2025-01-22 18:37:06+00:00,81.0,23.5,23.75,24.4,2.0,2,0.5317429638671876,True,2025-05-16,P
IBIT250516P00082000,2025-01-16 14:45:51+00:00,82.0,27.4,24.75,25.35,3.0,3,0.5373581420898439,True,2025-05-16,P
IBIT250516P00083000,2025-01-22 18:37:06+00:00,83.0,25.25,25.7,26.25,,2,0.5346726220703125,True,2025-05-16,P
IBIT250516P00084000,2025-01-22 20:44:00+00:00,84.0,26.25,26.65,27.15,3.0,10,0.5310105493164063,True,2025-05-16,P
IBIT250516P00085000,2025-01-27 19:54:53+00:00,85.0,29.2,27.55,28.2,20.0,125,0.5505416040039064,True,2025-05-16,P
IBIT250516P00090000,2025-01-24 18:11:58+00:00,90.0,30.28,32.2,32.9,2.0,12,0.5507857421875001,True,2025-05-16,P
IBIT250516P00095000,2025-01-16 14:45:51+00:00,95.0,39.6,37.2,37.7,3.0,56,0.551762294921875,True,2025-05-16,P
IBIT250516P00100000,2025-01-14 20:50:43+00:00,100.0,45.15,42.1,42.65,10.0,114,0.5800823242187501,True,2025-05-16,P
IBIT250516P00105000,2025-01-27 19:32:10+00:00,105.0,48.38,47.05,47.55,20.0,67,0.584965087890625,True,2025-05-16,P
IBIT250516P00110000,2025-01-21 14:57:46+00:00,110.0,51.78,52.05,52.5,1.0,1,0.6001016552734376,True,2025-05-16,P
IBIT250516P00115000,2025-01-21 14:55:24+00:00,115.0,56.15,57.05,57.5,1.0,0,0.632816171875,True,2025-05-16,P
IBIT250620P00025000,2025-01-31 19:17:44+00:00,25.0,0.26,0.23,0.31,5.0,470,0.762697685546875,False,2025-06-20,P
IBIT250620P00030000,2025-01-31 17:09:53+00:00,30.0,0.4,0.4,0.48,102.0,88,0.6777375976562501,False,2025-06-20,P
IBIT250620P00035000,2025-01-30 18:53:42+00:00,35.0,0.74,0.7,0.8,1.0,75,0.6152382226562501,False,2025-06-20,P
IBIT250620P00040000,2025-01-31 20:42:37+00:00,40.0,1.32,1.29,1.36,16.0,344,0.5737347314453125,False,2025-06-20,P
IBIT250620P00041000,2025-01-30 20:52:13+00:00,41.0,1.4,1.47,1.61,4.0,2,0.5749554223632812,False,2025-06-20,P
IBIT250620P00042000,2025-01-31 19:17:44+00:00,42.0,1.62,1.65,1.77,31.0,12,0.5676312768554688,False,2025-06-20,P
IBIT250620P00043000,2025-01-31 19:17:00+00:00,43.0,1.89,1.83,1.98,7.0,7,0.5620160986328125,False,2025-06-20,P
IBIT250620P00044000,2025-01-31 19:16:06+00:00,44.0,2.04,2.05,2.21,1.0,13,0.5578657495117189,False,2025-06-20,P
IBIT250620P00045000,2025-01-31 20:42:37+00:00,45.0,2.36,2.3,2.46,16.0,273,0.5546919531250001,False,2025-06-20,P
IBIT250620P00046000,2025-01-31 19:14:30+00:00,46.0,2.62,2.56,2.75,2.0,17,0.5520064331054688,False,2025-06-20,P
IBIT250620P00047000,2025-01-31 20:05:04+00:00,47.0,2.88,2.86,3.05,2.0,26,0.5499312585449221,False,2025-06-20,P
IBIT250620P00048000,2025-01-31 16:27:05+00:00,48.0,3.15,3.15,3.35,28.0,62,0.5455367712402344,False,2025-06-20,P
IBIT250620P00049000,2025-01-31 17:41:29+00:00,49.0,3.25,3.5,3.7,1.0,1,0.5441940112304688,False,2025-06-20,P
IBIT250620P00050000,2025-01-31 18:37:01+00:00,50.0,3.75,3.85,4.0,33.0,154,0.5390671093750001,False,2025-06-20,P
IBIT250620P00051000,2025-01-30 17:28:12+00:00,51.0,4.05,4.25,4.5,10.0,61,0.5424850439453126,False,2025-06-20,P
IBIT250620P00052000,2025-01-31 20:34:23+00:00,52.0,4.7,4.65,4.9,2.0,61,0.5399215930175782,False,2025-06-20,P
IBIT250620P00053000,2025-01-31 20:52:31+00:00,53.0,5.15,5.1,5.35,30.0,123,0.5395553857421876,False,2025-06-20,P
IBIT250620P00054000,2025-01-31 18:21:17+00:00,54.0,5.25,5.55,5.8,6.0,103,0.5376022802734376,False,2025-06-20,P
IBIT250620P00055000,2025-01-31 16:49:24+00:00,55.0,5.5,6.05,6.3,32.0,51,0.5378464184570313,False,2025-06-20,P
IBIT250620P00058000,2025-01-31 20:55:52+00:00,58.0,7.75,7.6,7.85,416.0,119,0.5327195166015625,True,2025-06-20,P
IBIT250620P00059000,2025-01-31 16:38:46+00:00,59.0,8.07,8.15,8.4,103.0,22,0.5305222729492188,True,2025-06-20,P
IBIT250620P00060000,2025-01-31 19:20:34+00:00,60.0,8.7,8.75,9.0,34.0,118,0.530400203857422,True,2025-06-20,P
IBIT250620P00061000,2025-01-30 15:49:34+00:00,61.0,8.48,9.3,9.6,1.0,2,0.5271043383789062,True,2025-06-20,P
IBIT250620P00064000,2025-01-27 14:57:40+00:00,64.0,11.8,11.2,11.5,25.0,76,0.5219774365234374,True,2025-06-20,P
IBIT250620P00065000,2025-01-30 16:26:04+00:00,65.0,10.88,11.9,12.2,50.0,51,0.5224657128906249,True,2025-06-20,P
IBIT250620P00066000,2025-01-27 15:16:35+00:00,66.0,13.2,12.55,12.85,1.0,26,0.5180712255859375,True,2025-06-20,P
IBIT250620P00078000,2025-01-23 18:46:02+00:00,78.0,21.33,21.65,22.3,12.0,12,0.5196581237792968,True,2025-06-20,P
IBIT250620P00080000,2025-01-29 16:48:41+00:00,80.0,23.68,23.6,24.05,4.0,13,0.5202684692382812,True,2025-06-20,P
IBIT250815P00025000,2025-01-31 19:04:00+00:00,25.0,0.41,0.37,0.48,2.0,263,0.7050810742187501,False,2025-08-15,P
IBIT250815P00026000,2025-01-31 19:44:01+00:00,26.0,0.44,0.41,0.52,28.0,33,0.6884796777343751,False,2025-08-15,P
IBIT250815P00027000,2025-01-28 20:56:22+00:00,27.0,0.55,0.46,0.57,9.0,18,0.6748079394531252,False,2025-08-15,P
IBIT250815P00029000,2025-01-10 20:59:58+00:00,29.0,1.03,0.57,0.7,1.0,1,0.65039412109375,False,2025-08-15,P
IBIT250815P00030000,2025-01-31 20:09:50+00:00,30.0,0.68,0.65,0.78,152.0,601,0.6411168701171875,False,2025-08-15,P
IBIT250815P00031000,2025-01-08 20:12:43+00:00,31.0,1.4,0.72,0.86,2.0,113,0.629886513671875,False,2025-08-15,P
IBIT250815P00032000,2025-01-31 16:18:11+00:00,32.0,0.81,0.8,0.95,1.0,19,0.6196327099609377,False,2025-08-15,P
IBIT250815P00033000,2025-01-28 14:41:16+00:00,33.0,1.06,0.9,1.05,1.0,111,0.6110878735351564,False,2025-08-15,P
IBIT250815P00034000,2025-01-31 20:21:43+00:00,34.0,1.1,1.0,1.17,1.0,84,0.602787175292969,False,2025-08-15,P
IBIT250815P00035000,2025-01-31 16:18:11+00:00,35.0,1.1,1.12,1.3,1.0,182,0.59570716796875,False,2025-08-15,P
IBIT250815P00036000,2025-01-22 17:26:05+00:00,36.0,1.57,1.25,1.44,9.0,64,0.5888712988281251,False,2025-08-15,P
IBIT250815P00037000,2025-01-30 19:55:18+00:00,37.0,1.32,1.4,1.59,1.0,214,0.5825237060546875,False,2025-08-15,P
IBIT250815P00038000,2025-01-31 20:26:31+00:00,38.0,1.65,1.57,1.76,1.0,25,0.577152666015625,False,2025-08-15,P
IBIT250815P00039000,2025-01-27 20:05:14+00:00,39.0,2.17,1.75,1.95,6.0,21,0.5722699023437501,False,2025-08-15,P
IBIT250815P00040000,2025-01-31 19:59:12+00:00,40.0,2.01,1.95,2.05,43.0,1063,0.5622602368164062,False,2025-08-15,P
IBIT250815P00041000,2025-01-31 15:44:28+00:00,41.0,1.98,2.16,2.38,1.0,32,0.5637250659179689,False,2025-08-15,P
IBIT250815P00042000,2025-01-30 20:53:13+00:00,42.0,2.52,2.41,2.57,5.0,65,0.5582319567871095,False,2025-08-15,P
IBIT250815P00043000,2025-01-27 18:41:03+00:00,43.0,3.3,2.65,2.84,75.0,51,0.5546919531250001,False,2025-08-15,P
IBIT250815P00044000,2025-01-30 16:27:35+00:00,44.0,2.68,2.92,3.15,1.0,139,0.5528609167480469,False,2025-08-15,P
IBIT250815P00045000,2025-01-31 18:03:26+00:00,45.0,3.04,3.25,3.45,14.0,723,0.5516402258300781,False,2025-08-15,P
IBIT250815P00046000,2025-01-31 20:49:09+00:00,46.0,3.64,3.55,3.8,12.0,125,0.5496871203613283,False,2025-08-15,P
IBIT250815P00047000,2025-01-30 18:12:27+00:00,47.0,3.63,3.85,4.1,1.0,731,0.5444381494140625,False,2025-08-15,P
IBIT250815P00048000,2025-01-31 14:48:26+00:00,48.0,4.0,4.2,4.4,1.0,205,0.5397995239257813,False,2025-08-15,P
IBIT250815P00049000,2025-01-31 20:49:09+00:00,49.0,4.72,4.6,4.85,11.0,387,0.541264353027344,False,2025-08-15,P
IBIT250815P00050000,2025-01-31 20:35:35+00:00,50.0,5.15,5.0,5.3,68.0,703,0.541264353027344,False,2025-08-15,P
IBIT250815P00051000,2025-01-27 18:29:54+00:00,51.0,6.5,5.4,5.7,23.0,84,0.5383346948242189,False,2025-08-15,P
IBIT250815P00052000,2025-01-30 16:44:17+00:00,52.0,5.42,5.85,6.15,1.0,98,0.5373581420898439,False,2025-08-15,P
IBIT250815P00053000,2025-01-31 15:37:56+00:00,53.0,5.8,6.3,6.6,1.0,153,0.5352829675292969,False,2025-08-15,P
IBIT250815P00054000,2025-01-30 16:40:34+00:00,54.0,6.28,6.8,7.1,2.0,38,0.5351608984375,False,2025-08-15,P
IBIT250815P00055000,2025-01-31 19:54:43+00:00,55.0,7.4,7.3,7.5,7.0,328,0.5308884802246094,False,2025-08-15,P
IBIT250815P00056000,2025-01-31 18:07:38+00:00,56.0,7.43,7.8,8.15,10.0,93,0.53320779296875,False,2025-08-15,P
IBIT250815P00057000,2025-01-30 14:55:32+00:00,57.0,7.64,8.35,8.6,1.0,444,0.5297898583984376,False,2025-08-15,P
IBIT250815P00058000,2025-01-31 19:47:05+00:00,58.0,9.0,8.9,9.2,3.0,468,0.5299119274902344,True,2025-08-15,P
IBIT250815P00059000,2025-01-31 15:47:32+00:00,59.0,8.7,9.45,9.8,3.0,81,0.5289353747558594,True,2025-08-15,P
IBIT250815P00060000,2025-01-31 17:25:53+00:00,60.0,9.45,10.05,10.35,112.0,264,0.5269822692871093,True,2025-08-15,P
IBIT250815P00061000,2025-01-31 17:53:35+00:00,61.0,10.04,10.6,10.95,1.0,74,0.5241746801757812,True,2025-08-15,P
IBIT250815P00062000,2025-01-31 15:12:00+00:00,62.0,10.6,11.25,11.6,2.0,54,0.5247850256347657,True,2025-08-15,P
IBIT250815P00063000,2025-01-31 20:31:24+00:00,63.0,12.05,11.85,12.2,10.0,51,0.5214891601562499,True,2025-08-15,P
IBIT250815P00064000,2025-01-30 16:48:21+00:00,64.0,11.65,12.55,12.85,25.0,131,0.5217332983398437,True,2025-08-15,P
IBIT250815P00065000,2025-01-31 20:30:57+00:00,65.0,13.3,13.2,13.5,13.0,37,0.5196581237792968,True,2025-08-15,P
IBIT250815P00068000,2025-01-31 17:32:58+00:00,68.0,14.33,15.2,15.6,3.0,10,0.5142870837402342,True,2025-08-15,P
IBIT250815P00070000,2025-01-30 18:15:47+00:00,70.0,15.75,16.6,17.0,5.0,38,0.5085498364257812,True,2025-08-15,P
IBIT250815P00072000,2025-01-24 18:53:19+00:00,72.0,17.3,18.2,18.5,200.0,200,0.5090381127929688,True,2025-08-15,P
IBIT250815P00075000,2025-01-30 20:54:16+00:00,75.0,19.45,20.5,20.8,1.0,2,0.5026905200195313,True,2025-08-15,P
IBIT250815P00076000,2025-01-24 16:15:17+00:00,76.0,20.45,21.25,21.6,400.0,400,0.5117236328125,True,2025-08-15,P
IBIT250815P00077000,2025-01-24 15:51:35+00:00,77.0,21.35,22.1,22.45,100.0,100,0.5009815527343751,True,2025-08-15,P
IBIT250815P00078000,2025-01-24 16:53:23+00:00,78.0,21.95,22.9,23.4,200.0,200,0.5036670727539063,True,2025-08-15,P
IBIT250815P00080000,2025-01-24 20:00:42+00:00,80.0,23.6,24.55,25.0,30.0,31,0.5150194982910157,True,2025-08-15,P
IBIT250815P00085000,2025-01-31 20:58:38+00:00,85.0,28.96,28.45,29.35,1.0,6,0.5144091528320311,True,2025-08-15,P
IBIT250815P00120000,2025-01-21 14:35:10+00:00,120.0,61.22,61.95,62.7,,2,0.5419967675781252,True,2025-08-15,P
IBIT260116P00015000,2025-01-31 20:11:54+00:00,15.0,0.4,0.32,0.4,42.0,21352,0.7919942675781251,False,2026-01-16,P
IBIT260116P00020000,2025-01-31 20:09:50+00:00,20.0,0.65,0.58,0.71,175.0,2874,0.7148466015625,False,2026-01-16,P
IBIT260116P00025000,2025-01-31 20:23:27+00:00,25.0,1.04,0.96,1.11,46.0,2628,0.6508823974609376,False,2026-01-16,P
IBIT260116P00026000,2025-01-30 14:38:32+00:00,26.0,1.1,1.06,1.27,2.0,58,0.6450230810546875,False,2026-01-16,P
IBIT260116P00027000,2025-01-28 20:12:19+00:00,27.0,1.25,1.17,1.33,1.0,42,0.6313513427734375,False,2026-01-16,P
IBIT260116P00028000,2025-01-27 19:20:38+00:00,28.0,1.47,1.28,1.46,7.0,266,0.6225623681640625,False,2026-01-16,P
IBIT260116P00029000,2025-01-28 20:44:34+00:00,29.0,1.56,1.41,1.64,2.0,31,0.6174354663085939,False,2026-01-16,P
IBIT260116P00030000,2025-01-31 19:50:12+00:00,30.0,1.63,1.55,1.79,143.0,3823,0.6098671826171876,False,2026-01-16,P
IBIT260116P00031000,2025-01-30 20:47:07+00:00,31.0,1.74,1.7,1.95,1.0,81,0.6025430371093752,False,2026-01-16,P
IBIT260116P00032000,2025-01-30 16:42:13+00:00,32.0,1.82,1.87,2.11,1.0,67,0.59570716796875,False,2026-01-16,P
IBIT260116P00033000,2025-01-29 16:58:20+00:00,33.0,2.18,2.04,2.31,283.0,2000,0.5898478515625001,False,2026-01-16,P
IBIT260116P00034000,2025-01-30 17:41:49+00:00,34.0,2.2,2.24,2.51,2.0,71,0.5847209497070311,False,2026-01-16,P
IBIT260116P00035000,2025-01-31 20:32:31+00:00,35.0,2.55,2.45,2.74,37.0,31909,0.5803264624023439,False,2026-01-16,P
IBIT260116P00036000,2025-01-31 20:04:05+00:00,36.0,2.83,2.68,2.93,3.0,67,0.5742230078125,False,2026-01-16,P
IBIT260116P00037000,2025-01-31 19:42:53+00:00,37.0,3.07,2.92,3.2,2.0,37,0.5709271423339843,False,2026-01-16,P
IBIT260116P00038000,2025-01-31 18:04:16+00:00,38.0,3.1,3.2,3.45,2.0,985,0.567387138671875,False,2026-01-16,P
IBIT260116P00039000,2025-01-31 19:57:44+00:00,39.0,3.55,3.45,3.75,2.0,173,0.5637250659179689,False,2026-01-16,P
IBIT260116P00040000,2025-01-31 20:36:17+00:00,40.0,3.9,3.8,4.0,638.0,2842,0.5609174768066407,False,2026-01-16,P
IBIT260116P00041000,2025-01-30 16:54:43+00:00,41.0,3.87,4.05,4.4,11.0,1330,0.5589643713378907,False,2026-01-16,P
IBIT260116P00042000,2025-01-31 16:30:37+00:00,42.0,4.4,4.45,4.65,11.0,209,0.5559126440429689,False,2026-01-16,P
IBIT260116P00043000,2025-01-31 19:47:47+00:00,43.0,5.0,4.75,5.2,10.0,197,0.5583540258789064,False,2026-01-16,P
IBIT260116P00044000,2025-01-31 20:54:30+00:00,44.0,5.3,5.2,5.5,4.0,122,0.5566450585937501,False,2026-01-16,P
IBIT260116P00045000,2025-01-31 20:59:44+00:00,45.0,5.7,5.6,5.9,37.0,7643,0.5555464367675782,False,2026-01-16,P
IBIT260116P00046000,2025-01-31 18:31:21+00:00,46.0,5.84,6.0,6.4,23.0,556,0.5564009204101563,False,2026-01-16,P
IBIT260116P00047000,2025-01-31 20:15:27+00:00,47.0,6.52,6.35,6.75,5.0,472,0.5509078112792969,False,2026-01-16,P
IBIT260116P00048000,2025-01-31 19:20:58+00:00,48.0,6.92,6.85,7.2,1.0,176,0.5515181567382813,False,2026-01-16,P
IBIT260116P00049000,2025-01-30 18:26:42+00:00,49.0,7.01,7.25,7.65,12.0,313,0.5487105676269532,False,2026-01-16,P
IBIT260116P00050000,2025-01-31 20:45:48+00:00,50.0,8.21,7.8,8.2,43.0,1601,0.5516402258300781,False,2026-01-16,P
IBIT260116P00051000,2025-01-31 18:32:42+00:00,51.0,8.0,8.2,8.7,50.0,260,0.5487105676269532,False,2026-01-16,P
IBIT260116P00052000,2025-01-31 15:37:56+00:00,52.0,8.88,8.75,9.05,9.0,267,0.545048494873047,False,2026-01-16,P
IBIT260116P00053000,2025-01-31 20:56:56+00:00,53.0,9.45,9.2,9.7,11.0,1738,0.5457809094238282,False,2026-01-16,P
IBIT260116P00054000,2025-01-31 20:06:38+00:00,54.0,9.8,9.8,10.15,45.0,848,0.5445602185058593,False,2026-01-16,P
IBIT260116P00055000,2025-01-31 17:34:05+00:00,55.0,10.18,10.25,10.8,14.0,2238,0.543949873046875,False,2026-01-16,P
IBIT260116P00056000,2025-01-31 20:02:29+00:00,56.0,10.94,10.85,11.35,10.0,542,0.543949873046875,False,2026-01-16,P
IBIT260116P00057000,2025-01-31 15:55:40+00:00,57.0,10.65,11.35,11.85,1.0,1562,0.5397995239257813,False,2026-01-16,P
IBIT260116P00058000,2025-01-31 20:15:27+00:00,58.0,12.1,12.0,12.45,6.0,776,0.5408981457519533,True,2026-01-16,P
IBIT260116P00059000,2025-01-31 19:34:32+00:00,59.0,12.6,12.5,13.1,14.0,621,0.5390671093750001,True,2026-01-16,P
IBIT260116P00060000,2025-01-31 19:13:40+00:00,60.0,13.25,13.15,13.6,38.0,2113,0.5367477966308594,True,2026-01-16,P
IBIT260116P00061000,2025-01-31 20:54:37+00:00,61.0,13.9,13.7,14.2,61.0,129,0.5339402075195312,True,2026-01-16,P
IBIT260116P00062000,2025-01-31 17:48:24+00:00,62.0,13.8,14.3,14.9,1.0,125,0.5340012420654296,True,2026-01-16,P
IBIT260116P00063000,2025-01-31 19:18:16+00:00,63.0,14.87,14.95,15.55,5.0,183,0.5335740002441407,True,2026-01-16,P
IBIT260116P00064000,2025-01-28 15:39:35+00:00,64.0,15.6,15.55,16.15,10.0,122,0.530400203857422,True,2026-01-16,P
IBIT260116P00065000,2025-01-31 15:23:38+00:00,65.0,15.42,16.2,16.85,65.0,126,0.5300339965820313,True,2026-01-16,P
IBIT260116P00066000,2025-01-28 18:16:25+00:00,66.0,17.0,16.8,17.4,20.0,45,0.5248460601806642,True,2026-01-16,P
IBIT260116P00067000,2025-01-24 20:03:57+00:00,67.0,17.26,17.55,18.1,1.0,8,0.5258226129150392,True,2026-01-16,P
IBIT260116P00068000,2025-01-24 17:21:20+00:00,68.0,17.75,18.2,18.8,1.0,52,0.5241746801757812,True,2026-01-16,P
IBIT260116P00069000,2025-01-27 14:51:37+00:00,69.0,19.5,18.9,19.45,100.0,127,0.5220384710693358,True,2026-01-16,P
IBIT260116P00070000,2025-01-30 18:46:00+00:00,70.0,18.72,19.6,20.25,1.0,468,0.5228319201660157,True,2026-01-16,P
IBIT260116P00072000,2025-01-03 18:14:10+00:00,72.0,24.07,21.05,21.65,15.0,85,0.5199022619628906,True,2026-01-16,P
IBIT260116P00074000,2025-01-28 20:44:50+00:00,74.0,22.89,22.5,23.15,15.0,31,0.51758294921875,True,2026-01-16,P
