contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
MSTR250207C00340000,2025-02-03 20:59:25+00:00,340.0,18.99,18.55,19.3,5965.0,1579.0,1.0540818780517578,True,2025-02-07,C
MSTR250207C00342500,2025-02-03 20:59:10+00:00,342.5,17.5,17.2,17.85,1244.0,336.0,1.050541856689453,True,2025-02-07,C
MSTR250207C00345000,2025-02-03 20:59:40+00:00,345.0,16.05,16.0,16.5,2623.0,874.0,1.051030135498047,True,2025-02-07,C
MSTR250207C00347500,2025-02-03 20:59:31+00:00,347.5,15.1,14.8,15.3,1314.0,552.0,1.0522508325195314,False,2025-02-07,C
MSTR250207C00350000,2025-02-03 20:59:56+00:00,350.0,13.8,13.65,14.1,11665.0,2393.0,1.0506639263916016,False,2025-02-07,C
MSTR250207C00352500,2025-02-03 20:52:55+00:00,352.5,12.85,12.6,13.05,674.0,420.0,1.0532273901367186,False,2025-02-07,C
MSTR250207C00355000,2025-02-03 20:59:20+00:00,355.0,12.0,11.6,12.0,1406.0,620.0,1.0532273901367186,False,2025-02-07,C
MSTR250207C00357500,2025-02-03 20:59:27+00:00,357.5,10.85,10.65,11.05,756.0,309.0,1.0542039477539062,False,2025-02-07,C
MSTR250207C00360000,2025-02-03 20:59:55+00:00,360.0,9.85,9.8,10.1,10927.0,3033.0,1.0544480871582032,False,2025-02-07,C
MSTR250207C00362500,2025-02-03 20:59:23+00:00,362.5,9.3,8.95,9.3,440.0,306.0,1.056034993286133,False,2025-02-07,C
MSTR250207C00365000,2025-02-03 20:59:48+00:00,365.0,8.3,8.15,8.55,2263.0,10475.0,1.0571336206054687,False,2025-02-07,C
MSTR250207C00367500,2025-02-03 20:59:04+00:00,367.5,7.7,7.45,7.75,615.0,404.0,1.056034993286133,False,2025-02-07,C
MSTR250207C00370000,2025-02-03 20:59:42+00:00,370.0,6.7,6.8,7.15,4640.0,17573.0,1.0605515722656251,False,2025-02-07,C
MSTR250207C00372500,2025-02-03 20:59:07+00:00,372.5,6.37,6.2,6.5,652.0,21824.0,1.0615281298828125,False,2025-02-07,C
MSTR250207C00375000,2025-02-03 20:59:56+00:00,375.0,5.75,5.65,5.95,2270.0,10040.0,1.0647019421386719,False,2025-02-07,C
MSTR250207C00377500,2025-02-03 20:59:07+00:00,377.5,5.34,5.15,5.4,1029.0,287.0,1.0664109179687502,False,2025-02-07,C
MSTR250207C00380000,2025-02-03 20:59:41+00:00,380.0,4.8,4.7,4.9,3515.0,2067.0,1.0689743817138673,False,2025-02-07,C
MSTR250207C00382500,2025-02-03 20:54:39+00:00,382.5,4.25,4.25,4.5,422.0,457.0,1.0727585424804689,False,2025-02-07,C
MSTR250207C00385000,2025-02-03 20:59:48+00:00,385.0,4.1,3.85,4.05,1724.0,1394.0,1.0730026818847658,False,2025-02-07,C
MSTR250207C00387500,2025-02-03 20:52:31+00:00,387.5,3.65,3.5,3.75,274.0,260.0,1.0800827246093752,False,2025-02-07,C
MSTR250207C00390000,2025-02-03 20:59:42+00:00,390.0,3.28,3.2,3.4,2525.0,2195.0,1.0842330944824217,False,2025-02-07,C
MSTR250207C00392500,2025-02-03 20:57:43+00:00,392.5,2.9,2.91,3.1,385.0,194.0,1.0886276037597655,False,2025-02-07,C
MSTR250207C00395000,2025-02-03 20:59:42+00:00,395.0,2.74,2.67,2.81,713.0,668.0,1.0935103918457032,False,2025-02-07,C
MSTR250207C00397500,2025-02-03 20:53:27+00:00,397.5,2.48,2.42,2.6,255.0,439.0,1.1001021557617188,False,2025-02-07,C
MSTR250207C00400000,2025-02-03 20:59:41+00:00,400.0,2.33,2.21,2.33,10468.0,10036.0,1.1027876892089847,False,2025-02-07,C
MSTR250207C00402500,2025-02-03 20:59:55+00:00,402.5,2.1,2.03,2.15,731.0,344.0,1.1108442895507813,False,2025-02-07,C
MSTR250207C00405000,2025-02-03 20:59:32+00:00,405.0,1.93,1.87,1.97,726.0,917.0,1.1181684716796876,False,2025-02-07,C
MSTR250207C00407500,2025-02-03 20:56:07+00:00,407.5,1.76,1.72,1.8,378.0,346.0,1.1247602355957032,False,2025-02-07,C
MSTR250207C00410000,2025-02-03 20:59:23+00:00,410.0,1.66,1.58,1.66,2957.0,1777.0,1.1325726965332032,False,2025-02-07,C
MSTR250207C00412500,2025-02-03 20:58:38+00:00,412.5,1.5,1.44,1.55,569.0,107.0,1.140629296875,False,2025-02-07,C
MSTR250207C00415000,2025-02-03 20:57:22+00:00,415.0,1.36,1.33,1.42,750.0,1059.0,1.147953479003906,False,2025-02-07,C
MSTR250207C00417500,2025-02-03 20:38:57+00:00,417.5,1.24,1.21,1.32,458.0,77.0,1.1550335217285155,False,2025-02-07,C
MSTR250207C00420000,2025-02-03 20:59:20+00:00,420.0,1.22,1.19,1.2,2626.0,1737.0,1.1687053283691409,False,2025-02-07,C
MSTR250207C00422500,2025-02-03 20:54:12+00:00,422.5,1.01,1.03,1.14,171.0,100.0,1.1723674194335936,False,2025-02-07,C
MSTR250207C00425000,2025-02-03 20:58:39+00:00,425.0,1.0,0.97,1.05,1411.0,10145.0,1.1816447167968749,False,2025-02-07,C
MSTR250207C00427500,2025-02-03 20:58:39+00:00,427.5,0.92,0.88,1.01,114.0,71.0,1.1923868505859376,False,2025-02-07,C
MSTR250207C00430000,2025-02-03 20:24:09+00:00,430.0,0.85,0.84,0.92,537.0,834.0,1.201175869140625,False,2025-02-07,C
MSTR250207C00432500,2025-02-03 20:34:51+00:00,432.5,0.84,0.73,0.88,92.0,220.0,1.2060586572265624,False,2025-02-07,C
MSTR250207C00435000,2025-02-03 20:48:00+00:00,435.0,0.72,0.72,0.87,134.0,408.0,1.2280312036132814,False,2025-02-07,C
MSTR250207C00437500,2025-02-03 20:20:48+00:00,437.5,0.77,0.59,0.82,34.0,65.0,1.2255898095703124,False,2025-02-07,C
MSTR250207C00440000,2025-02-03 20:59:27+00:00,440.0,0.69,0.62,0.72,583.0,1889.0,1.2382850585937497,False,2025-02-07,C
MSTR250207C00442500,2025-02-03 20:43:04+00:00,442.5,0.58,0.51,0.78,5.0,76.0,1.25390998046875,False,2025-02-07,C
MSTR250207C00445000,2025-02-03 20:57:56+00:00,445.0,0.59,0.55,0.68,242.0,427.0,1.2666052294921872,False,2025-02-07,C
MSTR250207C00447500,2025-02-03 20:43:51+00:00,447.5,0.52,0.46,0.71,83.0,62.0,1.2788121997070312,False,2025-02-07,C
MSTR250207C00450000,2025-02-03 20:57:15+00:00,450.0,0.55,0.5,0.65,3404.0,14162.0,1.2978550732421872,False,2025-02-07,C
MSTR250207C00452500,2025-02-03 20:57:43+00:00,452.5,0.51,0.41,0.63,40.0,32.0,1.2988316308593748,False,2025-02-07,C
MSTR250207C00455000,2025-02-03 20:44:02+00:00,455.0,0.4,0.44,0.51,111.0,15223.0,1.3017613037109372,False,2025-02-07,C
MSTR250207C00457500,2025-02-03 15:52:19+00:00,457.5,0.4,0.41,0.56,8.0,10109.0,1.3271518017578123,False,2025-02-07,C
MSTR250207C00460000,2025-02-03 20:57:15+00:00,460.0,0.47,0.4,0.52,460.0,9210.0,1.3378939355468746,False,2025-02-07,C
MSTR250207C00462500,2025-02-03 20:08:39+00:00,462.5,0.51,0.33,0.46,1.0,30.0,1.3271518017578123,False,2025-02-07,C
MSTR250207C00465000,2025-02-03 20:40:19+00:00,465.0,0.4,0.37,0.45,136.0,1144.0,1.3554719726562499,False,2025-02-07,C
MSTR250207C00467500,2025-02-03 19:41:07+00:00,467.5,0.46,0.29,0.43,1.0,6.0,1.3496126269531248,False,2025-02-07,C
MSTR250207C00470000,2025-02-03 20:49:52+00:00,470.0,0.33,0.34,0.41,317.0,457.0,1.3779327978515623,False,2025-02-07,C
MSTR250207C00472500,2025-02-03 16:41:10+00:00,472.5,0.31,0.26,0.41,1.0,77.0,1.3759796826171873,False,2025-02-07,C
MSTR250207C00475000,2025-02-03 20:58:57+00:00,475.0,0.34,0.32,0.43,265.0,314.0,1.4179716601562502,False,2025-02-07,C
MSTR250207C00477500,2025-02-03 18:38:38+00:00,477.5,0.35,0.24,0.39,20.0,9.0,1.40234673828125,False,2025-02-07,C
MSTR250207C00480000,2025-02-03 20:17:17+00:00,480.0,0.39,0.28,0.36,50.0,730.0,1.4248075634765625,False,2025-02-07,C
MSTR250207C00482500,2025-02-03 17:59:34+00:00,482.5,0.3,0.22,0.36,7.0,27.0,1.423831005859375,False,2025-02-07,C
MSTR250207C00485000,2025-02-03 20:56:36+00:00,485.0,0.27,0.26,0.37,164.0,832.0,1.4599636376953122,False,2025-02-07,C
MSTR250207C00487500,2025-02-03 17:50:57+00:00,487.5,0.26,0.2,0.34,15.0,56.0,1.4472683886718751,False,2025-02-07,C
MSTR250207C00490000,2025-02-03 20:34:45+00:00,490.0,0.3,0.25,0.3,1142.0,1162.0,1.4697292138671876,False,2025-02-07,C
MSTR250207C00492500,2025-02-03 18:07:29+00:00,492.5,0.27,0.21,0.32,80.0,31.0,1.48047134765625,False,2025-02-07,C
MSTR250207C00495000,2025-02-03 20:43:41+00:00,495.0,0.25,0.24,0.37,136.0,967.0,1.5273461132812498,False,2025-02-07,C
MSTR250207C00497500,2025-02-03 20:53:43+00:00,497.5,0.24,0.17,0.29,34.0,52.0,1.4882838085937498,False,2025-02-07,C
MSTR250207C00500000,2025-02-03 20:51:57+00:00,500.0,0.25,0.23,0.29,2560.0,5618.0,1.5312523437499999,False,2025-02-07,C
MSTR250207C00505000,2025-02-03 20:43:02+00:00,505.0,0.23,0.21,0.3,65.0,221.0,1.5625021874999998,False,2025-02-07,C
MSTR250207C00510000,2025-02-03 20:51:46+00:00,510.0,0.18,0.19,0.3,531.0,168.0,1.5878926855468747,False,2025-02-07,C
MSTR250207C00515000,2025-02-03 16:37:22+00:00,515.0,0.13,0.12,0.36,1.0,130.0,1.619142529296875,False,2025-02-07,C
MSTR250207C00520000,2025-02-03 20:58:49+00:00,520.0,0.2,0.16,0.31,104.0,322.0,1.6474627001953124,False,2025-02-07,C
MSTR250207C00525000,2025-02-03 20:31:14+00:00,525.0,0.25,0.15,0.3,159.0,289.0,1.671876640625,False,2025-02-07,C
MSTR250207C00530000,2025-02-03 20:52:45+00:00,530.0,0.24,0.08,0.26,26.0,153.0,1.6484392578125,False,2025-02-07,C
MSTR250207C00540000,2025-02-03 20:56:27+00:00,540.0,0.24,0.15,0.25,177.0,709.0,1.7421887890624999,False,2025-02-07,C
MSTR250207C00550000,2025-02-03 20:56:26+00:00,550.0,0.16,0.16,0.2,1271.0,2987.0,1.78125109375,False,2025-02-07,C
MSTR250207C00560000,2025-02-03 20:18:06+00:00,560.0,0.17,0.09,0.28,20.0,146.0,1.8476570117187499,False,2025-02-07,C
MSTR250207C00570000,2025-02-03 20:02:38+00:00,570.0,0.19,0.07,0.2,37.0,177.0,1.8398445507812498,False,2025-02-07,C
MSTR250207C00580000,2025-02-03 15:15:56+00:00,580.0,0.12,0.07,0.23,3.0,111.0,1.9179691601562503,False,2025-02-07,C
MSTR250207C00590000,2025-02-03 19:42:58+00:00,590.0,0.18,0.11,0.18,18.0,938.0,1.96484392578125,False,2025-02-07,C
MSTR250207C00600000,2025-02-03 20:59:22+00:00,600.0,0.13,0.13,0.15,1466.0,2805.0,2.0117237207031247,False,2025-02-07,C
MSTR250207C00610000,2025-01-31 20:33:12+00:00,610.0,0.15,0.11,0.17,1.0,309.0,2.0625048437499998,False,2025-02-07,C
MSTR250207C00620000,2025-01-30 20:14:54+00:00,620.0,0.24,0.11,0.24,2.0,43.0,2.166020209960937,False,2025-02-07,C
MSTR250207C00630000,2025-02-03 20:32:10+00:00,630.0,0.13,0.11,0.13,26.0,1106.0,2.128910927734375,False,2025-02-07,C
MSTR250207C00640000,2025-02-03 18:59:54+00:00,640.0,0.13,0.07,0.17,3.0,189.0,2.1796920507812496,False,2025-02-07,C
MSTR250207C00650000,2025-02-03 20:58:04+00:00,650.0,0.11,0.1,0.15,382.0,1963.0,2.2343794140624995,False,2025-02-07,C
MSTR250207C00660000,2025-02-03 20:28:37+00:00,660.0,0.11,0.0,0.16,7.0,38.0,2.183598291015625,False,2025-02-07,C
MSTR250207C00670000,2025-02-03 20:53:39+00:00,670.0,0.1,0.04,0.17,20.0,58.0,2.28906677734375,False,2025-02-07,C
MSTR250207C00680000,2025-02-03 20:09:43+00:00,680.0,0.1,0.0,0.12,4.0,392.0,2.2109419726562494,False,2025-02-07,C
MSTR250207C00690000,2025-02-03 20:59:52+00:00,690.0,0.02,0.02,0.1,67.0,119.0,2.2578168554687497,False,2025-02-07,C
MSTR250207C00700000,2025-02-03 20:57:59+00:00,700.0,0.09,0.09,0.1,2605.0,3897.0,2.3984415039062497,False,2025-02-07,C
MSTR250207C00710000,2025-02-03 20:03:25+00:00,710.0,0.06,0.01,0.1,13.0,63.0,2.3203166992187496,False,2025-02-07,C
MSTR250207C00720000,2025-02-03 20:55:04+00:00,720.0,0.08,0.04,0.1,68.0,40.0,2.4140664648437498,False,2025-02-07,C
MSTR250207C00730000,2025-02-03 20:55:01+00:00,730.0,0.07,0.01,0.1,70.0,71.0,2.3984415039062497,False,2025-02-07,C
MSTR250207C00740000,2025-02-03 20:55:04+00:00,740.0,0.07,0.02,0.1,259.0,337.0,2.4531288671875,False,2025-02-07,C
MSTR250207C00750000,2025-02-03 20:55:01+00:00,750.0,0.08,0.07,0.1,96.0,321.0,2.5742223144531247,False,2025-02-07,C
MSTR250207C00760000,2025-02-03 20:12:13+00:00,760.0,0.05,0.06,0.1,2.0,20.0,2.5976597558593753,False,2025-02-07,C
MSTR250207C00770000,2025-02-03 20:43:36+00:00,770.0,0.07,0.07,0.09,51.0,47.0,2.636722158203125,False,2025-02-07,C
MSTR250207C00780000,2025-02-03 20:04:41+00:00,780.0,0.06,0.06,0.1,67.0,80.0,2.6718783203125005,False,2025-02-07,C
MSTR250207C00790000,2025-02-03 20:04:41+00:00,790.0,0.06,0.06,0.08,26.0,152.0,2.67969080078125,False,2025-02-07,C
MSTR250207C00800000,2025-02-03 20:58:52+00:00,800.0,0.07,0.07,0.08,7818.0,12836.0,2.7304719238281248,False,2025-02-07,C
MSTR250214C00020000,2025-01-29 15:37:34+00:00,20.0,316.4,325.3,329.15,,1.0,6.42187697265625,True,2025-02-14,C
MSTR250214C00040000,2025-01-30 15:10:00+00:00,40.0,312.2,305.35,309.15,,2.0,4.882816396484374,True,2025-02-14,C
MSTR250214C00130000,2025-01-15 14:38:03+00:00,130.0,224.5,215.7,219.55,,20.0,2.630862797851563,True,2025-02-14,C
MSTR250214C00150000,2025-01-24 20:06:44+00:00,150.0,217.1,196.0,199.7,1.0,5.0,2.3974649438476563,True,2025-02-14,C
MSTR250214C00180000,2025-01-27 19:25:39+00:00,180.0,151.5,166.8,169.65,5.0,6.0,2.0546923632812497,True,2025-02-14,C
MSTR250214C00190000,2025-02-03 18:20:25+00:00,190.0,146.75,156.65,159.9,1.0,5.0,1.919922275390625,True,2025-02-14,C
MSTR250214C00200000,2025-02-03 20:30:31+00:00,200.0,146.26,146.9,149.95,8.0,36.0,1.815918889160156,True,2025-02-14,C
MSTR250214C00205000,2025-02-03 18:20:25+00:00,205.0,131.95,141.85,145.1,1.0,1.0,1.7573254321289062,True,2025-02-14,C
MSTR250214C00210000,2025-01-17 18:55:56+00:00,210.0,186.61,137.15,140.05,,10.0,1.716798291015625,True,2025-02-14,C
MSTR250214C00220000,2025-02-03 18:20:25+00:00,220.0,117.25,127.15,130.2,2.0,1.0,1.5957051464843748,True,2025-02-14,C
MSTR250214C00225000,2025-02-03 18:20:25+00:00,225.0,112.35,122.25,125.3,6.0,4.0,1.548586241455078,True,2025-02-14,C
MSTR250214C00230000,2025-01-28 19:17:41+00:00,230.0,91.1,117.3,120.35,2.0,1.0,1.491701760253906,True,2025-02-14,C
MSTR250214C00235000,2025-01-27 20:22:16+00:00,235.0,103.6,112.3,115.45,,1.0,1.4353055578613283,True,2025-02-14,C
MSTR250214C00240000,2025-02-03 15:16:03+00:00,240.0,81.6,107.55,110.55,1.0,10.0,1.3994170654296876,True,2025-02-14,C
MSTR250214C00242500,2025-02-03 14:38:19+00:00,242.5,80.7,105.15,108.05,4.0,1.0,1.3750031249999999,True,2025-02-14,C
MSTR250214C00245000,2025-01-31 19:55:34+00:00,245.0,101.95,102.65,105.75,1.0,1.0,1.3579133666992185,True,2025-02-14,C
MSTR250214C00250000,2025-01-31 20:50:24+00:00,250.0,86.8,97.55,100.5,9.0,9.0,1.2680700659179687,True,2025-02-14,C
MSTR250214C00255000,2025-01-31 14:44:07+00:00,255.0,84.32,92.45,96.4,1.0,2.0,1.2609900231933593,True,2025-02-14,C
MSTR250214C00260000,2025-01-10 18:45:14+00:00,260.0,80.77,87.75,90.5,1.0,1.0,1.158207333984375,True,2025-02-14,C
MSTR250214C00262500,2025-01-30 20:05:05+00:00,262.5,86.67,85.55,88.65,,1.0,1.1877482019042969,True,2025-02-14,C
MSTR250214C00265000,2025-01-10 19:01:41+00:00,265.0,77.6,83.45,86.25,2.0,2.0,1.1848185290527344,True,2025-02-14,C
MSTR250214C00270000,2025-02-03 16:30:47+00:00,270.0,65.35,78.55,81.55,13.0,15.0,1.142582412109375,True,2025-02-14,C
MSTR250214C00275000,2025-01-29 14:36:39+00:00,275.0,69.0,73.8,76.6,1.0,12.0,1.09375453125,True,2025-02-14,C
MSTR250214C00280000,2025-02-03 18:45:16+00:00,280.0,63.58,68.85,71.9,62.0,32.0,1.0463914868164066,True,2025-02-14,C
MSTR250214C00282500,2025-01-29 20:28:49+00:00,282.5,65.65,67.2,69.6,,2.0,1.0610398510742187,True,2025-02-14,C
MSTR250214C00285000,2025-02-03 17:41:43+00:00,285.0,50.4,64.25,67.1,15.0,22.0,1.0087940185546875,True,2025-02-14,C
MSTR250214C00287500,2025-01-31 17:37:01+00:00,287.5,65.48,62.7,65.5,1.0,1.0,1.0516404840087892,True,2025-02-14,C
MSTR250214C00290000,2025-02-03 15:09:48+00:00,290.0,44.3,60.6,63.0,3.0,43.0,1.0329638195800785,True,2025-02-14,C
MSTR250214C00295000,2025-02-03 17:53:31+00:00,295.0,43.35,55.65,58.75,20.0,52.0,0.9935303381347658,True,2025-02-14,C
MSTR250214C00300000,2025-02-03 20:06:56+00:00,300.0,53.5,51.45,54.2,80.0,67.0,0.9660647924804688,True,2025-02-14,C
